exec,label,timestamp,cpu
1578,talker,1742790611,37.2
1578,talker,1742790612,30.6
1578,talker,1742790613,25.6
1578,talker,1742790614,22.2
1578,talker,1742790616,19.7
1578,talker,1742790617,17.7
1578,talker,1742790618,14.7
1578,talker,1742790619,13.5
1578,talker,1742790620,12.6
1578,talker,1742790621,11.9
1578,talker,1742790622,11.2
1578,talker,1742790623,10.6
1578,talker,1742790624,10.1
1578,talker,1742790625, 9.7
1578,talker,1742790626, 9.3
1578,talker,1742790628, 8.9
1578,talker,1742790629, 8.1
1578,talker,1742790630, 7.9
1578,talker,1742790631, 7.6
1578,talker,1742790632, 7.4
1578,talker,1742790633, 7.2
1578,talker,1742790634, 7.0
1578,talker,1742790635, 6.8
1578,talker,1742790636, 6.6
1578,talker,1742790638, 6.5
1578,talker,1742790639, 6.3
1578,talker,1742790640, 6.0
1578,talker,1742790641, 5.8
1578,talker,1742790642, 5.8
1578,talker,1742790643, 5.6
1578,talker,1742790644, 5.5
1578,talker,1742790645, 5.4
1578,talker,1742790646, 5.3
1578,talker,1742790647, 5.3
1578,talker,1742790648, 5.2
1578,talker,1742790650, 5.1
1578,talker,1742790651, 4.9
1578,talker,1742790652, 4.8
1578,talker,1742790653, 4.8
1578,talker,1742790654, 4.7
1578,talker,1742790655, 4.7
1578,talker,1742790656, 4.6
1578,talker,1742790657, 4.6
1578,talker,1742790658, 4.5
1578,talker,1742790660, 4.5
1578,talker,1742790661, 4.4
1578,talker,1742790662, 4.3
1578,talker,1742790663, 4.2
1578,talker,1742790664, 4.2
1578,talker,1742790665, 4.1
1578,talker,1742790666, 4.1
1578,talker,1742790667, 4.1
1578,talker,1742790668, 4.0
1578,talker,1742790669, 4.0
1578,talker,1742790671, 4.0
1578,talker,1742790672, 3.9
1578,talker,1742790673, 3.8
1578,talker,1742790674, 3.8
1578,talker,1742790675, 3.8
1578,talker,1742790676, 3.7
1578,talker,1742790677, 3.7
1578,talker,1742790678, 3.7
1578,talker,1742790679, 3.7
1578,talker,1742790680, 3.6
1578,talker,1742790682, 3.6
1578,talker,1742790683, 3.6
1578,talker,1742790684, 3.5
1578,talker,1742790685, 3.5
1578,talker,1742790686, 3.5
1578,talker,1742790687, 3.5
1578,talker,1742790688, 3.4
1578,talker,1742790689, 3.4
1578,talker,1742790690, 3.4
1578,talker,1742790691, 3.4
1578,talker,1742790693, 3.4
1578,talker,1742790694, 3.3
1578,talker,1742790695, 3.3
1578,talker,1742790696, 3.3
1578,talker,1742790697, 3.3
1578,talker,1742790698, 3.2
1578,talker,1742790699, 3.2
1578,talker,1742790700, 3.2
1578,talker,1742790701, 3.2
1578,talker,1742790702, 3.2
1578,talker,1742790704, 3.2
1578,talker,1742790705, 3.2
1578,talker,1742790706, 3.1
1578,talker,1742790707, 3.1
1578,talker,1742790708, 3.1
1578,talker,1742790709, 3.1
1578,talker,1742790710, 3.1
1578,talker,1742790711, 3.1
1578,talker,1742790712, 3.0
1578,talker,1742790713, 3.0
1578,talker,1742790715, 3.0
1578,talker,1742790716, 3.0
1578,talker,1742790717, 3.0
1578,talker,1742790718, 3.0
1578,talker,1742790719, 3.0
1578,talker,1742790720, 2.9
1578,talker,1742790721, 2.9
1578,talker,1742790722, 2.9
1578,talker,1742790723, 2.9
1578,talker,1742790724, 2.9
1578,talker,1742790726, 2.9
1578,talker,1742790727, 2.9
1578,talker,1742790728, 2.9
1578,talker,1742790729,
1578,talker,1742790730,
1578,talker,1742790731,
1578,talker,1742790732,
1578,talker,1742790733,
1578,talker,1742790734,
