timestamp,rx_bytes,tx_bytes,rx_rate_bps,tx_rate_bps
2025-04-08T11:39:55.201464,274880412,137560537,3875.0,3798.0
2025-04-08T11:39:56.202507,274880479,137560628,67.0,91.0
2025-04-08T11:39:57.204328,274880539,137560628,60.0,0.0
2025-04-08T11:39:58.205635,274884354,137564426,3815.0,3798.0
2025-04-08T11:39:59.206495,274884547,137564603,193.0,177.0
2025-04-08T11:40:00.207403,274884928,137564959,381.0,356.0
2025-04-08T11:40:01.209119,274888785,137568757,3857.0,3798.0
2025-04-08T11:40:02.210384,274888887,137568757,102.0,0.0
2025-04-08T11:40:03.211467,274888887,137568757,0.0,0.0
2025-04-08T11:40:04.213640,274894134,137572555,5247.0,3798.0
2025-04-08T11:40:05.214503,274894779,137573350,645.0,795.0
2025-04-08T11:40:06.216679,274899009,137573467,4230.0,117.0
2025-04-08T11:40:07.218970,274905426,137577265,6417.0,3798.0
2025-04-08T11:40:08.220484,274905486,137577265,60.0,0.0
2025-04-08T11:40:09.221658,274905486,137577265,0.0,0.0
2025-04-08T11:40:10.223010,274914553,137581063,9067.0,3798.0
2025-04-08T11:40:11.224585,274914553,137581063,0.0,0.0
2025-04-08T11:40:12.225483,274914800,137581249,247.0,186.0
2025-04-08T11:40:13.226362,274920400,137585411,5600.0,4162.0
2025-04-08T11:40:14.227377,274920663,137585684,263.0,273.0
2025-04-08T11:40:15.228408,274920731,137585775,68.0,91.0
2025-04-08T11:40:16.229408,274924606,137589573,3875.0,3798.0
2025-04-08T11:40:17.230668,274933255,137593076,8649.0,3503.0
2025-04-08T11:40:18.232477,274933315,137593076,60.0,0.0
2025-04-08T11:40:19.234564,274937172,137596936,3857.0,3860.0
2025-04-08T11:40:20.236653,274937241,137597027,69.0,91.0
2025-04-08T11:40:21.238647,274937301,137597027,60.0,0.0
2025-04-08T11:40:22.240423,274941116,137600825,3815.0,3798.0
2025-04-08T11:40:23.241459,274941398,137600997,282.0,172.0
2025-04-08T11:40:24.242382,274941596,137601255,198.0,258.0
2025-04-08T11:40:25.244174,274945471,137605053,3875.0,3798.0
2025-04-08T11:40:26.245560,274945540,137605144,69.0,91.0
2025-04-08T11:40:27.246465,274945600,137605144,60.0,0.0
2025-04-08T11:40:28.248592,274949415,137608942,3815.0,3798.0
2025-04-08T11:40:29.249482,274949475,137608942,60.0,0.0
2025-04-08T11:40:30.251403,274949475,137608942,0.0,0.0
2025-04-08T11:40:31.253750,274953989,137613225,4514.0,4283.0
2025-04-08T11:40:32.255896,274954031,137613225,42.0,0.0
2025-04-08T11:40:33.257638,274954387,137613502,356.0,277.0
2025-04-08T11:40:34.259548,274958581,137617755,4194.0,4253.0
2025-04-08T11:40:35.261622,274958709,137617846,128.0,91.0
2025-04-08T11:40:36.262508,274958777,137617937,68.0,91.0
2025-04-08T11:40:37.264338,274962745,137621826,3968.0,3889.0
2025-04-08T11:40:38.266142,274962897,137621826,152.0,0.0
2025-04-08T11:40:39.267886,274962939,137621826,42.0,0.0
2025-04-08T11:40:40.269828,274966925,137625715,3986.0,3889.0
2025-04-08T11:40:41.271497,274967013,137625715,88.0,0.0
2025-04-08T11:40:42.273392,274967161,137625715,148.0,0.0
2025-04-08T11:40:43.275702,274971196,137629513,4035.0,3798.0
2025-04-08T11:40:44.277470,274971418,137629599,222.0,86.0
2025-04-08T11:40:45.278645,274971514,137629681,96.0,82.0
2025-04-08T11:40:46.280884,274975485,137633479,3971.0,3798.0
2025-04-08T11:40:47.282904,274975696,137633570,211.0,91.0
2025-04-08T11:40:48.284624,274975798,137633570,102.0,0.0
2025-04-08T11:40:49.286313,274979655,137637368,3857.0,3798.0
2025-04-08T11:40:50.288023,274979715,137637368,60.0,0.0
2025-04-08T11:40:51.289396,274979799,137637368,84.0,0.0
2025-04-08T11:40:52.291634,274983716,137641228,3917.0,3860.0
2025-04-08T11:40:53.292669,274984012,137641505,296.0,277.0
2025-04-08T11:40:54.294973,274984424,137641869,412.0,364.0
2025-04-08T11:40:55.296597,274996951,137657179,12527.0,15310.0
2025-04-08T11:40:56.298408,275002324,137659534,5373.0,2355.0
2025-04-08T11:40:57.300510,275002451,137659625,127.0,91.0
2025-04-08T11:40:58.301606,275006308,137663423,3857.0,3798.0
2025-04-08T11:40:59.302478,275006410,137663423,102.0,0.0
2025-04-08T11:41:00.303486,275007202,137664159,792.0,736.0
2025-04-08T11:41:01.304399,275011185,137667957,3983.0,3798.0
2025-04-08T11:41:02.306123,275011227,137667957,42.0,0.0
2025-04-08T11:41:03.307639,275011329,137667957,102.0,0.0
2025-04-08T11:41:04.308597,275015186,137671755,3857.0,3798.0
2025-04-08T11:41:05.309634,275015288,137671755,102.0,0.0
2025-04-08T11:41:06.310591,275015330,137671755,42.0,0.0
2025-04-08T11:41:07.311854,275019314,137675644,3984.0,3889.0
2025-04-08T11:41:08.313647,275019356,137675644,42.0,0.0
2025-04-08T11:41:09.315578,275030493,137686087,11137.0,10443.0
2025-04-08T11:41:10.316654,275034686,137690340,4193.0,4253.0
2025-04-08T11:41:11.318692,275034992,137690613,306.0,273.0
2025-04-08T11:41:12.320467,275035103,137690704,111.0,91.0
2025-04-08T11:41:13.321476,275038918,137694502,3815.0,3798.0
2025-04-08T11:41:14.322391,275039410,137694961,492.0,459.0
2025-04-08T11:41:15.324492,275039695,137695234,285.0,273.0
2025-04-08T11:41:16.326445,275043788,137699214,4093.0,3980.0
2025-04-08T11:41:17.327665,275059714,137704727,15926.0,5513.0
2025-04-08T11:41:18.329630,275059925,137704818,211.0,91.0
2025-04-08T11:41:19.330594,275063824,137708616,3899.0,3798.0
2025-04-08T11:41:20.331500,275063968,137708616,144.0,0.0
2025-04-08T11:41:21.332808,275064581,137709008,613.0,392.0
2025-04-08T11:41:22.334640,275068942,137713150,4361.0,4142.0
2025-04-08T11:41:23.335498,275069068,137713212,126.0,62.0
2025-04-08T11:41:24.336392,275069212,137713212,144.0,0.0
2025-04-08T11:41:25.337476,275073153,137717010,3941.0,3798.0
2025-04-08T11:41:26.338575,275073339,137717010,186.0,0.0
2025-04-08T11:41:27.339453,275073423,137717010,84.0,0.0
2025-04-08T11:41:28.340384,275077431,137720899,4008.0,3889.0
2025-04-08T11:41:29.341372,275077575,137720899,144.0,0.0
2025-04-08T11:41:30.342467,275078916,137723914,1341.0,3015.0
2025-04-08T11:41:31.343367,275105691,137754984,26775.0,31070.0
2025-04-08T11:41:32.344584,275105799,137754984,108.0,0.0
2025-04-08T11:41:33.345454,275106009,137755070,210.0,86.0
2025-04-08T11:41:34.346497,275110029,137758963,4020.0,3893.0
2025-04-08T11:41:35.347560,275110497,137759509,468.0,546.0
2025-04-08T11:41:36.348565,275110749,137759782,252.0,273.0
2025-04-08T11:41:37.350289,275114618,137763671,3869.0,3889.0
2025-04-08T11:41:38.352020,275114618,137763671,0.0,0.0
2025-04-08T11:41:39.353465,275114766,137763762,148.0,91.0
2025-04-08T11:41:40.354852,275118504,137767560,3738.0,3798.0
2025-04-08T11:41:41.356481,275118893,137767732,389.0,172.0
2025-04-08T11:41:42.357648,275119030,137767823,137.0,91.0
2025-04-08T11:41:43.358661,275122959,137771621,3929.0,3798.0
2025-04-08T11:41:44.359498,275123867,137771856,908.0,235.0
2025-04-08T11:41:45.360648,275124775,137772091,908.0,235.0
2025-04-08T11:41:46.362839,275129029,137776124,4254.0,4033.0
2025-04-08T11:41:47.365010,275130625,137776476,1596.0,352.0
2025-04-08T11:41:48.366488,275130762,137776476,137.0,0.0
2025-04-08T11:41:49.367478,275134655,137780489,3893.0,4013.0
2025-04-08T11:41:50.369209,275151469,137803404,16814.0,22915.0
2025-04-08T11:41:51.370401,275151469,137803404,0.0,0.0
2025-04-08T11:41:52.372116,275158016,137809874,6547.0,6470.0
2025-04-08T11:41:53.373434,275158016,137809874,0.0,0.0
2025-04-08T11:41:54.374661,275158076,137809874,60.0,0.0
