timestamp,rx_bytes,tx_bytes,rx_rate_bps,tx_rate_bps
2025-03-26T18:12:05.423811,1166244966,487607665,2098.0,2088.0
2025-03-26T18:12:06.425402,1166254988,487607665,10022.0,0.0
2025-03-26T18:12:07.427566,1166254988,487607665,0.0,0.0
2025-03-26T18:12:08.429663,1166256864,487609581,1876.0,1916.0
2025-03-26T18:12:09.431442,1166256864,487609581,0.0,0.0
2025-03-26T18:12:10.433154,1166256864,487609581,0.0,0.0
2025-03-26T18:12:11.434881,1166258740,487611497,1876.0,1916.0
2025-03-26T18:12:12.436569,1166258740,487611497,0.0,0.0
2025-03-26T18:12:13.438254,1166258740,487611497,0.0,0.0
2025-03-26T18:12:14.439371,1166260616,487613413,1876.0,1916.0
2025-03-26T18:12:15.440759,1166260616,487613413,0.0,0.0
2025-03-26T18:12:16.442422,1166260616,487613413,0.0,0.0
2025-03-26T18:12:17.443563,1166262534,487615329,1918.0,1916.0
2025-03-26T18:12:18.445836,1166262576,487615329,42.0,0.0
2025-03-26T18:12:19.448048,1166262840,487615415,264.0,86.0
2025-03-26T18:12:20.450252,1166264716,487617331,1876.0,1916.0
2025-03-26T18:12:21.452497,1166264716,487617331,0.0,0.0
2025-03-26T18:12:22.454340,1166264758,487617331,42.0,0.0
2025-03-26T18:12:23.455419,1166266634,487619247,1876.0,1916.0
2025-03-26T18:12:24.456433,1166266676,487619309,42.0,62.0
2025-03-26T18:12:25.457574,1166266676,487619309,0.0,0.0
2025-03-26T18:12:26.459972,1166268552,487621225,1876.0,1916.0
2025-03-26T18:12:27.462207,1166268552,487621225,0.0,0.0
2025-03-26T18:12:28.464105,1166268594,487622255,42.0,1030.0
2025-03-26T18:12:29.465935,1166270470,487624171,1876.0,1916.0
2025-03-26T18:12:30.467441,1166270470,487624171,0.0,0.0
2025-03-26T18:12:31.468443,1166270536,487624257,66.0,86.0
2025-03-26T18:12:32.470288,1166272412,487626173,1876.0,1916.0
2025-03-26T18:12:33.471398,1166272412,487626173,0.0,0.0
2025-03-26T18:12:34.472485,1166272485,487626373,73.0,200.0
2025-03-26T18:12:35.474425,1166274361,487628289,1876.0,1916.0
2025-03-26T18:12:36.475385,1166274361,487628289,0.0,0.0
2025-03-26T18:12:37.476310,1166274361,487628289,0.0,0.0
2025-03-26T18:12:38.477344,1166276237,487630205,1876.0,1916.0
2025-03-26T18:12:39.478254,1166276237,487630205,0.0,0.0
2025-03-26T18:12:40.479321,1166276237,487630205,0.0,0.0
2025-03-26T18:12:41.480360,1166293097,487637991,16860.0,7786.0
2025-03-26T18:12:42.481320,1166298019,487639725,4922.0,1734.0
2025-03-26T18:12:43.482452,1166304743,487642645,6724.0,2920.0
2025-03-26T18:12:44.483885,1166349519,487649784,44776.0,7139.0
2025-03-26T18:12:45.485419,1166349519,487649784,0.0,0.0
