exec,label,timestamp,cpu,mem
4,talker,1744121721,5.9,2772.0
4,talker,1744121722,6.2,2772.0
4,talker,1744121723,0.0,2772.0
4,talker,1744121724,0.0,2772.0
4,talker,1744121725,5.9,2772.0
4,talker,1744121726,5.9,2772.0
4,talker,1744121727,5.9,2772.0
4,talker,1744121727,0.0,2772.0
4,talker,1744121728,0.0,2772.0
4,talker,1744121729,0.0,2772.0
4,talker,1744121730,5.9,2772.0
4,talker,1744121731,0.0,2772.0
4,talker,1744121732,0.0,2772.0
4,talker,1744121733,0.0,2772.0
4,talker,1744121734,0.0,2772.0
4,talker,1744121735,0.0,2772.0
4,talker,1744121736,5.9,2772.0
4,talker,1744121737,0.0,2772.0
4,talker,1744121738,0.0,2772.0
4,talker,1744121739,0.0,2772.0
4,talker,1744121739,5.6,2772.0
4,talker,1744121740,5.9,2772.0
4,talker,1744121741,0.0,2772.0
4,talker,1744121742,0.0,2772.0
4,talker,1744121743,0.0,2772.0
4,talker,1744121744,0.0,2772.0
4,talker,1744121745,5.9,2772.0
4,talker,1744121746,5.9,2772.0
4,talker,1744121747,0.0,2772.0
4,talker,1744121748,5.9,2772.0
4,talker,1744121749,5.9,2772.0
4,talker,1744121750,0.0,2772.0
4,talker,1744121751,0.0,2772.0
4,talker,1744121751,0.0,2772.0
4,talker,1744121752,5.9,2772.0
4,talker,1744121753,0.0,2772.0
4,talker,1744121754,0.0,2772.0
4,talker,1744121755,0.0,2772.0
4,talker,1744121756,0.0,2772.0
4,talker,1744121757,0.0,2772.0
4,talker,1744121758,0.0,2772.0
4,talker,1744121759,0.0,2772.0
4,talker,1744121760,0.0,2772.0
4,talker,1744121761,5.9,2772.0
4,talker,1744121762,5.9,2772.0
4,talker,1744121763,0.0,2772.0
4,talker,1744121763,5.9,2772.0
4,talker,1744121764,5.9,2772.0
4,talker,1744121765,0.0,2772.0
4,talker,1744121766,0.0,2772.0
4,talker,1744121767,5.9,2772.0
4,talker,1744121768,0.0,2772.0
4,talker,1744121769,0.0,2772.0
4,talker,1744121770,0.0,2772.0
4,talker,1744121771,5.9,2772.0
4,talker,1744121772,5.9,2772.0
4,talker,1744121773,0.0,2772.0
4,talker,1744121774,0.0,2772.0
4,talker,1744121774,5.9,2772.0
4,talker,1744121775,5.9,2772.0
4,talker,1744121776,5.9,2772.0
4,talker,1744121777,0.0,2772.0
4,talker,1744121778,5.9,2772.0
4,talker,1744121779,5.9,2772.0
4,talker,1744121780,5.9,2772.0
4,talker,1744121781,0.0,2772.0
4,talker,1744121782,0.0,2772.0
4,talker,1744121783,0.0,2772.0
4,talker,1744121784,0.0,2772.0
4,talker,1744121785,0.0,2772.0
4,talker,1744121785,5.9,2772.0
4,talker,1744121786,5.9,2772.0
4,talker,1744121787,0.0,2772.0
4,talker,1744121788,0.0,2772.0
4,talker,1744121789,0.0,2772.0
4,talker,1744121790,5.9,2772.0
4,talker,1744121791,0.0,2772.0
4,talker,1744121792,0.0,2772.0
4,talker,1744121793,0.0,2772.0
4,talker,1744121794,0.0,2772.0
4,talker,1744121795,0.0,2772.0
4,talker,1744121796,5.9,2772.0
4,talker,1744121796,0.0,2772.0
4,talker,1744121797,0.0,2772.0
4,talker,1744121798,0.0,2772.0
4,talker,1744121799,0.0,2772.0
4,talker,1744121800,0.0,2772.0
4,talker,1744121801,5.9,2772.0
4,talker,1744121802,0.0,2772.0
4,talker,1744121803,0.0,2772.0
4,talker,1744121804,5.9,2772.0
4,talker,1744121805,5.9,2772.0
4,talker,1744121806,5.9,2772.0
4,talker,1744121807,0.0,2772.0
4,talker,1744121808,6.2,2772.0
4,talker,1744121809,0.0,2772.0
4,talker,1744121809,5.9,2772.0
4,talker,1744121810,6.2,2772.0
4,talker,1744121811,0.0,2772.0
4,talker,1744121812,5.9,2772.0
4,talker,1744121813,0.0,2772.0
4,talker,1744121814,0.0,2772.0
4,talker,1744121814,0.0,2772.0
4,talker,1744121815,0.0,2772.0
4,talker,1744121816,0.0,2772.0
4,talker,1744121817,0.0,2772.0
4,talker,1744121818,0.0,2772.0
4,talker,1744121819,0.0,2772.0
4,talker,1744121820,0.0,2772.0
4,talker,1744121821,5.9,2772.0
4,talker,1744121822,5.9,2772.0
4,talker,1744121823,5.6,2772.0
4,talker,1744121824,0.0,2772.0
4,talker,1744121825,5.9,2772.0
4,talker,1744121826,0.0,2772.0
4,talker,1744121827,0.0,2772.0
4,talker,1744121827,5.9,2772.0
4,talker,1744121828,5.9,2772.0
4,talker,1744121829,0.0,2772.0
4,talker,1744121830,11.8,2772.0
4,talker,1744121831,5.9,2772.0
4,talker,1744121832,0.0,2772.0
4,talker,1744121833,0.0,2772.0
4,talker,1744121834,0.0,2772.0
4,talker,1744121835,0.0,2772.0
4,talker,1744121836,5.9,2772.0
4,talker,1744121837,5.9,2772.0
4,talker,1744121838,5.9,2772.0
4,talker,1744121839,0.0,0.0
4,talker,1744121839,0.0,0.0
4,talker,1744121840,0.0,0.0
4,talker,1744121841,0.0,0.0
4,talker,1744121842,0.0,0.0
4,talker,1744121843,0.0,0.0
4,talker,1744121844,0.0,0.0
