timestamp,rx_bytes,tx_bytes,rx_rate_bps,tx_rate_bps
2025-04-08T21:53:22.697874,430093868,228646670,2165.0,2179.0
2025-04-08T21:53:23.699470,430093868,228646670,0.0,0.0
2025-04-08T21:53:24.701362,430093868,228646670,0.0,0.0
2025-04-08T21:53:25.703254,430095811,228648677,1943.0,2007.0
2025-04-08T21:53:26.704481,430095811,228648677,0.0,0.0
2025-04-08T21:53:27.705473,430095897,228648677,86.0,0.0
2025-04-08T21:53:28.707310,430097773,228650593,1876.0,1916.0
2025-04-08T21:53:29.709462,430097773,228650593,0.0,0.0
2025-04-08T21:53:30.711835,430097986,228650593,213.0,0.0
2025-04-08T21:53:31.714042,430100075,228652600,2089.0,2007.0
2025-04-08T21:53:32.715506,430100355,228652600,280.0,0.0
2025-04-08T21:53:33.716461,430100568,228652600,213.0,0.0
2025-04-08T21:53:34.718274,430102510,228654602,1942.0,2002.0
2025-04-08T21:53:35.720026,430102510,228654602,0.0,0.0
2025-04-08T21:53:36.721717,430102510,228654602,0.0,0.0
2025-04-08T21:53:37.723405,430104614,228656766,2104.0,2164.0
2025-04-08T21:53:38.725419,430104948,228657307,334.0,541.0
2025-04-08T21:53:39.727180,430105082,228657398,134.0,91.0
2025-04-08T21:53:40.729361,430107067,228659405,1985.0,2007.0
2025-04-08T21:53:41.730824,430107134,228659496,67.0,91.0
2025-04-08T21:53:42.732490,430107134,228659496,0.0,0.0
2025-04-08T21:53:43.734326,430109169,228661529,2035.0,2033.0
2025-04-08T21:53:44.736509,430109680,228661764,511.0,235.0
2025-04-08T21:53:45.737651,430110010,228662090,330.0,326.0
2025-04-08T21:53:46.739883,430112005,228664241,1995.0,2151.0
2025-04-08T21:53:47.741904,430112005,228664476,0.0,235.0
2025-04-08T21:53:48.743466,430112005,228664476,0.0,0.0
2025-04-08T21:53:49.744638,430113881,228666392,1876.0,1916.0
2025-04-08T21:53:50.746480,430139786,228701106,25905.0,34714.0
2025-04-08T21:53:51.747686,430141887,228701779,2101.0,673.0
2025-04-08T21:53:52.749506,430150677,228710634,8790.0,8855.0
2025-04-08T21:53:53.751487,430150677,228710634,0.0,0.0
2025-04-08T21:53:54.753437,430150785,228710720,108.0,86.0
2025-04-08T21:53:55.754506,430152703,228712636,1918.0,1916.0
2025-04-08T21:53:56.755448,430152703,228712636,0.0,0.0
2025-04-08T21:53:57.757205,430152789,228712636,86.0,0.0
2025-04-08T21:53:58.759028,430154986,228714920,2197.0,2284.0
2025-04-08T21:53:59.760404,430155256,228715284,270.0,364.0
2025-04-08T21:54:00.761482,430155324,228715466,68.0,182.0
2025-04-08T21:54:01.762466,430157268,228717382,1944.0,1916.0
2025-04-08T21:54:02.764198,430157337,228717473,69.0,91.0
2025-04-08T21:54:03.765916,430157337,228717473,0.0,0.0
2025-04-08T21:54:04.767811,430159213,228719389,1876.0,1916.0
2025-04-08T21:54:05.769600,430168329,228719480,9116.0,91.0
2025-04-08T21:54:06.770468,430168448,228719480,119.0,0.0
2025-04-08T21:54:07.771705,430170324,228721396,1876.0,1916.0
2025-04-08T21:54:08.773484,430170483,228721513,159.0,117.0
2025-04-08T21:54:09.774489,430192095,228731059,21612.0,9546.0
2025-04-08T21:54:10.775497,430241533,228739136,49438.0,8077.0
2025-04-08T21:54:11.776431,430241533,228739136,0.0,0.0
2025-04-08T21:54:12.777506,430241602,228739227,69.0,91.0
2025-04-08T21:54:13.778695,430243478,228741143,1876.0,1916.0
2025-04-08T21:54:14.780497,430243478,228741143,0.0,0.0
2025-04-08T21:54:15.781499,430243922,228741401,444.0,258.0
2025-04-08T21:54:16.782504,430245798,228743317,1876.0,1916.0
2025-04-08T21:54:17.783494,430254185,228746496,8387.0,3179.0
2025-04-08T21:54:18.784494,430254185,228746496,0.0,0.0
2025-04-08T21:54:19.785500,430256502,228748876,2317.0,2380.0
2025-04-08T21:54:20.786557,430256703,228749240,201.0,364.0
2025-04-08T21:54:21.788372,430256837,228749331,134.0,91.0
2025-04-08T21:54:22.790091,430258935,228751419,2098.0,2088.0
2025-04-08T21:54:23.791457,430259136,228751687,201.0,268.0
2025-04-08T21:54:24.793186,430266491,228758917,7355.0,7230.0
2025-04-08T21:54:25.794393,430269310,228761207,2819.0,2290.0
2025-04-08T21:54:26.795449,430269497,228761298,187.0,91.0
2025-04-08T21:54:27.797180,430269649,228761384,152.0,86.0
2025-04-08T21:54:28.798905,430271779,228763300,2130.0,1916.0
2025-04-08T21:54:29.800550,430271779,228763300,0.0,0.0
2025-04-08T21:54:30.801675,430272215,228763420,436.0,120.0
2025-04-08T21:54:31.803607,430274091,228765336,1876.0,1916.0
2025-04-08T21:54:32.804500,430274091,228765336,0.0,0.0
2025-04-08T21:54:33.805513,430274318,228765544,227.0,208.0
2025-04-08T21:54:34.806535,430276194,228767460,1876.0,1916.0
2025-04-08T21:54:35.807664,430276260,228767546,66.0,86.0
2025-04-08T21:54:36.809548,430276260,228767546,0.0,0.0
2025-04-08T21:54:37.810493,430278136,228769462,1876.0,1916.0
2025-04-08T21:54:38.811655,430278136,228769462,0.0,0.0
2025-04-08T21:54:39.813549,430278389,228769734,253.0,272.0
2025-04-08T21:54:40.814605,430280600,228772105,2211.0,2371.0
2025-04-08T21:54:41.815522,430280667,228772196,67.0,91.0
2025-04-08T21:54:42.816654,430280734,228772287,67.0,91.0
2025-04-08T21:54:43.817816,430282677,228774294,1943.0,2007.0
2025-04-08T21:54:44.819671,430282677,228774294,0.0,0.0
2025-04-08T21:54:45.821555,430284902,228777281,2225.0,2987.0
2025-04-08T21:54:46.822491,430289325,228785675,4423.0,8394.0
2025-04-08T21:54:47.823644,430295614,228792227,6289.0,6552.0
2025-04-08T21:54:48.825371,430295614,228792227,0.0,0.0
2025-04-08T21:54:49.827184,430297490,228794143,1876.0,1916.0
2025-04-08T21:54:50.828373,430313605,228812731,16115.0,18588.0
2025-04-08T21:54:51.830113,430313942,228813186,337.0,455.0
2025-04-08T21:54:52.831833,430316023,228815375,2081.0,2189.0
2025-04-08T21:54:53.833451,430316134,228815528,111.0,153.0
2025-04-08T21:54:54.835180,430316134,228815528,0.0,0.0
2025-04-08T21:54:55.837035,430318079,228817535,1945.0,2007.0
2025-04-08T21:54:56.839084,430318079,228817535,0.0,0.0
2025-04-08T21:54:57.840993,430318165,228817535,86.0,0.0
2025-04-08T21:54:58.843130,430320269,228819659,2104.0,2124.0
2025-04-08T21:54:59.844620,430320456,228819845,187.0,186.0
