exec,label,timestamp,cpu
337,listener,1744170767,32.2
337,listener,1744170768,33.0
337,listener,1744170769,27.4
337,listener,1744170770,23.6
337,listener,1744170771,20.7
337,listener,1744170772,18.6
337,listener,1744170773,17.1
337,listener,1744170774,15.9
337,listener,1744170775,14.8
337,listener,1744170776,14.0
337,listener,1744170777,13.3
337,listener,1744170778,12.7
337,listener,1744170779,12.2
337,listener,1744170780,11.6
337,listener,1744170781,11.2
337,listener,1744170782,11.0
337,listener,1744170783,10.6
337,listener,1744170784,10.3
337,listener,1744170785,10.0
337,listener,1744170786, 9.7
337,listener,1744170787, 9.4
337,listener,1744170788, 9.2
337,listener,1744170789, 9.1
337,listener,1744170790, 8.9
337,listener,1744170791, 8.7
337,listener,1744170792, 8.6
337,listener,1744170793, 8.5
337,listener,1744170794, 8.4
337,listener,1744170795, 8.2
337,listener,1744170796, 8.1
337,listener,1744170797, 8.0
337,listener,1744170798, 7.9
337,listener,1744170799, 7.8
337,listener,1744170800, 7.7
337,listener,1744170801, 7.6
337,listener,1744170802, 7.5
337,listener,1744170803, 7.4
337,listener,1744170804, 7.4
337,listener,1744170805, 7.3
337,listener,1744170806, 7.2
337,listener,1744170807, 7.2
337,listener,1744170808, 7.1
337,listener,1744170809, 7.0
337,listener,1744170810, 7.0
337,listener,1744170811, 6.9
337,listener,1744170812, 6.9
337,listener,1744170813, 6.8
337,listener,1744170814, 6.8
337,listener,1744170815, 6.7
337,listener,1744170815, 6.7
337,listener,1744170816, 6.6
337,listener,1744170817, 6.6
337,listener,1744170818, 6.6
337,listener,1744170819, 6.5
337,listener,1744170820, 6.5
337,listener,1744170821, 6.5
337,listener,1744170822, 6.4
337,listener,1744170823, 6.4
337,listener,1744170824, 6.4
337,listener,1744170825, 6.4
337,listener,1744170826, 6.3
337,listener,1744170827, 6.3
337,listener,1744170828, 6.3
337,listener,1744170829, 6.3
337,listener,1744170830, 6.3
337,listener,1744170832, 6.2
337,listener,1744170833, 6.2
337,listener,1744170833, 6.2
337,listener,1744170834, 6.1
337,listener,1744170835, 6.1
337,listener,1744170836, 6.1
337,listener,1744170837, 6.0
337,listener,1744170837, 6.0
337,listener,1744170838, 6.0
337,listener,1744170839, 6.0
337,listener,1744170840, 5.9
337,listener,1744170841, 5.9
337,listener,1744170842, 5.9
337,listener,1744170843, 5.9
337,listener,1744170844, 5.9
337,listener,1744170845, 5.8
337,listener,1744170846, 5.8
337,listener,1744170847, 5.8
337,listener,1744170848, 5.8
337,listener,1744170849, 5.8
337,listener,1744170850, 5.8
337,listener,1744170851, 5.8
337,listener,1744170852, 5.8
337,listener,1744170853, 5.7
337,listener,1744170854, 5.7
337,listener,1744170855, 5.7
337,listener,1744170856, 5.7
337,listener,1744170857, 5.7
337,listener,1744170858, 5.6
337,listener,1744170859, 5.6
337,listener,1744170860, 5.7
337,listener,1744170861, 5.6
337,listener,1744170862, 5.7
337,listener,1744170863, 5.7
337,listener,1744170864, 5.7
337,listener,1744170865, 5.7
337,listener,1744170866, 5.7
337,listener,1744170867, 5.6
337,listener,1744170868, 5.7
337,listener,1744170869, 5.7
337,listener,1744170870, 5.6
337,listener,1744170871, 5.6
337,listener,1744170872, 5.6
337,listener,1744170873, 5.6
337,listener,1744170874, 5.6
337,listener,1744170875, 5.6
337,listener,1744170876, 5.6
337,listener,1744170877, 5.6
337,listener,1744170878, 5.6
337,listener,1744170879, 5.5
337,listener,1744170880, 5.5
337,listener,1744170881, 5.5
337,listener,1744170882, 5.5
337,listener,1744170883, 5.5
337,listener,1744170884, 5.5
337,listener,1744170885, 5.5
337,listener,1744170886, 5.4
337,listener,1744170887, 5.4
337,listener,1744170888, 5.4
337,listener,1744170889, 5.3
337,listener,1744170890, 5.3
337,listener,1744170891,
