exec,label,timestamp,cpu,mem
807,talker,1744240004,17.6,2772.0
807,talker,1744240005,17.6,2772.0
807,talker,1744240006,29.4,2772.0
807,talker,1744240007,23.5,2772.0
807,talker,1744240008,17.6,2772.0
807,talker,1744240009,22.2,2772.0
807,talker,1744240010,17.6,2772.0
807,talker,1744240011,23.5,2772.0
807,talker,1744240013,17.6,2772.0
807,talker,1744240014,23.5,2772.0
807,talker,1744240015,16.7,2772.0
807,talker,1744240016,23.5,2772.0
807,talker,1744240017,17.6,2772.0
807,talker,1744240018,17.6,2772.0
807,talker,1744240019,23.5,2772.0
807,talker,1744240020,11.1,2772.0
807,talker,1744240021,17.6,2772.0
807,talker,1744240022,23.5,2772.0
807,talker,1744240023,23.5,2772.0
807,talker,1744240024,16.7,2772.0
807,talker,1744240025,23.5,2772.0
807,talker,1744240026,17.6,2772.0
807,talker,1744240027,23.5,2772.0
807,talker,1744240028,23.5,2772.0
807,talker,1744240029,16.7,2772.0
807,talker,1744240030,23.5,2772.0
807,talker,1744240031,16.7,2772.0
807,talker,1744240032,28.6,2772.0
807,talker,1744240034,22.2,2772.0
807,talker,1744240035,16.7,2772.0
807,talker,1744240035,6.2,2772.0
807,talker,1744240036,23.5,2772.0
807,talker,1744240037,17.6,2772.0
807,talker,1744240038,17.6,2772.0
807,talker,1744240039,17.6,2772.0
807,talker,1744240040,11.1,2772.0
807,talker,1744240042,29.4,2772.0
807,talker,1744240043,11.8,2772.0
807,talker,1744240044,12.5,2772.0
807,talker,1744240045,12.5,2772.0
807,talker,1744240046,35.3,2772.0
807,talker,1744240047,17.6,2772.0
807,talker,1744240048,29.4,2772.0
807,talker,1744240049,25.0,2772.0
807,talker,1744240050,23.5,2772.0
807,talker,1744240051,23.5,2772.0
807,talker,1744240052,11.8,2772.0
807,talker,1744240053,17.6,2772.0
807,talker,1744240054,23.5,2772.0
807,talker,1744240055,17.6,2772.0
807,talker,1744240056,23.5,2772.0
807,talker,1744240057,17.6,2772.0
807,talker,1744240058,17.6,2772.0
807,talker,1744240059,23.5,2772.0
807,talker,1744240060,11.8,2772.0
807,talker,1744240061,23.5,2772.0
807,talker,1744240062,23.5,2772.0
807,talker,1744240063,23.5,2772.0
807,talker,1744240064,23.5,2772.0
807,talker,1744240065,17.6,2772.0
807,talker,1744240066,23.5,2772.0
807,talker,1744240067,23.5,2772.0
807,talker,1744240068,22.2,2772.0
807,talker,1744240070,11.8,2772.0
807,talker,1744240071,23.5,2772.0
807,talker,1744240072,23.5,2772.0
807,talker,1744240073,22.2,2772.0
807,talker,1744240074,16.7,2772.0
807,talker,1744240075,29.4,2772.0
807,talker,1744240076,23.5,2772.0
807,talker,1744240077,11.8,2772.0
807,talker,1744240078,23.5,2772.0
807,talker,1744240079,23.5,2772.0
807,talker,1744240080,22.2,2772.0
807,talker,1744240081,17.6,2772.0
807,talker,1744240082,23.5,2772.0
807,talker,1744240083,23.5,2772.0
807,talker,1744240084,23.5,2772.0
807,talker,1744240085,17.6,2772.0
807,talker,1744240086,23.5,2772.0
807,talker,1744240087,23.5,2772.0
807,talker,1744240088,16.7,2772.0
807,talker,1744240089,23.5,2772.0
807,talker,1744240090,11.8,2772.0
807,talker,1744240091,23.5,2772.0
807,talker,1744240093,11.8,2772.0
807,talker,1744240094,23.5,2772.0
807,talker,1744240095,11.8,2772.0
807,talker,1744240096,23.5,2772.0
807,talker,1744240097,11.8,2772.0
807,talker,1744240098,23.5,2772.0
807,talker,1744240099,11.8,2772.0
807,talker,1744240100,23.5,2772.0
807,talker,1744240101,11.8,2772.0
807,talker,1744240102,29.4,2772.0
807,talker,1744240103,23.5,2772.0
807,talker,1744240104,17.6,2772.0
807,talker,1744240105,23.5,2772.0
807,talker,1744240106,23.5,2772.0
807,talker,1744240107,15.8,2772.0
807,talker,1744240108,23.5,2772.0
807,talker,1744240109,23.5,2772.0
807,talker,1744240110,11.8,2772.0
807,talker,1744240111,23.5,2772.0
807,talker,1744240112,23.5,2772.0
807,talker,1744240113,12.5,2772.0
807,talker,1744240114,22.2,2772.0
807,talker,1744240115,17.6,2772.0
807,talker,1744240116,26.3,2772.0
807,talker,1744240118,17.6,2772.0
807,talker,1744240119,33.3,2772.0
807,talker,1744240119,18.8,2772.0
807,talker,1744240120,23.5,2772.0
807,talker,1744240121,11.8,2772.0
807,talker,1744240122,0.0,0.0
807,talker,1744240123,0.0,0.0
807,talker,1744240124,0.0,0.0
807,talker,1744240125,0.0,0.0
807,talker,1744240126,0.0,0.0
807,talker,1744240128,0.0,0.0
