exec,label,timestamp,cpu
1323,talker,1743037309,37.0
1323,talker,1743037310,30.0
1323,talker,1743037311,25.5
1323,talker,1743037312,22.0
1323,talker,1743037313,19.5
1323,talker,1743037314,17.4
1323,talker,1743037315,15.9
1323,talker,1743037316,14.6
1323,talker,1743037317,13.5
1323,talker,1743037318,12.6
1323,talker,1743037319,11.7
1323,talker,1743037320,11.1
1323,talker,1743037321,10.6
1323,talker,1743037322,10.0
1323,talker,1743037324, 9.6
1323,talker,1743037325, 9.2
1323,talker,1743037326, 8.3
1323,talker,1743037327, 8.0
1323,talker,1743037328, 7.8
1323,talker,1743037329, 7.5
1323,talker,1743037330, 7.3
1323,talker,1743037331, 7.0
1323,talker,1743037332, 6.8
1323,talker,1743037333, 6.7
1323,talker,1743037334, 6.5
1323,talker,1743037335, 6.4
1323,talker,1743037336, 6.2
1323,talker,1743037337, 6.0
1323,talker,1743037338, 5.9
1323,talker,1743037339, 5.8
1323,talker,1743037340, 5.7
1323,talker,1743037342, 5.6
1323,talker,1743037343, 5.3
1323,talker,1743037344, 5.3
1323,talker,1743037345, 5.1
1323,talker,1743037346, 5.0
1323,talker,1743037347, 4.9
1323,talker,1743037348, 4.9
1323,talker,1743037349, 4.8
1323,talker,1743037350, 4.7
1323,talker,1743037351, 4.6
1323,talker,1743037352, 4.6
1323,talker,1743037353, 4.5
1323,talker,1743037354, 4.5
1323,talker,1743037355, 4.4
1323,talker,1743037356, 4.3
1323,talker,1743037357, 4.3
1323,talker,1743037358, 4.2
1323,talker,1743037359, 4.2
1323,talker,1743037360, 4.2
1323,talker,1743037362, 4.1
1323,talker,1743037363, 4.1
1323,talker,1743037364, 4.0
1323,talker,1743037365, 3.9
1323,talker,1743037366, 3.9
1323,talker,1743037367, 3.8
1323,talker,1743037368, 3.8
1323,talker,1743037369, 3.7
1323,talker,1743037370, 3.7
1323,talker,1743037371, 3.7
1323,talker,1743037372, 3.7
1323,talker,1743037373, 3.6
1323,talker,1743037374, 3.6
1323,talker,1743037375, 3.6
1323,talker,1743037376, 3.5
1323,talker,1743037377, 3.5
1323,talker,1743037378, 3.5
1323,talker,1743037379, 3.5
1323,talker,1743037380, 3.4
1323,talker,1743037382, 3.4
1323,talker,1743037383, 3.4
1323,talker,1743037384, 3.3
1323,talker,1743037385, 3.3
1323,talker,1743037386, 3.3
1323,talker,1743037387, 3.3
1323,talker,1743037388, 3.3
1323,talker,1743037389, 3.2
1323,talker,1743037390, 3.2
1323,talker,1743037391, 3.2
1323,talker,1743037392, 3.2
1323,talker,1743037393, 3.2
1323,talker,1743037394, 3.1
1323,talker,1743037395, 3.1
1323,talker,1743037396, 3.1
1323,talker,1743037397, 3.1
1323,talker,1743037398, 3.1
1323,talker,1743037400, 3.1
1323,talker,1743037401, 3.0
1323,talker,1743037402, 3.0
1323,talker,1743037403, 3.0
1323,talker,1743037404, 3.0
1323,talker,1743037405, 3.0
1323,talker,1743037406, 2.9
1323,talker,1743037407, 2.9
1323,talker,1743037408, 2.9
1323,talker,1743037409, 2.9
1323,talker,1743037410, 2.9
1323,talker,1743037411, 2.9
1323,talker,1743037412, 2.9
1323,talker,1743037413, 2.8
1323,talker,1743037414, 2.8
1323,talker,1743037415, 2.8
1323,talker,1743037416, 2.8
1323,talker,1743037418, 2.8
1323,talker,1743037419, 2.8
1323,talker,1743037420, 2.8
1323,talker,1743037421, 2.7
1323,talker,1743037422, 2.7
1323,talker,1743037423, 2.7
1323,talker,1743037424, 2.7
1323,talker,1743037425, 2.7
1323,talker,1743037426,
1323,talker,1743037427,
1323,talker,1743037428,
1323,talker,1743037429,
1323,talker,1743037430,
1323,talker,1743037431,
