exec,label,timestamp,cpu
1329,talker,1743038187,39.0
1329,talker,1743038188,31.4
1329,talker,1743038189,26.5
1329,talker,1743038190,23.0
1329,talker,1743038191,20.3
1329,talker,1743038192,18.3
1329,talker,1743038193,16.6
1329,talker,1743038194,15.2
1329,talker,1743038196,14.0
1329,talker,1743038197,13.1
1329,talker,1743038198,12.3
1329,talker,1743038199,10.8
1329,talker,1743038200,10.3
1329,talker,1743038201, 9.8
1329,talker,1743038202, 9.4
1329,talker,1743038203, 9.0
1329,talker,1743038204, 8.7
1329,talker,1743038205, 8.4
1329,talker,1743038206, 8.0
1329,talker,1743038207, 7.8
1329,talker,1743038208, 7.5
1329,talker,1743038209, 7.3
1329,talker,1743038210, 7.1
1329,talker,1743038211, 6.9
1329,talker,1743038212, 6.7
1329,talker,1743038213, 6.5
1329,talker,1743038214, 6.4
1329,talker,1743038216, 6.2
1329,talker,1743038217, 6.1
1329,talker,1743038218, 5.8
1329,talker,1743038219, 5.6
1329,talker,1743038220, 5.5
1329,talker,1743038221, 5.5
1329,talker,1743038222, 5.3
1329,talker,1743038223, 5.3
1329,talker,1743038224, 5.1
1329,talker,1743038225, 5.1
1329,talker,1743038226, 5.0
1329,talker,1743038227, 4.9
1329,talker,1743038228, 4.8
1329,talker,1743038229, 4.8
1329,talker,1743038230, 4.7
1329,talker,1743038231, 4.6
1329,talker,1743038232, 4.6
1329,talker,1743038234, 4.5
1329,talker,1743038235, 4.5
1329,talker,1743038236, 4.3
1329,talker,1743038237, 4.3
1329,talker,1743038238, 4.2
1329,talker,1743038239, 4.2
1329,talker,1743038240, 4.1
1329,talker,1743038241, 4.1
1329,talker,1743038242, 4.0
1329,talker,1743038243, 4.0
1329,talker,1743038244, 4.0
1329,talker,1743038245, 3.9
1329,talker,1743038246, 3.9
1329,talker,1743038247, 3.8
1329,talker,1743038248, 3.8
1329,talker,1743038249, 3.8
1329,talker,1743038250, 3.7
1329,talker,1743038251, 3.7
1329,talker,1743038253, 3.7
1329,talker,1743038254, 3.7
1329,talker,1743038255, 3.6
1329,talker,1743038256, 3.5
1329,talker,1743038257, 3.5
1329,talker,1743038258, 3.5
1329,talker,1743038259, 3.5
1329,talker,1743038260, 3.4
1329,talker,1743038261, 3.4
1329,talker,1743038262, 3.4
1329,talker,1743038263, 3.4
1329,talker,1743038264, 3.3
1329,talker,1743038265, 3.3
1329,talker,1743038266, 3.3
1329,talker,1743038267, 3.3
1329,talker,1743038268, 3.3
1329,talker,1743038269, 3.2
1329,talker,1743038270, 3.2
1329,talker,1743038271, 3.2
1329,talker,1743038273, 3.2
1329,talker,1743038274, 3.2
1329,talker,1743038275, 3.1
1329,talker,1743038276, 3.1
1329,talker,1743038277, 3.1
1329,talker,1743038278, 3.1
1329,talker,1743038279, 3.0
1329,talker,1743038280, 3.0
1329,talker,1743038281, 3.0
1329,talker,1743038282, 3.0
1329,talker,1743038283, 3.0
1329,talker,1743038284, 3.0
1329,talker,1743038285, 3.0
1329,talker,1743038286, 2.9
1329,talker,1743038287, 2.9
1329,talker,1743038288, 2.9
1329,talker,1743038289, 2.9
1329,talker,1743038291, 2.9
1329,talker,1743038292, 2.9
1329,talker,1743038293, 2.9
1329,talker,1743038294, 2.8
1329,talker,1743038295, 2.8
1329,talker,1743038296, 2.8
1329,talker,1743038297, 2.8
1329,talker,1743038298, 2.8
1329,talker,1743038299, 2.8
1329,talker,1743038300, 2.8
1329,talker,1743038301, 2.7
1329,talker,1743038302, 2.7
1329,talker,1743038303, 2.7
1329,talker,1743038304, 2.8
1329,talker,1743038305,
1329,talker,1743038306,
1329,talker,1743038307,
1329,talker,1743038308,
1329,talker,1743038310,
