timestamp,rx_bytes,tx_bytes,rx_rate_bps,tx_rate_bps
2025-03-22T11:42:13.322509,205333107,92187443,1876.0,1916.0
2025-03-22T11:42:14.324555,205333107,92187443,0.0,0.0
2025-03-22T11:42:15.326408,205333107,92187443,0.0,0.0
2025-03-22T11:42:16.327397,205334983,92189359,1876.0,1916.0
2025-03-22T11:42:17.328423,205334983,92189359,0.0,0.0
2025-03-22T11:42:18.330597,205334983,92189359,0.0,0.0
2025-03-22T11:42:19.332784,205336859,92191275,1876.0,1916.0
2025-03-22T11:42:20.335019,205336859,92191275,0.0,0.0
2025-03-22T11:42:21.337359,205336859,92191275,0.0,0.0
2025-03-22T11:42:22.339219,205338735,92193191,1876.0,1916.0
2025-03-22T11:42:23.340641,205338735,92193191,0.0,0.0
2025-03-22T11:42:24.342440,205338735,92193191,0.0,0.0
2025-03-22T11:42:25.344161,205340611,92195107,1876.0,1916.0
2025-03-22T11:42:26.345333,205340611,92195107,0.0,0.0
2025-03-22T11:42:27.347049,205340611,92195107,0.0,0.0
2025-03-22T11:42:28.348792,205342487,92197023,1876.0,1916.0
2025-03-22T11:42:29.350493,205342487,92197023,0.0,0.0
2025-03-22T11:42:30.351324,205342487,92197023,0.0,0.0
2025-03-22T11:42:31.353053,205344363,92198939,1876.0,1916.0
2025-03-22T11:42:32.354805,205344363,92198939,0.0,0.0
2025-03-22T11:42:33.356937,205344363,92198939,0.0,0.0
2025-03-22T11:42:34.358577,205346239,92200855,1876.0,1916.0
2025-03-22T11:42:35.359598,205346239,92200855,0.0,0.0
2025-03-22T11:42:36.361988,205346239,92200855,0.0,0.0
2025-03-22T11:42:37.363435,205348115,92202771,1876.0,1916.0
2025-03-22T11:42:38.364406,205348115,92202771,0.0,0.0
2025-03-22T11:42:39.365417,205348157,92202771,42.0,0.0
2025-03-22T11:42:40.367578,205350033,92204687,1876.0,1916.0
2025-03-22T11:42:41.369734,205350033,92204687,0.0,0.0
2025-03-22T11:42:42.371940,205350033,92204687,0.0,0.0
2025-03-22T11:42:43.374141,205351909,92206723,1876.0,2036.0
2025-03-22T11:42:44.376448,205352345,92206723,436.0,0.0
2025-03-22T11:42:45.377353,205352345,92206723,0.0,0.0
2025-03-22T11:42:46.378442,205354221,92208639,1876.0,1916.0
2025-03-22T11:42:47.379551,205354221,92208639,0.0,0.0
2025-03-22T11:42:48.381558,205354263,92208701,42.0,62.0
2025-03-22T11:42:49.383778,205356139,92210617,1876.0,1916.0
2025-03-22T11:42:50.386155,205356139,92210617,0.0,0.0
2025-03-22T11:42:51.388325,205356139,92210617,0.0,0.0
2025-03-22T11:42:52.390607,205358015,92212533,1876.0,1916.0
2025-03-22T11:42:53.392501,205358015,92212533,0.0,0.0
2025-03-22T11:42:54.393535,205358015,92212533,0.0,0.0
2025-03-22T11:42:55.394390,205359891,92214449,1876.0,1916.0
2025-03-22T11:42:56.395323,205359891,92214449,0.0,0.0
2025-03-22T11:42:57.396328,205359933,92214449,42.0,0.0
2025-03-22T11:42:58.398052,205361809,92216365,1876.0,1916.0
2025-03-22T11:42:59.399296,205370348,92219735,8539.0,3370.0
2025-03-22T11:43:00.400296,205370348,92219735,0.0,0.0
2025-03-22T11:43:01.401302,205372224,92221651,1876.0,1916.0
2025-03-22T11:43:02.402301,205372224,92221651,0.0,0.0
2025-03-22T11:43:03.403299,205372224,92221651,0.0,0.0
2025-03-22T11:43:04.405426,205374142,92223629,1918.0,1978.0
2025-03-22T11:43:05.406651,205374364,92223801,222.0,172.0
2025-03-22T11:43:06.408927,205374522,92223801,158.0,0.0
2025-03-22T11:43:07.410435,205376528,92226067,2006.0,2266.0
2025-03-22T11:43:08.411407,205432963,92232201,56435.0,6134.0
2025-03-22T11:43:09.412421,205432963,92232201,0.0,0.0
2025-03-22T11:43:10.414555,205434839,92234117,1876.0,1916.0
2025-03-22T11:43:11.416766,205434839,92234117,0.0,0.0
2025-03-22T11:43:12.418780,205434839,92234117,0.0,0.0
2025-03-22T11:43:13.420821,205436769,92236033,1930.0,1916.0
2025-03-22T11:43:14.422306,205436769,92236033,0.0,0.0
2025-03-22T11:43:15.423445,205436769,92236115,0.0,82.0
2025-03-22T11:43:16.424600,205438645,92238031,1876.0,1916.0
2025-03-22T11:43:17.426460,205438645,92238031,0.0,0.0
2025-03-22T11:43:18.428610,205438645,92238031,0.0,0.0
2025-03-22T11:43:19.430750,205440521,92239947,1876.0,1916.0
2025-03-22T11:43:20.432553,205440521,92239947,0.0,0.0
2025-03-22T11:43:21.434381,205440521,92239947,0.0,0.0
2025-03-22T11:43:22.435615,205442397,92241863,1876.0,1916.0
2025-03-22T11:43:23.437453,205442397,92241863,0.0,0.0
2025-03-22T11:43:24.439437,205442397,92241863,0.0,0.0
2025-03-22T11:43:25.441198,205444273,92243779,1876.0,1916.0
2025-03-22T11:43:26.442944,205444273,92243779,0.0,0.0
2025-03-22T11:43:27.444644,205444273,92243779,0.0,0.0
2025-03-22T11:43:28.446446,205446149,92245695,1876.0,1916.0
2025-03-22T11:43:29.448344,205446149,92245695,0.0,0.0
2025-03-22T11:43:30.450033,205446149,92245695,0.0,0.0
2025-03-22T11:43:31.451454,205448025,92247611,1876.0,1916.0
2025-03-22T11:43:32.452413,205448025,92247611,0.0,0.0
2025-03-22T11:43:33.453437,205448025,92247611,0.0,0.0
2025-03-22T11:43:34.455315,205449901,92249527,1876.0,1916.0
2025-03-22T11:43:35.456358,205449901,92249527,0.0,0.0
2025-03-22T11:43:36.457342,205449943,92249527,42.0,0.0
2025-03-22T11:43:37.459376,205451819,92251443,1876.0,1916.0
2025-03-22T11:43:38.460593,205451819,92251443,0.0,0.0
2025-03-22T11:43:39.462442,205451819,92251443,0.0,0.0
2025-03-22T11:43:40.464455,205453695,92253359,1876.0,1916.0
2025-03-22T11:43:41.465391,205453695,92253359,0.0,0.0
2025-03-22T11:43:42.466433,205453695,92253359,0.0,0.0
2025-03-22T11:43:43.468326,205455571,92255275,1876.0,1916.0
2025-03-22T11:43:44.470336,205455571,92255275,0.0,0.0
2025-03-22T11:43:45.471568,205455571,92255275,0.0,0.0
2025-03-22T11:43:46.472545,205457447,92257191,1876.0,1916.0
2025-03-22T11:43:47.473597,205457447,92257191,0.0,0.0
2025-03-22T11:43:48.475418,205457447,92257191,0.0,0.0
2025-03-22T11:43:49.476380,205459323,92259107,1876.0,1916.0
2025-03-22T11:43:50.477417,205459323,92259107,0.0,0.0
2025-03-22T11:43:51.478413,205459323,92259107,0.0,0.0
2025-03-22T11:43:52.480239,205461199,92261023,1876.0,1916.0
2025-03-22T11:43:53.481326,205461199,92261023,0.0,0.0
