exec,label,timestamp,cpu,mem
179,talker,1744147485,6.2,2772.0
179,talker,1744147485,0.0,2772.0
179,talker,1744147486,0.0,2772.0
179,talker,1744147487,0.0,2772.0
179,talker,1744147488,0.0,2772.0
179,talker,1744147489,0.0,2772.0
179,talker,1744147490,5.6,2772.0
179,talker,1744147491,0.0,2772.0
179,talker,1744147492,6.2,2772.0
179,talker,1744147493,5.9,2772.0
179,talker,1744147494,11.1,2772.0
179,talker,1744147495,17.6,2772.0
179,talker,1744147496,17.6,2772.0
179,talker,1744147497,17.6,2772.0
179,talker,1744147498,5.9,2772.0
179,talker,1744147499,5.9,2772.0
179,talker,1744147500,5.9,2772.0
179,talker,1744147501,5.9,2772.0
179,talker,1744147502,0.0,2772.0
179,talker,1744147502,5.9,2772.0
179,talker,1744147503,0.0,2772.0
179,talker,1744147504,5.9,2772.0
179,talker,1744147505,0.0,2772.0
179,talker,1744147506,0.0,2772.0
179,talker,1744147507,5.9,2772.0
179,talker,1744147508,5.9,2772.0
179,talker,1744147509,0.0,2772.0
179,talker,1744147510,0.0,2772.0
179,talker,1744147511,11.8,2772.0
179,talker,1744147512,23.5,2772.0
179,talker,1744147513,23.5,2772.0
179,talker,1744147514,23.5,2772.0
179,talker,1744147515,0.0,2772.0
179,talker,1744147516,0.0,2772.0
179,talker,1744147517,0.0,2772.0
179,talker,1744147518,0.0,2772.0
179,talker,1744147519,0.0,2772.0
179,talker,1744147519,0.0,2772.0
179,talker,1744147520,0.0,2772.0
179,talker,1744147521,0.0,2772.0
179,talker,1744147522,0.0,2772.0
179,talker,1744147523,5.6,2772.0
179,talker,1744147524,0.0,2772.0
179,talker,1744147525,5.9,2772.0
179,talker,1744147526,0.0,2772.0
179,talker,1744147527,0.0,2772.0
179,talker,1744147528,0.0,2772.0
179,talker,1744147529,23.5,2772.0
179,talker,1744147530,23.5,2772.0
179,talker,1744147531,23.5,2772.0
179,talker,1744147532,0.0,2772.0
179,talker,1744147533,0.0,2772.0
179,talker,1744147534,0.0,2772.0
179,talker,1744147535,0.0,2772.0
179,talker,1744147536,0.0,2772.0
179,talker,1744147536,5.9,2772.0
179,talker,1744147537,0.0,2772.0
179,talker,1744147538,5.9,2772.0
179,talker,1744147539,0.0,2772.0
179,talker,1744147540,0.0,2772.0
179,talker,1744147541,5.9,2772.0
179,talker,1744147542,0.0,2772.0
179,talker,1744147543,0.0,2772.0
179,talker,1744147544,0.0,2772.0
179,talker,1744147545,0.0,2772.0
179,talker,1744147546,5.9,2772.0
179,talker,1744147547,22.2,2772.0
179,talker,1744147548,23.5,2772.0
179,talker,1744147549,29.4,2772.0
179,talker,1744147550,23.5,2772.0
179,talker,1744147551,0.0,2772.0
179,talker,1744147552,0.0,2772.0
179,talker,1744147553,0.0,2772.0
179,talker,1744147554,0.0,2772.0
179,talker,1744147555,5.9,2772.0
179,talker,1744147556,5.9,2772.0
179,talker,1744147556,0.0,2772.0
179,talker,1744147557,0.0,2772.0
179,talker,1744147558,5.9,2772.0
179,talker,1744147559,0.0,2772.0
179,talker,1744147560,0.0,2772.0
179,talker,1744147561,5.9,2772.0
179,talker,1744147562,0.0,2772.0
179,talker,1744147563,5.9,2772.0
179,talker,1744147564,5.9,2772.0
179,talker,1744147565,0.0,2772.0
179,talker,1744147566,0.0,2772.0
179,talker,1744147567,23.5,2772.0
179,talker,1744147568,23.5,2772.0
179,talker,1744147569,0.0,2772.0
179,talker,1744147570,0.0,2772.0
179,talker,1744147571,23.5,2772.0
179,talker,1744147572,5.9,2772.0
179,talker,1744147573,5.9,2772.0
179,talker,1744147574,0.0,2772.0
179,talker,1744147575,0.0,2772.0
179,talker,1744147576,0.0,2772.0
179,talker,1744147576,5.9,2772.0
179,talker,1744147577,0.0,2772.0
179,talker,1744147578,0.0,2772.0
179,talker,1744147579,0.0,2772.0
179,talker,1744147580,0.0,2772.0
179,talker,1744147581,0.0,2772.0
179,talker,1744147582,0.0,2772.0
179,talker,1744147583,5.9,2772.0
179,talker,1744147584,5.9,2772.0
179,talker,1744147585,23.5,2772.0
179,talker,1744147586,23.5,2772.0
179,talker,1744147587,23.5,2772.0
179,talker,1744147588,5.9,2772.0
179,talker,1744147589,0.0,2772.0
179,talker,1744147590,5.6,2772.0
179,talker,1744147591,5.9,2772.0
179,talker,1744147592,5.9,2772.0
179,talker,1744147593,0.0,2772.0
179,talker,1744147594,0.0,2772.0
179,talker,1744147594,0.0,2772.0
179,talker,1744147595,0.0,2772.0
179,talker,1744147596,0.0,2772.0
179,talker,1744147597,0.0,2772.0
179,talker,1744147598,0.0,2772.0
179,talker,1744147599,0.0,2772.0
179,talker,1744147600,0.0,2772.0
179,talker,1744147601,0.0,2772.0
179,talker,1744147602,58.8,2772.0
179,talker,1744147603,0.0,0.0
179,talker,1744147604,0.0,0.0
179,talker,1744147605,0.0,0.0
179,talker,1744147606,0.0,0.0
179,talker,1744147607,0.0,0.0
179,talker,1744147608,0.0,0.0
