exec,label,timestamp,cpu
1289,listener,1743032319,34.2
1289,listener,1743032320,29.2
1289,listener,1743032321,22.2
1289,listener,1743032322,20.6
1289,listener,1743032323,19.2
1289,listener,1743032325,18.1
1289,listener,1743032326,17.2
1289,listener,1743032327,16.5
1289,listener,1743032328,15.8
1289,listener,1743032329,15.4
1289,listener,1743032330,14.9
1289,listener,1743032331,14.5
1289,listener,1743032332,14.1
1289,listener,1743032333,13.8
1289,listener,1743032334,13.4
1289,listener,1743032335,13.3
1289,listener,1743032336,13.0
1289,listener,1743032337,12.8
1289,listener,1743032338,12.6
1289,listener,1743032339,12.5
1289,listener,1743032340,12.3
1289,listener,1743032341,12.1
1289,listener,1743032342,11.5
1289,listener,1743032343,11.4
1289,listener,1743032344,11.3
1289,listener,1743032346,11.2
1289,listener,1743032347,11.1
1289,listener,1743032348,11.0
1289,listener,1743032349,11.0
1289,listener,1743032350,10.8
1289,listener,1743032351,10.8
1289,listener,1743032352,10.7
1289,listener,1743032353,10.7
1289,listener,1743032354,10.6
1289,listener,1743032355,10.6
1289,listener,1743032356,10.5
1289,listener,1743032357,10.4
1289,listener,1743032358,10.4
1289,listener,1743032359,10.3
1289,listener,1743032360,10.3
1289,listener,1743032361,10.2
1289,listener,1743032362,10.2
1289,listener,1743032363,10.0
1289,listener,1743032364, 9.9
1289,listener,1743032365, 9.9
1289,listener,1743032367, 9.9
1289,listener,1743032368, 9.8
1289,listener,1743032369, 9.8
1289,listener,1743032370, 9.8
1289,listener,1743032371, 9.8
1289,listener,1743032372, 9.8
1289,listener,1743032373, 9.7
1289,listener,1743032374, 9.7
1289,listener,1743032375, 9.7
1289,listener,1743032376, 9.7
1289,listener,1743032377, 9.6
1289,listener,1743032378, 9.6
1289,listener,1743032379, 9.6
1289,listener,1743032380, 9.6
1289,listener,1743032381, 9.5
1289,listener,1743032382, 9.5
1289,listener,1743032383, 9.5
1289,listener,1743032384, 9.5
1289,listener,1743032385, 9.5
1289,listener,1743032386, 9.3
1289,listener,1743032387, 9.3
1289,listener,1743032388, 9.3
1289,listener,1743032390, 9.2
1289,listener,1743032391, 9.2
1289,listener,1743032392, 9.2
1289,listener,1743032393, 9.2
1289,listener,1743032394, 9.2
1289,listener,1743032395, 9.2
1289,listener,1743032396, 9.2
1289,listener,1743032397, 9.2
1289,listener,1743032398, 9.2
1289,listener,1743032399, 9.2
1289,listener,1743032400, 9.2
1289,listener,1743032401, 9.1
1289,listener,1743032402, 9.1
1289,listener,1743032403, 9.1
1289,listener,1743032404, 9.1
1289,listener,1743032405, 9.1
1289,listener,1743032406, 9.0
1289,listener,1743032407, 9.0
1289,listener,1743032408, 9.0
1289,listener,1743032410, 9.0
1289,listener,1743032411, 9.0
1289,listener,1743032412, 9.0
1289,listener,1743032413, 8.9
1289,listener,1743032414, 8.9
1289,listener,1743032415, 8.9
1289,listener,1743032416, 8.9
1289,listener,1743032417, 8.9
1289,listener,1743032418, 8.9
1289,listener,1743032419, 8.9
1289,listener,1743032420, 8.9
1289,listener,1743032421, 8.9
1289,listener,1743032422, 8.9
1289,listener,1743032423, 8.9
1289,listener,1743032424, 8.9
1289,listener,1743032425, 8.9
1289,listener,1743032426, 8.8
1289,listener,1743032427, 8.8
1289,listener,1743032428, 8.8
1289,listener,1743032429, 8.8
1289,listener,1743032430, 8.7
1289,listener,1743032432, 8.7
1289,listener,1743032433, 8.7
1289,listener,1743032434, 8.7
1289,listener,1743032435, 8.7
1289,listener,1743032436, 8.7
1289,listener,1743032437, 8.7
1289,listener,1743032438, 8.6
1289,listener,1743032439, 8.5
1289,listener,1743032440, 8.5
1289,listener,1743032441, 8.4
1289,listener,1743032442,
