exec,label,timestamp,cpu
658,listener,1744218054,35.2
658,listener,1744218055,28.8
658,listener,1744218056,24.3
658,listener,1744218057,21.1
658,listener,1744218058,19.1
658,listener,1744218060,17.2
658,listener,1744218061,15.7
658,listener,1744218062,14.4
658,listener,1744218063,13.4
658,listener,1744218064,12.5
658,listener,1744218064,11.7
658,listener,1744218065,11.1
658,listener,1744218066,10.5
658,listener,1744218067,10.1
658,listener,1744218068, 9.6
658,listener,1744218069, 9.2
658,listener,1744218070, 8.8
658,listener,1744218071, 8.5
658,listener,1744218072, 8.2
658,listener,1744218073, 8.0
658,listener,1744218074, 7.7
658,listener,1744218075, 7.5
658,listener,1744218076, 7.3
658,listener,1744218077, 7.1
658,listener,1744218078, 7.0
658,listener,1744218079, 6.8
658,listener,1744218080, 6.7
658,listener,1744218081, 6.6
658,listener,1744218082, 6.4
658,listener,1744218083, 6.3
658,listener,1744218085, 6.2
658,listener,1744218086, 6.1
658,listener,1744218087, 6.1
658,listener,1744218088, 6.0
658,listener,1744218089, 5.8
658,listener,1744218090, 5.8
658,listener,1744218091, 5.7
658,listener,1744218092, 5.6
658,listener,1744218093, 5.5
658,listener,1744218093, 5.4
658,listener,1744218094, 5.3
658,listener,1744218095, 5.3
658,listener,1744218096, 5.2
658,listener,1744218097, 5.1
658,listener,1744218098, 5.1
658,listener,1744218099, 5.0
658,listener,1744218100, 5.0
658,listener,1744218102, 4.9
658,listener,1744218103, 4.8
658,listener,1744218104, 4.8
658,listener,1744218105, 4.7
658,listener,1744218106, 4.7
658,listener,1744218107, 4.7
658,listener,1744218108, 4.6
658,listener,1744218109, 4.6
658,listener,1744218110, 4.6
658,listener,1744218111, 4.5
658,listener,1744218112, 4.5
658,listener,1744218113, 4.4
658,listener,1744218114, 4.4
658,listener,1744218115, 4.4
658,listener,1744218116, 4.3
658,listener,1744218117, 4.3
658,listener,1744218118, 4.2
658,listener,1744218119, 4.2
658,listener,1744218120, 4.2
658,listener,1744218121, 4.2
658,listener,1744218122, 4.2
658,listener,1744218123, 4.1
658,listener,1744218123, 4.1
658,listener,1744218124, 4.1
658,listener,1744218125, 4.0
658,listener,1744218126, 4.0
658,listener,1744218127, 4.0
658,listener,1744218128, 4.0
658,listener,1744218129, 3.9
658,listener,1744218130, 3.9
658,listener,1744218131, 3.9
658,listener,1744218132, 3.9
658,listener,1744218133, 3.9
658,listener,1744218135, 3.9
658,listener,1744218136, 3.9
658,listener,1744218137, 3.9
658,listener,1744218138, 3.9
658,listener,1744218139, 3.8
658,listener,1744218140, 3.8
658,listener,1744218141, 3.8
658,listener,1744218142, 3.8
658,listener,1744218143, 3.8
658,listener,1744218144, 3.8
658,listener,1744218145, 3.7
658,listener,1744218146, 3.7
658,listener,1744218147, 3.7
658,listener,1744218148, 3.7
658,listener,1744218149, 3.7
658,listener,1744218150, 3.6
658,listener,1744218151, 3.6
658,listener,1744218151, 3.6
658,listener,1744218152, 3.6
658,listener,1744218153, 3.6
658,listener,1744218154, 3.6
658,listener,1744218155, 3.6
658,listener,1744218156, 3.6
658,listener,1744218157, 3.5
658,listener,1744218159, 3.5
658,listener,1744218160, 3.5
658,listener,1744218161, 3.5
658,listener,1744218162, 3.5
658,listener,1744218163, 3.5
658,listener,1744218164, 3.5
658,listener,1744218165, 3.5
658,listener,1744218166, 3.5
658,listener,1744218167, 3.5
658,listener,1744218168, 3.5
658,listener,1744218169, 3.5
658,listener,1744218170, 3.5
658,listener,1744218171, 3.5
658,listener,1744218172, 3.5
658,listener,1744218173, 3.4
658,listener,1744218174, 3.4
658,listener,1744218175, 3.4
658,listener,1744218176, 3.4
658,listener,1744218177, 3.3
658,listener,1744218178,
