exec,label,timestamp,cpu,mem
285,talker,1742890545,5.9,2772.0
285,talker,1742890545,0.0,2772.0
285,talker,1742890546,0.0,2772.0
285,talker,1742890547,0.0,2772.0
285,talker,1742890548,5.9,2772.0
285,talker,1742890549,0.0,2772.0
285,talker,1742890550,0.0,2772.0
285,talker,1742890551,0.0,2772.0
285,talker,1742890552,0.0,2772.0
285,talker,1742890553,0.0,2772.0
285,talker,1742890554,5.9,2772.0
285,talker,1742890555,0.0,2772.0
285,talker,1742890556,5.9,2772.0
285,talker,1742890557,0.0,2772.0
285,talker,1742890558,5.9,2772.0
285,talker,1742890559,0.0,2772.0
285,talker,1742890560,0.0,2772.0
285,talker,1742890561,0.0,2772.0
285,talker,1742890561,0.0,2772.0
285,talker,1742890562,0.0,2772.0
285,talker,1742890563,0.0,2772.0
285,talker,1742890564,0.0,2772.0
285,talker,1742890565,0.0,2772.0
285,talker,1742890566,0.0,2772.0
285,talker,1742890567,5.9,2772.0
285,talker,1742890568,0.0,2772.0
285,talker,1742890569,5.9,2772.0
285,talker,1742890570,0.0,2772.0
285,talker,1742890571,5.9,2772.0
285,talker,1742890572,0.0,2772.0
285,talker,1742890573,0.0,2772.0
285,talker,1742890574,5.9,2772.0
285,talker,1742890575,0.0,2772.0
285,talker,1742890576,0.0,2772.0
285,talker,1742890577,5.9,2772.0
285,talker,1742890577,0.0,2772.0
285,talker,1742890578,6.2,2772.0
285,talker,1742890579,0.0,2772.0
285,talker,1742890580,6.2,2772.0
285,talker,1742890581,0.0,2772.0
285,talker,1742890582,5.9,2772.0
285,talker,1742890583,0.0,2772.0
285,talker,1742890584,5.9,2772.0
285,talker,1742890585,0.0,2772.0
285,talker,1742890586,0.0,2772.0
285,talker,1742890587,0.0,2772.0
285,talker,1742890588,5.9,2772.0
285,talker,1742890589,5.9,2772.0
285,talker,1742890590,0.0,2772.0
285,talker,1742890591,0.0,2772.0
285,talker,1742890592,0.0,2772.0
285,talker,1742890593,5.9,2772.0
285,talker,1742890593,0.0,2772.0
285,talker,1742890594,5.9,2772.0
285,talker,1742890595,0.0,2772.0
285,talker,1742890596,5.9,2772.0
285,talker,1742890597,0.0,2772.0
285,talker,1742890598,6.2,2772.0
285,talker,1742890599,0.0,2772.0
285,talker,1742890600,0.0,2772.0
285,talker,1742890601,0.0,2772.0
285,talker,1742890602,12.5,2772.0
285,talker,1742890603,0.0,2772.0
285,talker,1742890604,5.9,2772.0
285,talker,1742890605,0.0,2772.0
285,talker,1742890606,5.9,2772.0
285,talker,1742890607,0.0,2772.0
285,talker,1742890608,0.0,2772.0
285,talker,1742890609,0.0,2772.0
285,talker,1742890609,0.0,2772.0
285,talker,1742890610,0.0,2772.0
285,talker,1742890611,0.0,2772.0
285,talker,1742890612,5.9,2772.0
285,talker,1742890613,0.0,2772.0
285,talker,1742890614,5.9,2772.0
285,talker,1742890615,0.0,2772.0
285,talker,1742890616,5.9,2772.0
285,talker,1742890617,0.0,2772.0
285,talker,1742890618,5.9,2772.0
285,talker,1742890619,0.0,2772.0
285,talker,1742890620,5.9,2772.0
285,talker,1742890621,0.0,2772.0
285,talker,1742890622,5.9,2772.0
285,talker,1742890623,0.0,2772.0
285,talker,1742890624,6.2,2772.0
285,talker,1742890625,0.0,2772.0
285,talker,1742890626,5.9,2772.0
285,talker,1742890626,0.0,2772.0
285,talker,1742890627,0.0,2772.0
285,talker,1742890628,5.9,2772.0
285,talker,1742890629,0.0,2772.0
285,talker,1742890630,5.9,2772.0
285,talker,1742890631,0.0,2772.0
285,talker,1742890632,0.0,2772.0
285,talker,1742890633,6.2,2772.0
285,talker,1742890634,0.0,2772.0
285,talker,1742890635,0.0,2772.0
285,talker,1742890636,0.0,2772.0
285,talker,1742890637,0.0,2772.0
285,talker,1742890638,5.9,2772.0
285,talker,1742890639,0.0,2772.0
285,talker,1742890640,0.0,2772.0
285,talker,1742890641,0.0,2772.0
285,talker,1742890641,0.0,2772.0
285,talker,1742890642,5.9,2772.0
285,talker,1742890643,0.0,2772.0
285,talker,1742890644,6.2,2772.0
285,talker,1742890645,0.0,2772.0
285,talker,1742890646,0.0,2772.0
285,talker,1742890647,0.0,2772.0
285,talker,1742890648,5.9,2772.0
285,talker,1742890649,0.0,2772.0
285,talker,1742890650,6.2,2772.0
285,talker,1742890651,0.0,2772.0
285,talker,1742890652,5.9,2772.0
285,talker,1742890653,5.9,2772.0
285,talker,1742890654,6.2,2772.0
285,talker,1742890655,0.0,2772.0
285,talker,1742890656,5.9,2772.0
285,talker,1742890657,0.0,2772.0
285,talker,1742890657,5.9,2772.0
285,talker,1742890658,0.0,2772.0
285,talker,1742890659,0.0,2772.0
285,talker,1742890660,0.0,2772.0
285,talker,1742890661,0.0,2772.0
285,talker,1742890662,0.0,0.0
285,talker,1742890663,0.0,0.0
285,talker,1742890664,0.0,0.0
285,talker,1742890665,0.0,0.0
285,talker,1742890666,0.0,0.0
285,talker,1742890667,0.0,0.0
285,talker,1742890668,0.0,0.0
