exec,label,timestamp,cpu,mem
1342,talker,1742758825,0.0,2772.0
1342,talker,1742758826,0.0,2772.0
1342,talker,1742758828,0.0,2772.0
1342,talker,1742758829,0.0,2772.0
1342,talker,1742758830,0.0,2772.0
1342,talker,1742758831,0.0,2772.0
1342,talker,1742758832,5.9,2772.0
1342,talker,1742758833,12.5,2772.0
1342,talker,1742758834,0.0,2772.0
1342,talker,1742758835,5.9,2772.0
1342,talker,1742758836,0.0,2772.0
1342,talker,1742758837,5.9,2772.0
1342,talker,1742758838,0.0,2772.0
1342,talker,1742758839,0.0,2772.0
1342,talker,1742758840,0.0,2772.0
1342,talker,1742758841,0.0,2772.0
1342,talker,1742758842,6.2,2772.0
1342,talker,1742758843,0.0,2772.0
1342,talker,1742758844,0.0,2772.0
1342,talker,1742758845,5.9,2772.0
1342,talker,1742758846,0.0,2772.0
1342,talker,1742758847,0.0,2772.0
1342,talker,1742758848,0.0,2772.0
1342,talker,1742758849,0.0,2772.0
1342,talker,1742758850,0.0,2772.0
1342,talker,1742758851,5.9,2772.0
1342,talker,1742758852,0.0,2772.0
1342,talker,1742758853,0.0,2772.0
1342,talker,1742758854,0.0,2772.0
1342,talker,1742758855,6.2,2772.0
1342,talker,1742758856,0.0,2772.0
1342,talker,1742758857,0.0,2772.0
1342,talker,1742758858,0.0,2772.0
1342,talker,1742758859,0.0,2772.0
1342,talker,1742758860,0.0,2772.0
1342,talker,1742758861,5.9,2772.0
1342,talker,1742758862,0.0,2772.0
1342,talker,1742758863,0.0,2772.0
1342,talker,1742758864,0.0,2772.0
1342,talker,1742758865,0.0,2772.0
1342,talker,1742758866,0.0,2772.0
1342,talker,1742758867,0.0,2772.0
1342,talker,1742758868,5.9,2772.0
1342,talker,1742758869,0.0,2772.0
1342,talker,1742758870,5.9,2772.0
1342,talker,1742758871,0.0,2772.0
1342,talker,1742758872,0.0,2772.0
1342,talker,1742758873,0.0,2772.0
1342,talker,1742758874,0.0,2772.0
1342,talker,1742758875,5.9,2772.0
1342,talker,1742758876,0.0,2772.0
1342,talker,1742758877,0.0,2772.0
1342,talker,1742758878,0.0,2772.0
1342,talker,1742758879,0.0,2772.0
1342,talker,1742758880,5.9,2772.0
1342,talker,1742758881,0.0,2772.0
1342,talker,1742758882,0.0,2772.0
1342,talker,1742758883,0.0,2772.0
1342,talker,1742758884,0.0,2772.0
1342,talker,1742758885,0.0,2772.0
1342,talker,1742758886,6.2,2772.0
1342,talker,1742758887,0.0,2772.0
1342,talker,1742758888,5.9,2772.0
1342,talker,1742758889,0.0,2772.0
1342,talker,1742758890,0.0,2772.0
1342,talker,1742758891,0.0,2772.0
1342,talker,1742758892,0.0,2772.0
1342,talker,1742758893,5.9,2772.0
1342,talker,1742758894,0.0,2772.0
1342,talker,1742758895,6.2,2772.0
1342,talker,1742758896,0.0,2772.0
1342,talker,1742758897,0.0,2772.0
1342,talker,1742758898,0.0,2772.0
1342,talker,1742758899,0.0,2772.0
1342,talker,1742758900,5.9,2772.0
1342,talker,1742758901,5.9,2772.0
1342,talker,1742758902,0.0,2772.0
1342,talker,1742758903,6.2,2772.0
1342,talker,1742758904,0.0,2772.0
1342,talker,1742758905,6.2,2772.0
1342,talker,1742758906,0.0,2772.0
1342,talker,1742758907,5.9,2772.0
1342,talker,1742758908,0.0,2772.0
1342,talker,1742758909,6.2,2772.0
1342,talker,1742758910,0.0,2772.0
1342,talker,1742758911,0.0,2772.0
1342,talker,1742758912,0.0,2772.0
1342,talker,1742758913,0.0,2772.0
1342,talker,1742758914,0.0,2772.0
1342,talker,1742758915,0.0,2772.0
1342,talker,1742758916,0.0,2772.0
1342,talker,1742758917,0.0,2772.0
1342,talker,1742758918,0.0,2772.0
1342,talker,1742758919,5.9,2772.0
1342,talker,1742758920,0.0,2772.0
1342,talker,1742758921,6.2,2772.0
1342,talker,1742758922,0.0,2772.0
1342,talker,1742758923,0.0,2772.0
1342,talker,1742758924,0.0,2772.0
1342,talker,1742758925,0.0,2772.0
1342,talker,1742758926,0.0,2772.0
1342,talker,1742758927,0.0,2772.0
1342,talker,1742758928,5.6,2772.0
1342,talker,1742758929,0.0,2772.0
1342,talker,1742758930,0.0,2772.0
1342,talker,1742758931,0.0,2772.0
1342,talker,1742758932,0.0,2772.0
1342,talker,1742758933,5.9,2772.0
1342,talker,1742758934,0.0,2772.0
1342,talker,1742758935,5.9,2772.0
1342,talker,1742758936,5.9,2772.0
1342,talker,1742758937,0.0,2772.0
1342,talker,1742758939,0.0,2772.0
1342,talker,1742758940,0.0,2772.0
1342,talker,1742758941,0.0,2772.0
1342,talker,1742758942,5.9,2772.0
1342,talker,1742758943,0.0,2772.0
1342,talker,1742758944,0.0,0.0
1342,talker,1742758945,0.0,0.0
1342,talker,1742758946,0.0,0.0
1342,talker,1742758947,0.0,0.0
1342,talker,1742758948,0.0,0.0
