exec,label,timestamp,cpu
6,listener,1743802732,17.6
6,listener,1743802733,13.7
6,listener,1743802734,11.2
6,listener,1743802735, 9.3
6,listener,1743802736, 8.1
6,listener,1743802737, 7.2
6,listener,1743802738, 6.5
6,listener,1743802739, 6.0
6,listener,1743802740, 5.4
6,listener,1743802741, 5.6
6,listener,1743802742, 5.2
6,listener,1743802743, 4.9
6,listener,1743802743, 4.5
6,listener,1743802744, 4.4
6,listener,1743802745, 4.1
6,listener,1743802746, 3.9
6,listener,1743802747, 3.7
6,listener,1743802748, 3.6
6,listener,1743802749, 3.5
6,listener,1743802750, 3.4
6,listener,1743802751, 3.4
6,listener,1743802752, 3.3
6,listener,1743802753, 3.2
6,listener,1743802753, 3.1
6,listener,1743802754, 3.0
6,listener,1743802755, 2.9
6,listener,1743802756, 2.8
6,listener,1743802757, 2.8
6,listener,1743802758, 2.7
6,listener,1743802759, 2.7
6,listener,1743802760, 2.7
6,listener,1743802761, 2.6
6,listener,1743802762, 2.6
6,listener,1743802763, 2.5
6,listener,1743802763, 2.5
6,listener,1743802764, 2.4
6,listener,1743802765, 2.4
6,listener,1743802766, 2.4
6,listener,1743802767, 2.3
6,listener,1743802768, 2.3
6,listener,1743802769, 2.3
6,listener,1743802770, 2.3
6,listener,1743802771, 2.3
6,listener,1743802772, 2.2
6,listener,1743802773, 2.2
6,listener,1743802773, 2.2
6,listener,1743802774, 2.1
6,listener,1743802775, 2.1
6,listener,1743802776, 2.1
6,listener,1743802777, 2.1
6,listener,1743802778, 2.0
6,listener,1743802779, 2.0
6,listener,1743802780, 2.0
6,listener,1743802781, 2.0
6,listener,1743802782, 2.0
6,listener,1743802782, 2.0
6,listener,1743802783, 2.0
6,listener,1743802784, 1.9
6,listener,1743802785, 1.9
6,listener,1743802786, 1.9
6,listener,1743802787, 1.9
6,listener,1743802788, 1.8
6,listener,1743802789, 1.8
6,listener,1743802790, 1.9
6,listener,1743802791, 1.9
6,listener,1743802792, 1.8
6,listener,1743802792, 1.8
6,listener,1743802793, 1.8
6,listener,1743802794, 1.8
6,listener,1743802795, 1.8
6,listener,1743802796, 1.8
6,listener,1743802797, 1.7
6,listener,1743802798, 1.7
6,listener,1743802799, 1.7
6,listener,1743802800, 1.7
6,listener,1743802801, 1.7
6,listener,1743802802, 1.7
6,listener,1743802802, 1.7
6,listener,1743802803, 1.7
6,listener,1743802804, 1.7
6,listener,1743802805, 1.7
6,listener,1743802806, 1.7
6,listener,1743802807, 1.6
6,listener,1743802808, 1.6
6,listener,1743802809, 1.6
6,listener,1743802810, 1.6
6,listener,1743802811, 1.6
6,listener,1743802812, 1.6
6,listener,1743802812, 1.6
6,listener,1743802813, 1.6
6,listener,1743802814, 1.6
6,listener,1743802815, 1.6
6,listener,1743802816, 1.6
6,listener,1743802817, 1.6
6,listener,1743802818, 1.6
6,listener,1743802819, 1.6
6,listener,1743802820, 1.6
6,listener,1743802821, 1.6
6,listener,1743802822, 1.6
6,listener,1743802823, 1.6
6,listener,1743802823, 1.6
6,listener,1743802824, 1.6
6,listener,1743802825, 1.5
6,listener,1743802826, 1.5
6,listener,1743802827, 1.5
6,listener,1743802828, 1.5
6,listener,1743802829, 1.5
6,listener,1743802830, 1.5
6,listener,1743802831, 1.5
6,listener,1743802832, 1.5
6,listener,1743802833, 1.5
6,listener,1743802834, 1.5
6,listener,1743802834, 1.5
6,listener,1743802835, 1.5
6,listener,1743802836, 1.5
6,listener,1743802837, 1.5
6,listener,1743802838, 1.5
6,listener,1743802839, 1.5
6,listener,1743802840, 1.5
6,listener,1743802841, 1.5
6,listener,1743802842, 1.5
6,listener,1743802843, 1.5
6,listener,1743802843, 1.5
6,listener,1743802844, 1.5
6,listener,1743802845, 1.4
6,listener,1743802846, 1.4
6,listener,1743802847, 1.4
6,listener,1743802848, 1.4
6,listener,1743802849, 1.4
6,listener,1743802850, 1.4
6,listener,1743802851, 1.4
6,listener,1743802852, 1.4
6,listener,1743802853, 1.4
6,listener,1743802854, 1.4
6,listener,1743802854, 1.4
6,listener,1743802855, 1.4
