exec,label,timestamp,cpu
171,talker,1744146306,37.5
171,talker,1744146306,30.8
171,talker,1744146307,26.5
171,talker,1744146308,23.5
171,talker,1744146309,21.2
171,talker,1744146310,19.4
171,talker,1744146311,20.0
171,talker,1744146312,18.5
171,talker,1744146313,17.2
171,talker,1744146314,16.1
171,talker,1744146315,15.4
171,talker,1744146316,14.7
171,talker,1744146317,14.0
171,talker,1744146318,13.5
171,talker,1744146319,13.0
171,talker,1744146320,12.5
171,talker,1744146321,12.1
171,talker,1744146322,11.8
171,talker,1744146323,11.5
171,talker,1744146324,11.2
171,talker,1744146325,10.9
171,talker,1744146326,10.6
171,talker,1744146326,10.4
171,talker,1744146327,10.2
171,talker,1744146328,10.1
171,talker,1744146329,10.2
171,talker,1744146330,10.1
171,talker,1744146331, 9.9
171,talker,1744146332, 9.8
171,talker,1744146333, 9.6
171,talker,1744146334, 9.5
171,talker,1744146335, 9.3
171,talker,1744146336, 9.2
171,talker,1744146337, 9.1
171,talker,1744146338, 9.0
171,talker,1744146339, 8.9
171,talker,1744146340, 8.8
171,talker,1744146341, 8.7
171,talker,1744146342, 8.6
171,talker,1744146343, 8.5
171,talker,1744146343, 8.4
171,talker,1744146344, 8.3
171,talker,1744146345, 8.2
171,talker,1744146346, 8.4
171,talker,1744146347, 8.3
171,talker,1744146348, 8.2
171,talker,1744146349, 8.1
171,talker,1744146350, 8.1
171,talker,1744146351, 8.1
171,talker,1744146352, 8.0
171,talker,1744146353, 8.0
171,talker,1744146354, 7.9
171,talker,1744146355, 7.8
171,talker,1744146356, 7.8
171,talker,1744146357, 7.7
171,talker,1744146358, 7.7
171,talker,1744146359, 7.7
171,talker,1744146360, 7.6
171,talker,1744146361, 7.6
171,talker,1744146361, 7.5
171,talker,1744146362, 7.5
171,talker,1744146363, 7.5
171,talker,1744146364, 7.4
171,talker,1744146365, 7.5
171,talker,1744146366, 7.5
171,talker,1744146367, 7.4
171,talker,1744146368, 7.4
171,talker,1744146369, 7.4
171,talker,1744146370, 7.3
171,talker,1744146371, 7.3
171,talker,1744146372, 7.3
171,talker,1744146373, 7.2
171,talker,1744146374, 7.2
171,talker,1744146375, 7.2
171,talker,1744146376, 7.2
171,talker,1744146377, 7.2
171,talker,1744146378, 7.1
171,talker,1744146379, 7.1
171,talker,1744146380, 7.1
171,talker,1744146380, 7.0
171,talker,1744146381, 7.0
171,talker,1744146382, 7.0
171,talker,1744146383, 7.0
171,talker,1744146384, 7.0
171,talker,1744146385, 7.0
171,talker,1744146386, 7.0
171,talker,1744146387, 7.0
171,talker,1744146388, 7.0
171,talker,1744146389, 6.9
171,talker,1744146390, 6.9
171,talker,1744146391, 6.9
171,talker,1744146392, 6.9
171,talker,1744146393, 6.8
171,talker,1744146394, 6.8
171,talker,1744146395, 6.8
171,talker,1744146396, 6.8
171,talker,1744146397, 6.8
171,talker,1744146398, 6.8
171,talker,1744146399, 6.7
171,talker,1744146399, 6.7
171,talker,1744146400, 6.7
171,talker,1744146401, 6.7
171,talker,1744146402, 6.7
171,talker,1744146403, 6.7
171,talker,1744146404, 6.7
171,talker,1744146405, 6.7
171,talker,1744146406, 6.7
171,talker,1744146407, 6.7
171,talker,1744146408, 6.6
171,talker,1744146409, 6.6
171,talker,1744146410, 6.6
171,talker,1744146411, 6.6
171,talker,1744146412, 6.6
171,talker,1744146413, 6.6
171,talker,1744146414, 6.5
171,talker,1744146415, 6.5
171,talker,1744146416, 6.5
171,talker,1744146417, 6.5
171,talker,1744146417, 6.5
171,talker,1744146418, 6.5
171,talker,1744146419, 6.5
171,talker,1744146420, 6.5
171,talker,1744146421, 6.5
171,talker,1744146422, 6.5
171,talker,1744146423, 6.5
171,talker,1744146424,
171,talker,1744146425,
171,talker,1744146426,
171,talker,1744146427,
171,talker,1744146428,
171,talker,1744146429,
