exec,label,timestamp,cpu,mem
229,listener,1742516628,5.9,2308.0
229,listener,1742516629,0.0,2308.0
229,listener,1742516630,5.9,2308.0
229,listener,1742516631,5.9,2308.0
229,listener,1742516632,0.0,2308.0
229,listener,1742516633,5.9,2308.0
229,listener,1742516633,5.9,2308.0
229,listener,1742516634,5.9,2308.0
229,listener,1742516635,0.0,2308.0
229,listener,1742516636,0.0,2308.0
229,listener,1742516637,5.9,2308.0
229,listener,1742516638,0.0,2308.0
229,listener,1742516639,6.2,2308.0
229,listener,1742516640,5.9,2308.0
229,listener,1742516641,0.0,2308.0
229,listener,1742516642,11.8,2308.0
229,listener,1742516643,5.6,2308.0
229,listener,1742516644,5.9,2308.0
229,listener,1742516645,5.9,2308.0
229,listener,1742516646,5.9,2308.0
229,listener,1742516647,5.9,2308.0
229,listener,1742516647,5.9,2308.0
229,listener,1742516648,0.0,2308.0
229,listener,1742516649,0.0,2308.0
229,listener,1742516650,0.0,2308.0
229,listener,1742516651,0.0,2308.0
229,listener,1742516652,6.2,2308.0
229,listener,1742516653,5.9,2308.0
229,listener,1742516654,0.0,2308.0
229,listener,1742516655,6.2,2308.0
229,listener,1742516656,0.0,2308.0
229,listener,1742516657,5.9,2308.0
229,listener,1742516658,0.0,2308.0
229,listener,1742516659,0.0,2308.0
229,listener,1742516660,0.0,2308.0
229,listener,1742516660,0.0,2308.0
229,listener,1742516661,6.2,2308.0
229,listener,1742516662,0.0,2308.0
229,listener,1742516663,5.9,2308.0
229,listener,1742516664,6.2,2308.0
229,listener,1742516665,0.0,2308.0
229,listener,1742516666,5.9,2308.0
229,listener,1742516667,12.5,2308.0
229,listener,1742516668,5.9,2308.0
229,listener,1742516669,5.9,2308.0
229,listener,1742516670,5.9,2308.0
229,listener,1742516671,5.9,2308.0
229,listener,1742516672,0.0,2308.0
229,listener,1742516673,11.8,2308.0
229,listener,1742516674,5.9,2308.0
229,listener,1742516674,5.9,2308.0
229,listener,1742516675,5.9,2308.0
229,listener,1742516676,0.0,2308.0
229,listener,1742516677,11.8,2308.0
229,listener,1742516678,6.2,2308.0
229,listener,1742516679,5.9,2308.0
229,listener,1742516680,5.9,2308.0
229,listener,1742516681,0.0,2308.0
229,listener,1742516682,0.0,2308.0
229,listener,1742516683,5.9,2308.0
229,listener,1742516684,5.9,2308.0
229,listener,1742516685,0.0,2308.0
229,listener,1742516686,0.0,2308.0
229,listener,1742516687,5.9,2308.0
229,listener,1742516688,5.9,2308.0
229,listener,1742516689,0.0,2308.0
229,listener,1742516689,6.2,2308.0
229,listener,1742516690,5.9,2308.0
229,listener,1742516691,5.9,2308.0
229,listener,1742516692,6.2,2308.0
229,listener,1742516693,0.0,2308.0
229,listener,1742516694,0.0,2308.0
229,listener,1742516695,5.6,2308.0
229,listener,1742516696,0.0,2308.0
229,listener,1742516697,5.9,2308.0
229,listener,1742516698,0.0,2308.0
229,listener,1742516699,11.8,2308.0
229,listener,1742516700,5.9,2308.0
229,listener,1742516701,6.2,2308.0
229,listener,1742516702,0.0,2308.0
229,listener,1742516703,5.9,2308.0
229,listener,1742516704,6.2,2308.0
229,listener,1742516704,5.9,2308.0
229,listener,1742516705,5.9,2308.0
229,listener,1742516706,12.5,2308.0
229,listener,1742516707,0.0,2308.0
229,listener,1742516708,0.0,2308.0
229,listener,1742516709,5.9,2308.0
229,listener,1742516710,0.0,2308.0
229,listener,1742516711,0.0,2308.0
229,listener,1742516712,0.0,2308.0
229,listener,1742516713,5.9,2308.0
229,listener,1742516714,11.8,2308.0
229,listener,1742516715,5.9,2308.0
229,listener,1742516716,5.9,2308.0
229,listener,1742516717,5.9,2308.0
229,listener,1742516718,0.0,2308.0
229,listener,1742516719,5.9,2308.0
229,listener,1742516719,5.9,2308.0
229,listener,1742516720,5.9,2308.0
229,listener,1742516721,0.0,2308.0
229,listener,1742516722,6.2,2308.0
229,listener,1742516723,11.8,2308.0
229,listener,1742516724,5.9,2308.0
229,listener,1742516725,5.9,2308.0
229,listener,1742516726,0.0,2308.0
229,listener,1742516727,5.9,2308.0
229,listener,1742516728,0.0,2308.0
229,listener,1742516729,5.9,2308.0
229,listener,1742516730,5.9,2308.0
229,listener,1742516731,5.9,2308.0
229,listener,1742516732,0.0,2308.0
229,listener,1742516733,5.9,2308.0
229,listener,1742516734,5.9,2308.0
229,listener,1742516734,5.9,2308.0
229,listener,1742516735,5.9,2308.0
229,listener,1742516736,5.9,2308.0
229,listener,1742516737,5.9,2308.0
229,listener,1742516738,5.9,2308.0
229,listener,1742516739,0.0,2308.0
229,listener,1742516740,5.9,2308.0
229,listener,1742516741,5.9,2308.0
229,listener,1742516742,0.0,2308.0
229,listener,1742516743,12.5,2308.0
229,listener,1742516744,0.0,2308.0
229,listener,1742516745,5.9,2308.0
229,listener,1742516746,0.0,2308.0
229,listener,1742516747,0.0,2308.0
229,listener,1742516748,0.0,2308.0
229,listener,1742516749,5.9,2308.0
229,listener,1742516750,0.0,2308.0
229,listener,1742516750,0.0,2308.0
229,listener,1742516751,0.0,0.0
