exec,label,timestamp,cpu
667,talker,1742943754,40.2
667,talker,1742943755,32.8
667,talker,1742943756,27.6
667,talker,1742943757,24.0
667,talker,1742943758,21.2
667,talker,1742943759,19.1
667,talker,1742943760,17.4
667,talker,1742943761,16.0
667,talker,1742943762,14.8
667,talker,1742943763,13.8
667,talker,1742943764,13.0
667,talker,1742943765,12.2
667,talker,1742943766,11.6
667,talker,1742943767,11.0
667,talker,1742943768,10.5
667,talker,1742943769,10.1
667,talker,1742943770, 9.7
667,talker,1742943771, 9.3
667,talker,1742943772, 9.4
667,talker,1742943773, 9.1
667,talker,1742943774, 8.8
667,talker,1742943775, 8.5
667,talker,1742943776, 8.2
667,talker,1742943777, 8.0
667,talker,1742943778, 7.7
667,talker,1742943778, 7.5
667,talker,1742943779, 7.4
667,talker,1742943780, 7.2
667,talker,1742943781, 7.0
667,talker,1742943782, 6.9
667,talker,1742943783, 6.7
667,talker,1742943784, 6.5
667,talker,1742943785, 6.4
667,talker,1742943786, 6.3
667,talker,1742943787, 6.2
667,talker,1742943788, 6.1
667,talker,1742943789, 6.0
667,talker,1742943790, 5.9
667,talker,1742943791, 5.8
667,talker,1742943792, 5.7
667,talker,1742943793, 5.6
667,talker,1742943794, 5.5
667,talker,1742943795, 5.4
667,talker,1742943796, 5.3
667,talker,1742943797, 5.3
667,talker,1742943798, 5.2
667,talker,1742943799, 5.2
667,talker,1742943800, 5.1
667,talker,1742943801, 5.0
667,talker,1742943802, 5.0
667,talker,1742943803, 4.9
667,talker,1742943804, 4.9
667,talker,1742943805, 4.8
667,talker,1742943806, 4.8
667,talker,1742943807, 4.7
667,talker,1742943808, 4.7
667,talker,1742943809, 4.6
667,talker,1742943810, 4.6
667,talker,1742943811, 4.5
667,talker,1742943812, 4.5
667,talker,1742943813, 4.4
667,talker,1742943814, 4.4
667,talker,1742943815, 4.4
667,talker,1742943816, 4.3
667,talker,1742943817, 4.3
667,talker,1742943818, 4.3
667,talker,1742943819, 4.2
667,talker,1742943820, 4.2
667,talker,1742943821, 4.2
667,talker,1742943822, 4.2
667,talker,1742943823, 4.2
667,talker,1742943824, 4.1
667,talker,1742943825, 4.1
667,talker,1742943825, 4.1
667,talker,1742943826, 4.1
667,talker,1742943827, 4.0
667,talker,1742943828, 4.0
667,talker,1742943829, 4.0
667,talker,1742943830, 3.9
667,talker,1742943831, 3.9
667,talker,1742943832, 3.9
667,talker,1742943833, 3.9
667,talker,1742943834, 3.9
667,talker,1742943835, 3.8
667,talker,1742943836, 3.8
667,talker,1742943837, 3.8
667,talker,1742943838, 3.8
667,talker,1742943839, 3.8
667,talker,1742943840, 3.7
667,talker,1742943841, 3.7
667,talker,1742943842, 3.7
667,talker,1742943843, 3.7
667,talker,1742943844, 3.6
667,talker,1742943845, 3.6
667,talker,1742943846, 3.6
667,talker,1742943847, 3.6
667,talker,1742943848, 3.6
667,talker,1742943849, 3.6
667,talker,1742943850, 3.5
667,talker,1742943851, 3.5
667,talker,1742943852, 3.5
667,talker,1742943853, 3.5
667,talker,1742943854, 3.5
667,talker,1742943855, 3.5
667,talker,1742943856, 3.5
667,talker,1742943857, 3.4
667,talker,1742943858, 3.4
667,talker,1742943859, 3.4
667,talker,1742943860, 3.4
667,talker,1742943861, 3.4
667,talker,1742943862, 3.4
667,talker,1742943863, 3.4
667,talker,1742943864, 3.3
667,talker,1742943865, 3.3
667,talker,1742943866, 3.3
667,talker,1742943867, 3.3
667,talker,1742943868, 3.3
667,talker,1742943869, 3.3
667,talker,1742943870, 3.3
667,talker,1742943871, 3.3
667,talker,1742943872,
667,talker,1742943873,
667,talker,1742943874,
667,talker,1742943875,
667,talker,1742943876,
667,talker,1742943877,
