exec,label,timestamp,cpu
1239,talker,1742743644,49.3
1239,talker,1742743645,37.5
1239,talker,1742743646,30.4
1239,talker,1742743647,25.5
1239,talker,1742743648,22.1
1239,talker,1742743649,19.5
1239,talker,1742743650,17.5
1239,talker,1742743652,16.0
1239,talker,1742743653,13.5
1239,talker,1742743654,12.6
1239,talker,1742743655,11.8
1239,talker,1742743656,11.2
1239,talker,1742743657,10.6
1239,talker,1742743658,10.1
1239,talker,1742743659, 9.7
1239,talker,1742743660, 9.3
1239,talker,1742743662, 9.0
1239,talker,1742743663, 8.2
1239,talker,1742743664, 8.0
1239,talker,1742743665, 7.7
1239,talker,1742743666, 7.5
1239,talker,1742743667, 7.3
1239,talker,1742743668, 7.1
1239,talker,1742743669, 6.9
1239,talker,1742743670, 6.7
1239,talker,1742743671, 6.6
1239,talker,1742743673, 6.4
1239,talker,1742743674, 6.1
1239,talker,1742743675, 6.0
1239,talker,1742743676, 5.8
1239,talker,1742743677, 5.7
1239,talker,1742743678, 5.6
1239,talker,1742743679, 5.5
1239,talker,1742743680, 5.4
1239,talker,1742743681, 5.4
1239,talker,1742743683, 5.3
1239,talker,1742743684, 5.1
1239,talker,1742743685, 5.0
1239,talker,1742743686, 4.9
1239,talker,1742743687, 4.9
1239,talker,1742743688, 4.8
1239,talker,1742743689, 4.8
1239,talker,1742743690, 4.7
1239,talker,1742743691, 4.7
1239,talker,1742743692, 4.6
1239,talker,1742743694, 4.5
1239,talker,1742743695, 4.4
1239,talker,1742743696, 4.4
1239,talker,1742743697, 4.3
1239,talker,1742743698, 4.3
1239,talker,1742743699, 4.3
1239,talker,1742743700, 4.2
1239,talker,1742743701, 4.2
1239,talker,1742743703, 4.1
1239,talker,1742743704, 4.0
1239,talker,1742743705, 4.0
1239,talker,1742743706, 4.0
1239,talker,1742743707, 4.0
1239,talker,1742743708, 3.9
1239,talker,1742743709, 3.9
1239,talker,1742743710, 3.9
1239,talker,1742743711, 3.8
1239,talker,1742743713, 3.8
1239,talker,1742743714, 3.7
1239,talker,1742743715, 3.7
1239,talker,1742743716, 3.7
1239,talker,1742743717, 3.7
1239,talker,1742743718, 3.7
1239,talker,1742743719, 3.6
1239,talker,1742743720, 3.6
1239,talker,1742743721, 3.6
1239,talker,1742743722, 3.6
1239,talker,1742743724, 3.5
1239,talker,1742743725, 3.5
1239,talker,1742743726, 3.5
1239,talker,1742743727, 3.5
1239,talker,1742743728, 3.4
1239,talker,1742743729, 3.4
1239,talker,1742743730, 3.4
1239,talker,1742743731, 3.4
1239,talker,1742743733, 3.4
1239,talker,1742743734, 3.3
1239,talker,1742743735, 3.3
1239,talker,1742743736, 3.3
1239,talker,1742743737, 3.3
1239,talker,1742743738, 3.3
1239,talker,1742743739, 3.3
1239,talker,1742743740, 3.2
1239,talker,1742743741, 3.2
1239,talker,1742743743, 3.2
1239,talker,1742743744, 3.2
1239,talker,1742743745, 3.2
1239,talker,1742743746, 3.2
1239,talker,1742743747, 3.1
1239,talker,1742743748, 3.1
1239,talker,1742743749, 3.1
1239,talker,1742743750, 3.1
1239,talker,1742743751, 3.1
1239,talker,1742743753, 3.1
1239,talker,1742743754, 3.0
1239,talker,1742743755, 3.0
1239,talker,1742743756, 3.0
1239,talker,1742743757, 3.0
1239,talker,1742743758, 3.0
1239,talker,1742743759, 3.0
1239,talker,1742743760, 3.0
1239,talker,1742743762, 3.1
1239,talker,1742743763,
1239,talker,1742743764,
1239,talker,1742743765,
1239,talker,1742743766,
1239,talker,1742743767,
