timestamp,rx_bytes,tx_bytes,rx_rate_bps,tx_rate_bps
2025-04-09T12:25:08.422523,609329686,363783521,5361.0,3975.0
2025-04-09T12:25:09.423497,609329686,363783521,0.0,0.0
2025-04-09T12:25:10.425605,609329686,363783521,0.0,0.0
2025-04-09T12:25:11.427975,609333543,363787319,3857.0,3798.0
2025-04-09T12:25:12.429845,609333543,363787319,0.0,0.0
2025-04-09T12:25:13.432031,609333543,363787319,0.0,0.0
2025-04-09T12:25:14.433884,609337401,363791212,3858.0,3893.0
2025-04-09T12:25:15.435657,609359249,363801247,21848.0,10035.0
2025-04-09T12:25:16.437547,609407078,363807762,47829.0,6515.0
2025-04-09T12:25:17.438550,609412363,363812775,5285.0,5013.0
2025-04-09T12:25:18.440443,609412363,363812775,0.0,0.0
2025-04-09T12:25:19.441474,609412430,363812866,67.0,91.0
2025-04-09T12:25:20.442645,609416234,363816750,3804.0,3884.0
2025-04-09T12:25:21.444262,609416456,363816922,222.0,172.0
2025-04-09T12:25:22.445558,609416745,363817185,289.0,263.0
2025-04-09T12:25:23.447521,609420483,363820983,3738.0,3798.0
2025-04-09T12:25:24.449533,609420525,363821045,42.0,62.0
2025-04-09T12:25:25.451703,609420525,363821045,0.0,0.0
2025-04-09T12:25:26.453649,609424263,363824843,3738.0,3798.0
2025-04-09T12:25:27.455512,609424263,363824843,0.0,0.0
2025-04-09T12:25:28.456649,609426997,363824934,2734.0,91.0
2025-04-09T12:25:29.458517,609434535,363828732,7538.0,3798.0
2025-04-09T12:25:30.460407,609434535,363828732,0.0,0.0
2025-04-09T12:25:31.461536,609434654,363828732,119.0,0.0
2025-04-09T12:25:32.462456,609438958,363832530,4304.0,3798.0
2025-04-09T12:25:33.464200,609438958,363832530,0.0,0.0
2025-04-09T12:25:34.465391,609439145,363832716,187.0,186.0
2025-04-09T12:25:35.467196,609443220,363836969,4075.0,4253.0
2025-04-09T12:25:36.468959,609443422,363837237,202.0,268.0
2025-04-09T12:25:37.470863,609443491,363837328,69.0,91.0
2025-04-09T12:25:38.472888,609447229,363841126,3738.0,3798.0
2025-04-09T12:25:39.474840,609447298,363841217,69.0,91.0
2025-04-09T12:25:40.476714,609447298,363841217,0.0,0.0
2025-04-09T12:25:41.478628,609451602,363845015,4304.0,3798.0
2025-04-09T12:25:42.480494,609451671,363845106,69.0,91.0
2025-04-09T12:25:43.482257,609451671,363845106,0.0,0.0
2025-04-09T12:25:44.484058,609455409,363849139,3738.0,4033.0
2025-04-09T12:25:45.485490,609455409,363849374,0.0,235.0
2025-04-09T12:25:46.487460,609455409,363849609,0.0,235.0
2025-04-09T12:25:47.489215,609459147,363853642,3738.0,4033.0
2025-04-09T12:25:48.490526,609459216,363853733,69.0,91.0
2025-04-09T12:25:49.491462,609459258,363853733,42.0,0.0
2025-04-09T12:25:50.493224,609463038,363857531,3780.0,3798.0
2025-04-09T12:25:51.495042,609463344,363857664,306.0,133.0
2025-04-09T12:25:52.496886,609463410,363857836,66.0,172.0
2025-04-09T12:25:53.498487,609467214,363861634,3804.0,3798.0
2025-04-09T12:25:54.499543,609467214,363861634,0.0,0.0
2025-04-09T12:25:55.500746,609467535,363862002,321.0,368.0
2025-04-09T12:25:56.502485,609471541,363866164,4006.0,4162.0
2025-04-09T12:25:57.503505,609471608,363866255,67.0,91.0
2025-04-09T12:25:58.504461,609471754,363866615,146.0,360.0
2025-04-09T12:25:59.505612,609480059,363876005,8305.0,9390.0
2025-04-09T12:26:00.507586,609528025,363884276,47966.0,8271.0
2025-04-09T12:26:01.508824,609537320,363884620,9295.0,344.0
2025-04-09T12:26:02.510667,609541125,363888509,3805.0,3889.0
2025-04-09T12:26:03.512841,609541125,363888509,0.0,0.0
2025-04-09T12:26:04.515142,609541175,363888509,50.0,0.0
2025-04-09T12:26:05.516821,609550659,363892675,9484.0,4166.0
2025-04-09T12:26:06.518669,609554797,363892675,4138.0,0.0
2025-04-09T12:26:07.520707,609554851,363892675,54.0,0.0
2025-04-09T12:26:08.522824,609559155,363896473,4304.0,3798.0
2025-04-09T12:26:09.524709,609559276,363896564,121.0,91.0
2025-04-09T12:26:10.526944,609559322,363896564,46.0,0.0
2025-04-09T12:26:11.529107,609563179,363900362,3857.0,3798.0
2025-04-09T12:26:12.531300,609563179,363900362,0.0,0.0
2025-04-09T12:26:13.532485,609563225,363900444,46.0,82.0
2025-04-09T12:26:14.533486,609567005,363904304,3780.0,3860.0
2025-04-09T12:26:15.534741,609567279,363904399,274.0,95.0
2025-04-09T12:26:16.536633,609576535,363913990,9256.0,9591.0
2025-04-09T12:26:17.537522,609617983,363933532,41448.0,19542.0
2025-04-09T12:26:18.538605,609658181,363939077,40198.0,5545.0
2025-04-09T12:26:19.539923,609658250,363939168,69.0,91.0
2025-04-09T12:26:20.541484,609667138,363948350,8888.0,9182.0
2025-04-09T12:26:21.542680,609667273,363948436,135.0,86.0
2025-04-09T12:26:22.545111,609667951,363948608,678.0,172.0
2025-04-09T12:26:23.547364,609672252,363952750,4301.0,4142.0
2025-04-09T12:26:24.549561,609672440,363952841,188.0,91.0
2025-04-09T12:26:25.551470,609672440,363952841,0.0,0.0
2025-04-09T12:26:26.555676,609676178,363956639,3738.0,3798.0
2025-04-09T12:26:27.557636,609676178,363956639,0.0,0.0
2025-04-09T12:26:28.559638,609676178,363956639,0.0,0.0
2025-04-09T12:26:29.560609,609679916,363960437,3738.0,3798.0
2025-04-09T12:26:30.561507,609692188,363965994,12272.0,5557.0
2025-04-09T12:26:31.562377,609746002,363967370,53814.0,1376.0
2025-04-09T12:26:32.563352,609749884,363971168,3882.0,3798.0
2025-04-09T12:26:33.565461,609749974,363971168,90.0,0.0
2025-04-09T12:26:34.567523,609749974,363971168,0.0,0.0
2025-04-09T12:26:35.569900,609753712,363974966,3738.0,3798.0
2025-04-09T12:26:36.571833,609754032,363975334,320.0,368.0
