exec,label,timestamp,cpu
810,listener,1744240448,34.7
810,listener,1744240449,29.0
810,listener,1744240450,25.6
810,listener,1744240451,23.0
810,listener,1744240452,21.1
810,listener,1744240453,19.7
810,listener,1744240454,18.6
810,listener,1744240455,17.3
810,listener,1744240456,16.4
810,listener,1744240457,15.6
810,listener,1744240458,14.9
810,listener,1744240459,14.4
810,listener,1744240460,14.0
810,listener,1744240461,13.6
810,listener,1744240462,13.2
810,listener,1744240463,13.0
810,listener,1744240464,12.7
810,listener,1744240465,12.3
810,listener,1744240466,12.0
810,listener,1744240467,11.6
810,listener,1744240467,11.4
810,listener,1744240468,11.1
810,listener,1744240469,10.9
810,listener,1744240470,11.1
810,listener,1744240471,10.6
810,listener,1744240472,10.5
810,listener,1744240473,10.4
810,listener,1744240474,10.3
810,listener,1744240475,10.3
810,listener,1744240476,10.2
810,listener,1744240477,10.1
810,listener,1744240478,10.0
810,listener,1744240479,10.0
810,listener,1744240480, 9.9
810,listener,1744240481, 9.8
810,listener,1744240482, 9.7
810,listener,1744240483, 9.7
810,listener,1744240484, 9.7
810,listener,1744240486, 9.6
810,listener,1744240487, 9.6
810,listener,1744240488, 9.5
810,listener,1744240489, 9.4
810,listener,1744240490, 9.4
810,listener,1744240491, 9.4
810,listener,1744240492, 9.4
810,listener,1744240493, 9.4
810,listener,1744240494, 9.3
810,listener,1744240495, 9.3
810,listener,1744240496, 9.3
810,listener,1744240497, 9.2
810,listener,1744240498, 9.2
810,listener,1744240499, 9.2
810,listener,1744240500, 9.1
810,listener,1744240501, 9.0
810,listener,1744240502, 9.0
810,listener,1744240503, 9.0
810,listener,1744240504, 8.9
810,listener,1744240505, 8.9
810,listener,1744240506, 8.9
810,listener,1744240507, 8.9
810,listener,1744240508, 8.8
810,listener,1744240509, 8.9
810,listener,1744240510, 8.9
810,listener,1744240511, 8.8
810,listener,1744240512, 8.8
810,listener,1744240513, 8.8
810,listener,1744240514, 8.6
810,listener,1744240515, 8.6
810,listener,1744240516, 8.6
810,listener,1744240517, 8.6
810,listener,1744240518, 8.6
810,listener,1744240519, 8.5
810,listener,1744240520, 8.5
810,listener,1744240521, 8.5
810,listener,1744240522, 8.5
810,listener,1744240523, 8.5
810,listener,1744240524, 8.5
810,listener,1744240525, 8.5
810,listener,1744240526, 8.5
810,listener,1744240527, 8.5
810,listener,1744240529, 8.4
810,listener,1744240530, 8.4
810,listener,1744240531, 8.4
810,listener,1744240532, 8.4
810,listener,1744240533, 8.4
810,listener,1744240534, 8.4
810,listener,1744240535, 8.4
810,listener,1744240536, 8.4
810,listener,1744240537, 8.4
810,listener,1744240538, 8.4
810,listener,1744240539, 8.4
810,listener,1744240540, 8.3
810,listener,1744240541, 8.3
810,listener,1744240542, 8.3
810,listener,1744240543, 8.3
810,listener,1744240544, 8.2
810,listener,1744240545, 8.3
810,listener,1744240546, 8.3
810,listener,1744240547, 8.3
810,listener,1744240548, 8.2
810,listener,1744240549, 8.2
810,listener,1744240550, 8.2
810,listener,1744240551, 8.2
810,listener,1744240552, 8.2
810,listener,1744240553, 8.2
810,listener,1744240554, 8.2
810,listener,1744240555, 8.1
810,listener,1744240556, 8.2
810,listener,1744240557, 8.1
810,listener,1744240558, 8.2
810,listener,1744240559, 8.2
810,listener,1744240560, 8.1
810,listener,1744240561, 8.1
810,listener,1744240562, 8.1
810,listener,1744240563, 8.1
810,listener,1744240564, 8.1
810,listener,1744240565, 8.1
810,listener,1744240566, 8.1
810,listener,1744240567, 8.0
810,listener,1744240568, 7.9
810,listener,1744240569, 7.9
810,listener,1744240570, 7.7
810,listener,1744240571,
