timestamp,rx_bytes,tx_bytes,rx_rate_bps,tx_rate_bps
2025-03-26T23:23:06.848469,1202694165,507226406,1876.0,1916.0
2025-03-26T23:23:07.849453,1202694165,507226406,0.0,0.0
2025-03-26T23:23:08.851355,1202694165,507226406,0.0,0.0
2025-03-26T23:23:09.853186,1202696041,507228322,1876.0,1916.0
2025-03-26T23:23:10.854421,1202696041,507228322,0.0,0.0
2025-03-26T23:23:11.855426,1202696041,507228322,0.0,0.0
2025-03-26T23:23:12.857423,1202697917,507230238,1876.0,1916.0
2025-03-26T23:23:13.859809,1202697917,507230238,0.0,0.0
2025-03-26T23:23:14.862003,1202697917,507230238,0.0,0.0
2025-03-26T23:23:15.863472,1202699793,507232154,1876.0,1916.0
2025-03-26T23:23:16.864597,1202699793,507232154,0.0,0.0
2025-03-26T23:23:17.867011,1202699793,507232154,0.0,0.0
2025-03-26T23:23:18.869075,1202701669,507234070,1876.0,1916.0
2025-03-26T23:23:19.870526,1202701669,507234070,0.0,0.0
2025-03-26T23:23:20.871339,1202701669,507234070,0.0,0.0
2025-03-26T23:23:21.873429,1202703545,507235986,1876.0,1916.0
2025-03-26T23:23:22.875253,1202703545,507235986,0.0,0.0
2025-03-26T23:23:23.877063,1202703545,507235986,0.0,0.0
2025-03-26T23:23:24.878890,1202705421,507237902,1876.0,1916.0
2025-03-26T23:23:25.880661,1202705421,507237902,0.0,0.0
2025-03-26T23:23:26.882442,1202705421,507237902,0.0,0.0
2025-03-26T23:23:27.884573,1202707297,507239818,1876.0,1916.0
2025-03-26T23:23:28.886445,1202707297,507239818,0.0,0.0
2025-03-26T23:23:29.888297,1202707297,507239818,0.0,0.0
2025-03-26T23:23:30.889423,1202709173,507241734,1876.0,1916.0
2025-03-26T23:23:31.891584,1202709173,507241734,0.0,0.0
2025-03-26T23:23:32.893820,1202709305,507241906,132.0,172.0
2025-03-26T23:23:33.895537,1202711181,507243822,1876.0,1916.0
2025-03-26T23:23:34.896427,1202711181,507243822,0.0,0.0
2025-03-26T23:23:35.898441,1202711181,507243822,0.0,0.0
2025-03-26T23:23:36.900263,1202713057,507245738,1876.0,1916.0
2025-03-26T23:23:37.902074,1202713149,507245800,92.0,62.0
2025-03-26T23:23:38.903387,1202713195,507245800,46.0,0.0
2025-03-26T23:23:39.905205,1202715071,507247716,1876.0,1916.0
2025-03-26T23:23:40.906419,1202715071,507247716,0.0,0.0
2025-03-26T23:23:41.907559,1202715125,507247716,54.0,0.0
2025-03-26T23:23:42.908427,1202717101,507249632,1976.0,1916.0
2025-03-26T23:23:43.909559,1202737115,507257236,20014.0,7604.0
2025-03-26T23:23:44.911495,1202786303,507265689,49188.0,8453.0
2025-03-26T23:23:45.913528,1202788179,507267605,1876.0,1916.0
