timestamp,rx_bytes,tx_bytes,rx_rate_bps,tx_rate_bps
2025-03-26T09:11:53.656083,1088524134,453840727,1876.0,1916.0
2025-03-26T09:11:54.657260,1088524134,453840727,0.0,0.0
2025-03-26T09:11:55.658532,1088524134,453840727,0.0,0.0
2025-03-26T09:11:56.659327,1088526010,453842643,1876.0,1916.0
2025-03-26T09:11:57.661342,1088526010,453842643,0.0,0.0
2025-03-26T09:11:58.663328,1088526010,453842643,0.0,0.0
2025-03-26T09:11:59.665493,1088535906,453847398,9896.0,4755.0
2025-03-26T09:12:00.667323,1088535906,453847398,0.0,0.0
2025-03-26T09:12:01.668424,1088535906,453847398,0.0,0.0
2025-03-26T09:12:02.669414,1088537782,453849314,1876.0,1916.0
2025-03-26T09:12:03.671240,1088537782,453849314,0.0,0.0
2025-03-26T09:12:04.672425,1088538088,453849610,306.0,296.0
2025-03-26T09:12:05.673439,1088549986,453851526,11898.0,1916.0
2025-03-26T09:12:06.674410,1088549986,453851526,0.0,0.0
2025-03-26T09:12:07.676589,1088549986,453851526,0.0,0.0
2025-03-26T09:12:08.678998,1088551862,453853442,1876.0,1916.0
2025-03-26T09:12:09.681325,1088551862,453853442,0.0,0.0
2025-03-26T09:12:10.683472,1088551981,453853442,119.0,0.0
2025-03-26T09:12:11.685642,1088553857,453855358,1876.0,1916.0
2025-03-26T09:12:12.687731,1088553857,453855358,0.0,0.0
2025-03-26T09:12:13.689461,1088553857,453855358,0.0,0.0
2025-03-26T09:12:14.691556,1088555733,453857274,1876.0,1916.0
2025-03-26T09:12:15.692567,1088555733,453857274,0.0,0.0
2025-03-26T09:12:16.694412,1088555733,453857274,0.0,0.0
2025-03-26T09:12:17.696421,1088557609,453859190,1876.0,1916.0
2025-03-26T09:12:18.698317,1088557609,453859190,0.0,0.0
2025-03-26T09:12:19.700178,1088557609,453859190,0.0,0.0
2025-03-26T09:12:20.702517,1088559485,453861106,1876.0,1916.0
2025-03-26T09:12:21.704762,1088559485,453861106,0.0,0.0
2025-03-26T09:12:22.706563,1088559485,453861106,0.0,0.0
2025-03-26T09:12:23.708811,1088561361,453863022,1876.0,1916.0
2025-03-26T09:12:24.710388,1088561361,453863022,0.0,0.0
2025-03-26T09:12:25.712123,1088561361,453863022,0.0,0.0
2025-03-26T09:12:26.713864,1088563237,453864938,1876.0,1916.0
2025-03-26T09:12:27.715656,1088563237,453864938,0.0,0.0
2025-03-26T09:12:28.717336,1088563237,453864938,0.0,0.0
2025-03-26T09:12:29.718426,1088565113,453866854,1876.0,1916.0
2025-03-26T09:12:30.719400,1088565232,453866854,119.0,0.0
2025-03-26T09:12:31.721189,1088565232,453866854,0.0,0.0
2025-03-26T09:12:32.722240,1088567108,453868770,1876.0,1916.0
2025-03-26T09:12:33.723371,1088567181,453868970,73.0,200.0
2025-03-26T09:12:34.724306,1088567223,453868970,42.0,0.0
2025-03-26T09:12:35.726037,1088569141,453870886,1918.0,1916.0
2025-03-26T09:12:36.727387,1088569183,453870886,42.0,0.0
2025-03-26T09:12:37.728559,1088569183,453870886,0.0,0.0
2025-03-26T09:12:38.729646,1088571059,453872802,1876.0,1916.0
2025-03-26T09:12:39.731411,1088571059,453872802,0.0,0.0
2025-03-26T09:12:40.732486,1088571059,453872802,0.0,0.0
2025-03-26T09:12:41.733506,1088572935,453874718,1876.0,1916.0
2025-03-26T09:12:42.734426,1088572935,453874718,0.0,0.0
2025-03-26T09:12:43.735576,1088573413,453874838,478.0,120.0
2025-03-26T09:12:44.737755,1088575331,453876754,1918.0,1916.0
2025-03-26T09:12:45.739873,1088575373,453876754,42.0,0.0
2025-03-26T09:12:46.741569,1088575415,453876754,42.0,0.0
2025-03-26T09:12:47.742568,1088577333,453878670,1918.0,1916.0
2025-03-26T09:12:48.743381,1088577375,453878732,42.0,62.0
2025-03-26T09:12:49.744556,1088577375,453878732,0.0,0.0
2025-03-26T09:12:50.745401,1088579370,453880648,1995.0,1916.0
2025-03-26T09:12:51.746432,1088579370,453880648,0.0,0.0
2025-03-26T09:12:52.747446,1088579370,453880648,0.0,0.0
2025-03-26T09:12:53.749454,1088581246,453882564,1876.0,1916.0
2025-03-26T09:12:54.750414,1088581246,453882564,0.0,0.0
2025-03-26T09:12:55.751587,1088581246,453882564,0.0,0.0
2025-03-26T09:12:56.753563,1088583122,453884480,1876.0,1916.0
2025-03-26T09:12:57.754398,1088583122,453884480,0.0,0.0
2025-03-26T09:12:58.756540,1088583164,453884480,42.0,0.0
2025-03-26T09:12:59.758509,1088593621,453889766,10457.0,5286.0
2025-03-26T09:13:00.760331,1088593663,453889766,42.0,0.0
2025-03-26T09:13:01.761404,1088593663,453889766,0.0,0.0
2025-03-26T09:13:02.762580,1088595539,453891682,1876.0,1916.0
2025-03-26T09:13:03.764390,1088595649,453891682,110.0,0.0
2025-03-26T09:13:04.765414,1088595871,453891854,222.0,172.0
2025-03-26T09:13:05.766564,1088597747,453893770,1876.0,1916.0
2025-03-26T09:13:06.768563,1088597747,453893770,0.0,0.0
2025-03-26T09:13:07.770878,1088597747,453893770,0.0,0.0
2025-03-26T09:13:08.772567,1088599623,453895686,1876.0,1916.0
2025-03-26T09:13:09.774360,1088599623,453895686,0.0,0.0
2025-03-26T09:13:10.775588,1088599742,453895686,119.0,0.0
2025-03-26T09:13:11.777413,1088601618,453897602,1876.0,1916.0
2025-03-26T09:13:12.779288,1088601618,453897602,0.0,0.0
2025-03-26T09:13:13.781029,1088601618,453897602,0.0,0.0
2025-03-26T09:13:14.782747,1088603494,453899518,1876.0,1916.0
2025-03-26T09:13:15.784438,1088603494,453899518,0.0,0.0
2025-03-26T09:13:16.786193,1088603494,453899518,0.0,0.0
2025-03-26T09:13:17.787937,1088605370,453901434,1876.0,1916.0
2025-03-26T09:13:18.789633,1088605370,453901434,0.0,0.0
2025-03-26T09:13:19.791372,1088605370,453901434,0.0,0.0
2025-03-26T09:13:20.793193,1088607246,453903350,1876.0,1916.0
2025-03-26T09:13:21.795084,1088607246,453903350,0.0,0.0
2025-03-26T09:13:22.796354,1088607246,453903350,0.0,0.0
2025-03-26T09:13:23.798169,1088609122,453905266,1876.0,1916.0
2025-03-26T09:13:24.799415,1088609122,453905266,0.0,0.0
2025-03-26T09:13:25.800631,1088609122,453905266,0.0,0.0
2025-03-26T09:13:26.802429,1088610998,453907182,1876.0,1916.0
2025-03-26T09:13:27.803460,1088610998,453907182,0.0,0.0
2025-03-26T09:13:28.804419,1088610998,453907182,0.0,0.0
2025-03-26T09:13:29.806656,1088612874,453909098,1876.0,1916.0
2025-03-26T09:13:30.808568,1088612993,453909098,119.0,0.0
2025-03-26T09:13:31.810793,1088612993,453909098,0.0,0.0
2025-03-26T09:13:32.813127,1088614869,453911014,1876.0,1916.0
2025-03-26T09:13:33.815338,1088614869,453911014,0.0,0.0
2025-03-26T09:13:34.817911,1088614869,453911014,0.0,0.0
2025-03-26T09:13:35.820221,1088616745,453912930,1876.0,1916.0
2025-03-26T09:13:36.821557,1088616903,453912930,158.0,0.0
2025-03-26T09:13:37.822561,1088616903,453912930,0.0,0.0
2025-03-26T09:13:38.823531,1088618779,453914928,1876.0,1998.0
2025-03-26T09:13:39.824657,1088618825,453914928,46.0,0.0
2025-03-26T09:13:40.826506,1088618933,453914928,108.0,0.0
2025-03-26T09:13:41.827405,1088620809,453916844,1876.0,1916.0
2025-03-26T09:13:42.828454,1088620809,453916844,0.0,0.0
2025-03-26T09:13:43.829416,1088620855,453916844,46.0,0.0
2025-03-26T09:13:44.831278,1088622731,453918760,1876.0,1916.0
2025-03-26T09:13:45.833441,1088622731,453918760,0.0,0.0
2025-03-26T09:13:46.835604,1088622731,453918760,0.0,0.0
2025-03-26T09:13:47.837866,1088624607,453920676,1876.0,1916.0
2025-03-26T09:13:48.840099,1088624607,453920676,0.0,0.0
2025-03-26T09:13:49.841446,1088627297,453923386,2690.0,2710.0
2025-03-26T09:13:50.842752,1088628046,453924036,749.0,650.0
2025-03-26T09:13:51.844870,1088628046,453924036,0.0,0.0
2025-03-26T09:13:52.846597,1088684863,453930383,56817.0,6347.0
