exec,label,timestamp,cpu,mem
280,listener,1742611500,6.2,2308.0
280,listener,1742611501,0.0,2308.0
280,listener,1742611502,0.0,2308.0
280,listener,1742611503,0.0,2308.0
280,listener,1742611504,0.0,2308.0
280,listener,1742611505,5.9,2308.0
280,listener,1742611505,5.9,2308.0
280,listener,1742611506,0.0,2308.0
280,listener,1742611507,6.2,2308.0
280,listener,1742611508,0.0,2308.0
280,listener,1742611509,0.0,2308.0
280,listener,1742611510,0.0,2308.0
280,listener,1742611511,0.0,2308.0
280,listener,1742611512,0.0,2308.0
280,listener,1742611513,0.0,2308.0
280,listener,1742611514,0.0,2308.0
280,listener,1742611515,5.9,2308.0
280,listener,1742611516,5.9,2308.0
280,listener,1742611517,0.0,2308.0
280,listener,1742611518,5.9,2308.0
280,listener,1742611519,0.0,2308.0
280,listener,1742611520,0.0,2308.0
280,listener,1742611521,5.9,2308.0
280,listener,1742611522,5.9,2308.0
280,listener,1742611522,5.9,2308.0
280,listener,1742611523,0.0,2308.0
280,listener,1742611524,0.0,2308.0
280,listener,1742611525,0.0,2308.0
280,listener,1742611526,0.0,2308.0
280,listener,1742611527,0.0,2308.0
280,listener,1742611528,0.0,2308.0
280,listener,1742611529,0.0,2308.0
280,listener,1742611530,0.0,2308.0
280,listener,1742611531,0.0,2308.0
280,listener,1742611532,5.9,2308.0
280,listener,1742611533,0.0,2308.0
280,listener,1742611534,0.0,2308.0
280,listener,1742611535,0.0,2308.0
280,listener,1742611536,0.0,2308.0
280,listener,1742611537,0.0,2308.0
280,listener,1742611538,0.0,2308.0
280,listener,1742611539,0.0,2308.0
280,listener,1742611540,5.9,2308.0
280,listener,1742611540,0.0,2308.0
280,listener,1742611541,5.9,2308.0
280,listener,1742611542,5.9,2308.0
280,listener,1742611543,5.9,2308.0
280,listener,1742611544,0.0,2308.0
280,listener,1742611545,0.0,2308.0
280,listener,1742611546,0.0,2308.0
280,listener,1742611547,0.0,2308.0
280,listener,1742611548,0.0,2308.0
280,listener,1742611549,5.9,2308.0
280,listener,1742611550,6.2,2308.0
280,listener,1742611551,5.9,2308.0
280,listener,1742611552,0.0,2308.0
280,listener,1742611553,0.0,2308.0
280,listener,1742611554,0.0,2308.0
280,listener,1742611555,5.9,2308.0
280,listener,1742611556,0.0,2308.0
280,listener,1742611557,6.2,2308.0
280,listener,1742611558,5.9,2308.0
280,listener,1742611558,0.0,2308.0
280,listener,1742611559,0.0,2308.0
280,listener,1742611560,0.0,2308.0
280,listener,1742611561,0.0,2308.0
280,listener,1742611562,0.0,2308.0
280,listener,1742611563,11.8,2308.0
280,listener,1742611564,6.2,2308.0
280,listener,1742611565,0.0,2308.0
280,listener,1742611566,5.9,2308.0
280,listener,1742611567,11.8,2308.0
280,listener,1742611568,5.9,2308.0
280,listener,1742611569,5.9,2308.0
280,listener,1742611570,5.9,2308.0
280,listener,1742611571,5.9,2308.0
280,listener,1742611572,5.9,2308.0
280,listener,1742611573,0.0,2308.0
280,listener,1742611574,0.0,2308.0
280,listener,1742611575,0.0,2308.0
280,listener,1742611575,0.0,2308.0
280,listener,1742611576,0.0,2308.0
280,listener,1742611577,0.0,2308.0
280,listener,1742611578,5.9,2308.0
280,listener,1742611579,5.9,2308.0
280,listener,1742611580,5.9,2308.0
280,listener,1742611581,0.0,2308.0
280,listener,1742611582,0.0,2308.0
280,listener,1742611583,0.0,2308.0
280,listener,1742611584,5.9,2308.0
280,listener,1742611585,0.0,2308.0
280,listener,1742611586,0.0,2308.0
280,listener,1742611587,0.0,2308.0
280,listener,1742611588,5.9,2308.0
280,listener,1742611589,0.0,2308.0
280,listener,1742611590,0.0,2308.0
280,listener,1742611591,0.0,2308.0
280,listener,1742611592,0.0,2308.0
280,listener,1742611593,5.9,2308.0
280,listener,1742611594,0.0,2308.0
280,listener,1742611595,0.0,2308.0
280,listener,1742611595,0.0,2308.0
280,listener,1742611596,0.0,2308.0
280,listener,1742611597,0.0,2308.0
280,listener,1742611598,0.0,2308.0
280,listener,1742611599,5.9,2308.0
280,listener,1742611600,0.0,2308.0
280,listener,1742611601,0.0,2308.0
280,listener,1742611602,5.9,2308.0
280,listener,1742611603,0.0,2308.0
280,listener,1742611604,0.0,2308.0
280,listener,1742611605,5.9,2308.0
280,listener,1742611606,6.2,2308.0
280,listener,1742611607,5.9,2308.0
280,listener,1742611608,5.9,2308.0
280,listener,1742611609,5.9,2308.0
280,listener,1742611610,0.0,2308.0
280,listener,1742611611,0.0,2308.0
280,listener,1742611612,0.0,2308.0
280,listener,1742611613,0.0,2308.0
280,listener,1742611614,5.9,2308.0
280,listener,1742611614,0.0,2308.0
280,listener,1742611615,0.0,2308.0
280,listener,1742611616,5.9,2308.0
280,listener,1742611617,0.0,2308.0
280,listener,1742611618,0.0,2308.0
280,listener,1742611619,0.0,2308.0
280,listener,1742611620,0.0,2308.0
280,listener,1742611621,0.0,2308.0
280,listener,1742611622,0.0,2308.0
