exec,label,timestamp,cpu,mem
1148,talker,1743011630,0.0,2772.0
1148,talker,1743011631,0.0,2772.0
1148,talker,1743011632,0.0,2772.0
1148,talker,1743011633,0.0,2772.0
1148,talker,1743011634,0.0,2772.0
1148,talker,1743011635,5.9,2772.0
1148,talker,1743011636,0.0,2772.0
1148,talker,1743011637,5.9,2772.0
1148,talker,1743011638,0.0,2772.0
1148,talker,1743011639,0.0,2772.0
1148,talker,1743011641,0.0,2772.0
1148,talker,1743011642,0.0,2772.0
1148,talker,1743011643,0.0,2772.0
1148,talker,1743011644,0.0,2772.0
1148,talker,1743011645,0.0,2772.0
1148,talker,1743011646,5.9,2772.0
1148,talker,1743011647,5.9,2772.0
1148,talker,1743011648,0.0,2772.0
1148,talker,1743011649,5.9,2772.0
1148,talker,1743011650,0.0,2772.0
1148,talker,1743011651,0.0,2772.0
1148,talker,1743011652,5.9,2772.0
1148,talker,1743011654,0.0,2772.0
1148,talker,1743011655,0.0,2772.0
1148,talker,1743011656,0.0,2772.0
1148,talker,1743011657,0.0,2772.0
1148,talker,1743011658,0.0,2772.0
1148,talker,1743011659,0.0,2772.0
1148,talker,1743011660,5.9,2772.0
1148,talker,1743011661,5.9,2772.0
1148,talker,1743011662,0.0,2772.0
1148,talker,1743011664,0.0,2772.0
1148,talker,1743011665,0.0,2772.0
1148,talker,1743011666,0.0,2772.0
1148,talker,1743011667,0.0,2772.0
1148,talker,1743011668,0.0,2772.0
1148,talker,1743011669,0.0,2772.0
1148,talker,1743011670,0.0,2772.0
1148,talker,1743011671,0.0,2772.0
1148,talker,1743011672,0.0,2772.0
1148,talker,1743011673,0.0,2772.0
1148,talker,1743011674,0.0,2772.0
1148,talker,1743011676,0.0,2772.0
1148,talker,1743011677,5.9,2772.0
1148,talker,1743011678,0.0,2772.0
1148,talker,1743011679,0.0,2772.0
1148,talker,1743011680,0.0,2772.0
1148,talker,1743011681,5.9,2772.0
1148,talker,1743011682,5.9,2772.0
1148,talker,1743011683,0.0,2772.0
1148,talker,1743011684,0.0,2772.0
1148,talker,1743011685,0.0,2772.0
1148,talker,1743011686,0.0,2772.0
1148,talker,1743011688,0.0,2772.0
1148,talker,1743011689,0.0,2772.0
1148,talker,1743011690,0.0,2772.0
1148,talker,1743011691,0.0,2772.0
1148,talker,1743011692,0.0,2772.0
1148,talker,1743011693,0.0,2772.0
1148,talker,1743011694,5.9,2772.0
1148,talker,1743011695,5.9,2772.0
1148,talker,1743011696,0.0,2772.0
1148,talker,1743011697,0.0,2772.0
1148,talker,1743011699,0.0,2772.0
1148,talker,1743011700,0.0,2772.0
1148,talker,1743011701,5.9,2772.0
1148,talker,1743011702,0.0,2772.0
1148,talker,1743011703,0.0,2772.0
1148,talker,1743011704,0.0,2772.0
1148,talker,1743011705,0.0,2772.0
1148,talker,1743011706,5.9,2772.0
1148,talker,1743011707,0.0,2772.0
1148,talker,1743011709,0.0,2772.0
1148,talker,1743011710,5.9,2772.0
1148,talker,1743011711,5.9,2772.0
1148,talker,1743011712,6.2,2772.0
1148,talker,1743011713,0.0,2772.0
1148,talker,1743011714,0.0,2772.0
1148,talker,1743011715,0.0,2772.0
1148,talker,1743011716,0.0,2772.0
1148,talker,1743011718,0.0,2772.0
1148,talker,1743011719,0.0,2772.0
1148,talker,1743011720,0.0,2772.0
1148,talker,1743011721,0.0,2772.0
1148,talker,1743011722,0.0,2772.0
1148,talker,1743011723,0.0,2772.0
1148,talker,1743011724,5.9,2772.0
1148,talker,1743011725,0.0,2772.0
1148,talker,1743011726,0.0,2772.0
1148,talker,1743011727,0.0,2772.0
1148,talker,1743011729,0.0,2772.0
1148,talker,1743011730,11.8,2772.0
1148,talker,1743011731,0.0,2772.0
1148,talker,1743011732,0.0,2772.0
1148,talker,1743011733,0.0,2772.0
1148,talker,1743011734,0.0,2772.0
1148,talker,1743011735,0.0,2772.0
1148,talker,1743011736,0.0,2772.0
1148,talker,1743011737,0.0,2772.0
1148,talker,1743011739,5.9,2772.0
1148,talker,1743011740,5.9,2772.0
1148,talker,1743011741,5.9,2772.0
1148,talker,1743011742,0.0,2772.0
1148,talker,1743011743,0.0,2772.0
1148,talker,1743011744,0.0,2772.0
1148,talker,1743011745,0.0,2772.0
1148,talker,1743011746,0.0,2772.0
1148,talker,1743011747,0.0,0.0
1148,talker,1743011748,0.0,0.0
1148,talker,1743011749,0.0,0.0
1148,talker,1743011751,0.0,0.0
1148,talker,1743011752,0.0,0.0
1148,talker,1743011753,0.0,0.0
