exec,label,timestamp,cpu
105,talker,1744136586,40.6
105,talker,1744136587,31.2
105,talker,1744136588,25.6
105,talker,1744136589,21.6
105,talker,1744136590,18.8
105,talker,1744136591,16.7
105,talker,1744136592,15.1
105,talker,1744136593,13.8
105,talker,1744136594,12.7
105,talker,1744136595,11.8
105,talker,1744136596,11.0
105,talker,1744136597,10.4
105,talker,1744136598, 9.8
105,talker,1744136599, 9.3
105,talker,1744136599, 8.8
105,talker,1744136600, 8.5
105,talker,1744136601, 8.2
105,talker,1744136602, 8.3
105,talker,1744136603, 8.0
105,talker,1744136604, 7.7
105,talker,1744136605, 7.5
105,talker,1744136606, 7.3
105,talker,1744136607, 7.0
105,talker,1744136608, 6.8
105,talker,1744136609, 6.6
105,talker,1744136610, 6.5
105,talker,1744136611, 6.3
105,talker,1744136612, 6.2
105,talker,1744136613, 6.0
105,talker,1744136614, 5.9
105,talker,1744136614, 5.8
105,talker,1744136615, 5.7
105,talker,1744136616, 5.7
105,talker,1744136617, 5.6
105,talker,1744136618, 5.6
105,talker,1744136619, 5.5
105,talker,1744136620, 5.4
105,talker,1744136621, 5.3
105,talker,1744136622, 5.2
105,talker,1744136623, 5.1
105,talker,1744136624, 5.0
105,talker,1744136625, 5.0
105,talker,1744136626, 4.9
105,talker,1744136627, 4.8
105,talker,1744136628, 4.8
105,talker,1744136628, 4.7
105,talker,1744136629, 4.7
105,talker,1744136630, 4.6
105,talker,1744136631, 4.6
105,talker,1744136632, 4.6
105,talker,1744136633, 4.6
105,talker,1744136634, 4.5
105,talker,1744136635, 4.4
105,talker,1744136636, 4.4
105,talker,1744136637, 4.3
105,talker,1744136638, 4.3
105,talker,1744136639, 4.3
105,talker,1744136640, 4.2
105,talker,1744136641, 4.2
105,talker,1744136641, 4.2
105,talker,1744136642, 4.1
105,talker,1744136643, 4.1
105,talker,1744136644, 4.1
105,talker,1744136645, 4.1
105,talker,1744136646, 4.1
105,talker,1744136647, 4.0
105,talker,1744136648, 4.0
105,talker,1744136649, 4.0
105,talker,1744136650, 3.9
105,talker,1744136651, 3.9
105,talker,1744136652, 3.9
105,talker,1744136653, 3.9
105,talker,1744136654, 3.8
105,talker,1744136655, 3.8
105,talker,1744136655, 3.8
105,talker,1744136656, 3.7
105,talker,1744136657, 3.7
105,talker,1744136658, 3.8
105,talker,1744136659, 3.7
105,talker,1744136660, 3.7
105,talker,1744136661, 3.7
105,talker,1744136662, 3.7
105,talker,1744136663, 3.7
105,talker,1744136664, 3.7
105,talker,1744136665, 3.6
105,talker,1744136666, 3.6
105,talker,1744136667, 3.6
105,talker,1744136668, 3.6
105,talker,1744136669, 3.6
105,talker,1744136670, 3.5
105,talker,1744136671, 3.5
105,talker,1744136671, 3.5
105,talker,1744136672, 3.5
105,talker,1744136673, 3.5
105,talker,1744136674, 3.5
105,talker,1744136675, 3.5
105,talker,1744136676, 3.5
105,talker,1744136677, 3.5
105,talker,1744136678, 3.4
105,talker,1744136679, 3.4
105,talker,1744136680, 3.4
105,talker,1744136681, 3.4
105,talker,1744136682, 3.4
105,talker,1744136683, 3.4
105,talker,1744136684, 3.4
105,talker,1744136685, 3.3
105,talker,1744136686, 3.3
105,talker,1744136686, 3.3
105,talker,1744136687, 3.3
105,talker,1744136688, 3.3
105,talker,1744136689, 3.3
105,talker,1744136690, 3.3
105,talker,1744136691, 3.3
105,talker,1744136692, 3.3
105,talker,1744136693, 3.3
105,talker,1744136694, 3.3
105,talker,1744136695, 3.2
105,talker,1744136696, 3.2
105,talker,1744136697, 3.2
105,talker,1744136698, 3.2
105,talker,1744136699, 3.2
105,talker,1744136700, 3.2
105,talker,1744136701, 3.2
105,talker,1744136701, 3.2
105,talker,1744136702, 3.2
105,talker,1744136703, 3.2
105,talker,1744136704,
105,talker,1744136705,
105,talker,1744136706,
105,talker,1744136707,
105,talker,1744136708,
105,talker,1744136709,
105,talker,1744136710,
