timestamp,rx_bytes,tx_bytes,rx_rate_bps,tx_rate_bps
2025-04-04T23:15:32.337927,2835253865,1385698644,3738.0,3798.0
2025-04-04T23:15:33.338997,2835253865,1385698644,0.0,0.0
2025-04-04T23:15:34.339899,2835253865,1385698644,0.0,0.0
2025-04-04T23:15:35.342021,2835257603,1385702442,3738.0,3798.0
2025-04-04T23:15:36.344012,2835257603,1385702442,0.0,0.0
2025-04-04T23:15:37.345822,2835257603,1385702442,0.0,0.0
2025-04-04T23:15:38.347556,2835261341,1385706240,3738.0,3798.0
2025-04-04T23:15:39.349306,2835269373,1385709266,8032.0,3026.0
2025-04-04T23:15:40.350950,2835269373,1385709266,0.0,0.0
2025-04-04T23:15:41.353083,2835273111,1385713064,3738.0,3798.0
2025-04-04T23:15:42.354888,2835273111,1385713064,0.0,0.0
2025-04-04T23:15:43.357052,2835273111,1385713064,0.0,0.0
2025-04-04T23:15:44.359446,2835277071,1385717034,3960.0,3970.0
2025-04-04T23:15:45.361377,2835277071,1385717034,0.0,0.0
2025-04-04T23:15:46.363562,2835277071,1385717034,0.0,0.0
2025-04-04T23:15:47.365787,2835280851,1385720894,3780.0,3860.0
2025-04-04T23:15:48.366900,2835280851,1385720894,0.0,0.0
2025-04-04T23:15:49.367875,2835280851,1385720894,0.0,0.0
2025-04-04T23:15:50.368866,2835284589,1385724692,3738.0,3798.0
2025-04-04T23:15:51.369780,2835284589,1385724692,0.0,0.0
2025-04-04T23:15:52.371939,2835284589,1385724692,0.0,0.0
2025-04-04T23:15:53.373738,2835288327,1385728490,3738.0,3798.0
2025-04-04T23:15:54.375878,2835288327,1385728490,0.0,0.0
2025-04-04T23:15:55.378090,2835308615,1385736858,20288.0,8368.0
2025-04-04T23:15:56.380063,2835361899,1385750517,53284.0,13659.0
2025-04-04T23:15:57.380920,2835361949,1385750517,50.0,0.0
2025-04-04T23:15:58.382868,2835362003,1385750517,54.0,0.0
2025-04-04T23:15:59.383906,2835365741,1385754315,3738.0,3798.0
2025-04-04T23:16:00.385695,2835365741,1385754315,0.0,0.0
2025-04-04T23:16:01.387426,2835366185,1385754573,444.0,258.0
2025-04-04T23:16:02.389113,2835369923,1385758371,3738.0,3798.0
2025-04-04T23:16:03.390818,2835369969,1385758453,46.0,82.0
2025-04-04T23:16:04.392910,2835370015,1385758453,46.0,0.0
2025-04-04T23:16:05.394897,2835375266,1385762251,5251.0,3798.0
2025-04-04T23:16:06.396894,2835383407,1385762251,8141.0,0.0
2025-04-04T23:16:07.399004,2835383407,1385762251,0.0,0.0
2025-04-04T23:16:08.400862,2835387145,1385766049,3738.0,3798.0
2025-04-04T23:16:09.401914,2835395307,1385769256,8162.0,3207.0
2025-04-04T23:16:10.403044,2835395307,1385769256,0.0,0.0
2025-04-04T23:16:11.403875,2835399045,1385773054,3738.0,3798.0
2025-04-04T23:16:12.404872,2835399045,1385773054,0.0,0.0
2025-04-04T23:16:13.405879,2835399045,1385773054,0.0,0.0
2025-04-04T23:16:14.406795,2835403047,1385777086,4002.0,4032.0
2025-04-04T23:16:15.408897,2835403047,1385777086,0.0,0.0
2025-04-04T23:16:16.410597,2835403047,1385777086,0.0,0.0
2025-04-04T23:16:17.412698,2835406785,1385780884,3738.0,3798.0
2025-04-04T23:16:18.414970,2835406785,1385780884,0.0,0.0
2025-04-04T23:16:19.415877,2835406785,1385780884,0.0,0.0
2025-04-04T23:16:20.418034,2835410523,1385784682,3738.0,3798.0
2025-04-04T23:16:21.420154,2835410523,1385784682,0.0,0.0
2025-04-04T23:16:22.422026,2835410523,1385784682,0.0,0.0
2025-04-04T23:16:23.423760,2835414261,1385788480,3738.0,3798.0
2025-04-04T23:16:24.425566,2835414261,1385788480,0.0,0.0
2025-04-04T23:16:25.427324,2835414261,1385788480,0.0,0.0
2025-04-04T23:16:26.429477,2835417999,1385792278,3738.0,3798.0
2025-04-04T23:16:27.431082,2835417999,1385792278,0.0,0.0
2025-04-04T23:16:28.432930,2835417999,1385792278,0.0,0.0
2025-04-04T23:16:29.433926,2835421737,1385796076,3738.0,3798.0
2025-04-04T23:16:30.435070,2835421737,1385796076,0.0,0.0
2025-04-04T23:16:31.437057,2835421737,1385796076,0.0,0.0
2025-04-04T23:16:32.439254,2835426158,1385800519,4421.0,4443.0
2025-04-04T23:16:33.440905,2835426224,1385800519,66.0,0.0
2025-04-04T23:16:34.442656,2835426266,1385800519,42.0,0.0
2025-04-04T23:16:35.444383,2835430004,1385804317,3738.0,3798.0
2025-04-04T23:16:36.446073,2835430004,1385804317,0.0,0.0
2025-04-04T23:16:37.448258,2835430004,1385804317,0.0,0.0
2025-04-04T23:16:38.450290,2835433784,1385808177,3780.0,3860.0
2025-04-04T23:16:39.451887,2835433784,1385808177,0.0,0.0
2025-04-04T23:16:40.453797,2835433784,1385808177,0.0,0.0
2025-04-04T23:16:41.455630,2835437522,1385811975,3738.0,3798.0
2025-04-04T23:16:42.457830,2835437522,1385811975,0.0,0.0
2025-04-04T23:16:43.459965,2835437522,1385811975,0.0,0.0
2025-04-04T23:16:44.460932,2835441260,1385815773,3738.0,3798.0
2025-04-04T23:16:45.461798,2835441260,1385815773,0.0,0.0
2025-04-04T23:16:46.462828,2835441260,1385815773,0.0,0.0
2025-04-04T23:16:47.463943,2835445040,1385819571,3780.0,3798.0
2025-04-04T23:16:48.465684,2835445040,1385819571,0.0,0.0
2025-04-04T23:16:49.467063,2835445082,1385819571,42.0,0.0
2025-04-04T23:16:50.467913,2835448820,1385823369,3738.0,3798.0
2025-04-04T23:16:51.470070,2835448820,1385823369,0.0,0.0
2025-04-04T23:16:52.472403,2835448820,1385823369,0.0,0.0
2025-04-04T23:16:53.474283,2835452558,1385827167,3738.0,3798.0
2025-04-04T23:16:54.476569,2835452558,1385827167,0.0,0.0
2025-04-04T23:16:55.478062,2835452558,1385827167,0.0,0.0
2025-04-04T23:16:56.479032,2835456296,1385830965,3738.0,3798.0
2025-04-04T23:16:57.479799,2835473376,1385838615,17080.0,7650.0
2025-04-04T23:16:58.481624,2835526398,1385849482,53022.0,10867.0
2025-04-04T23:16:59.483361,2835530136,1385853280,3738.0,3798.0
2025-04-04T23:17:00.485553,2835530136,1385853280,0.0,0.0
2025-04-04T23:17:01.486904,2835530136,1385853280,0.0,0.0
2025-04-04T23:17:02.487884,2835533874,1385857078,3738.0,3798.0
2025-04-04T23:17:03.490043,2835534360,1385857398,486.0,320.0
2025-04-04T23:17:04.490904,2835534360,1385857398,0.0,0.0
2025-04-04T23:17:05.493050,2835538098,1385861196,3738.0,3798.0
2025-04-04T23:17:06.495279,2835538098,1385861196,0.0,0.0
2025-04-04T23:17:07.496850,2835538098,1385861196,0.0,0.0
2025-04-04T23:17:08.497799,2835541836,1385864994,3738.0,3798.0
2025-04-04T23:17:09.499539,2835549998,1385868201,8162.0,3207.0
2025-04-04T23:17:10.501015,2835549998,1385868201,0.0,0.0
2025-04-04T23:17:11.502727,2835553736,1385871999,3738.0,3798.0
2025-04-04T23:17:12.504916,2835553736,1385871999,0.0,0.0
2025-04-04T23:17:13.506023,2835553736,1385871999,0.0,0.0
2025-04-04T23:17:14.508253,2835557696,1385875969,3960.0,3970.0
2025-04-04T23:17:15.510056,2835557696,1385875969,0.0,0.0
2025-04-04T23:17:16.510892,2835557696,1385875969,0.0,0.0
2025-04-04T23:17:17.513058,2835561434,1385879767,3738.0,3798.0
2025-04-04T23:17:18.514883,2835561434,1385879767,0.0,0.0
2025-04-04T23:17:19.516693,2835561434,1385879767,0.0,0.0
2025-04-04T23:17:20.518419,2835565172,1385883565,3738.0,3798.0
2025-04-04T23:17:21.520104,2835630116,1385890155,64944.0,6590.0
2025-04-04T23:17:22.521801,2835630116,1385890155,0.0,0.0
2025-04-04T23:17:23.523509,2835633854,1385893953,3738.0,3798.0
2025-04-04T23:17:24.524866,2835633854,1385893953,0.0,0.0
