exec,label,timestamp,cpu
716,listener,1742672654,25.7
716,listener,1742672655,20.8
716,listener,1742672657,17.6
716,listener,1742672658,15.4
716,listener,1742672658,13.6
716,listener,1742672659,12.3
716,listener,1742672660,11.2
716,listener,1742672661,10.3
716,listener,1742672662, 9.5
716,listener,1742672663, 8.9
716,listener,1742672664, 9.0
716,listener,1742672665, 8.4
716,listener,1742672666, 8.0
716,listener,1742672667, 7.6
716,listener,1742672668, 7.2
716,listener,1742672669, 6.8
716,listener,1742672670, 6.5
716,listener,1742672671, 6.3
716,listener,1742672672, 6.0
716,listener,1742672673, 5.8
716,listener,1742672674, 5.6
716,listener,1742672675, 5.4
716,listener,1742672676, 5.3
716,listener,1742672677, 5.1
716,listener,1742672678, 5.0
716,listener,1742672679, 4.8
716,listener,1742672680, 4.7
716,listener,1742672681, 4.6
716,listener,1742672682, 4.5
716,listener,1742672683, 4.4
716,listener,1742672684, 4.3
716,listener,1742672685, 4.3
716,listener,1742672686, 4.2
716,listener,1742672687, 4.1
716,listener,1742672688, 4.0
716,listener,1742672689, 3.9
716,listener,1742672690, 3.9
716,listener,1742672691, 3.8
716,listener,1742672692, 3.7
716,listener,1742672693, 3.7
716,listener,1742672694, 3.6
716,listener,1742672695, 3.6
716,listener,1742672696, 3.5
716,listener,1742672697, 3.5
716,listener,1742672698, 3.4
716,listener,1742672699, 3.4
716,listener,1742672700, 3.3
716,listener,1742672701, 3.3
716,listener,1742672702, 3.3
716,listener,1742672703, 3.2
716,listener,1742672704, 3.2
716,listener,1742672705, 3.2
716,listener,1742672706, 3.1
716,listener,1742672707, 3.1
716,listener,1742672707, 3.1
716,listener,1742672708, 3.0
716,listener,1742672709, 3.0
716,listener,1742672710, 3.0
716,listener,1742672711, 3.0
716,listener,1742672712, 2.9
716,listener,1742672713, 2.9
716,listener,1742672714, 2.9
716,listener,1742672715, 2.9
716,listener,1742672716, 2.9
716,listener,1742672717, 2.8
716,listener,1742672718, 2.8
716,listener,1742672719, 2.8
716,listener,1742672720, 2.8
716,listener,1742672721, 2.7
716,listener,1742672722, 2.7
716,listener,1742672723, 2.7
716,listener,1742672724, 2.7
716,listener,1742672725, 2.7
716,listener,1742672726, 2.6
716,listener,1742672727, 2.6
716,listener,1742672728, 2.6
716,listener,1742672729, 2.6
716,listener,1742672730, 2.6
716,listener,1742672731, 2.6
716,listener,1742672732, 2.6
716,listener,1742672733, 2.5
716,listener,1742672734, 2.5
716,listener,1742672735, 2.5
716,listener,1742672736, 2.5
716,listener,1742672737, 2.5
716,listener,1742672738, 2.5
716,listener,1742672739, 2.5
716,listener,1742672740, 2.4
716,listener,1742672741, 2.4
716,listener,1742672742, 2.4
716,listener,1742672743, 2.4
716,listener,1742672744, 2.4
716,listener,1742672745, 2.4
716,listener,1742672746, 2.4
716,listener,1742672747, 2.3
716,listener,1742672748, 2.3
716,listener,1742672749, 2.3
716,listener,1742672750, 2.3
716,listener,1742672751, 2.3
716,listener,1742672752, 2.3
716,listener,1742672753, 2.3
716,listener,1742672754, 2.3
716,listener,1742672754, 2.3
716,listener,1742672755, 2.3
716,listener,1742672756, 2.3
716,listener,1742672757, 2.2
716,listener,1742672758, 2.2
716,listener,1742672759, 2.2
716,listener,1742672760, 2.2
716,listener,1742672761, 2.2
716,listener,1742672762, 2.2
716,listener,1742672763, 2.2
716,listener,1742672764, 2.2
716,listener,1742672765, 2.2
716,listener,1742672766, 2.2
716,listener,1742672767, 2.2
716,listener,1742672768, 2.2
716,listener,1742672769, 2.2
716,listener,1742672770, 2.2
716,listener,1742672771, 2.1
716,listener,1742672772, 2.1
716,listener,1742672773, 2.1
716,listener,1742672774, 2.1
716,listener,1742672775, 2.1
716,listener,1742672776, 2.1
