exec,label,timestamp,cpu
848,listener,1742689095,38.0
848,listener,1742689096,31.4
848,listener,1742689097,27.0
848,listener,1742689098,23.5
848,listener,1742689099,21.1
848,listener,1742689100,19.2
848,listener,1742689101,17.8
848,listener,1742689102,16.6
848,listener,1742689103,15.5
848,listener,1742689104,14.6
848,listener,1742689105,13.8
848,listener,1742689106,13.2
848,listener,1742689107,12.6
848,listener,1742689108,12.1
848,listener,1742689109,11.6
848,listener,1742689110,11.2
848,listener,1742689111,10.9
848,listener,1742689112,10.5
848,listener,1742689113,10.2
848,listener,1742689114,10.0
848,listener,1742689115, 9.7
848,listener,1742689116, 9.5
848,listener,1742689117, 9.3
848,listener,1742689118, 9.1
848,listener,1742689119, 8.9
848,listener,1742689120, 8.7
848,listener,1742689121, 8.6
848,listener,1742689122, 8.4
848,listener,1742689123, 8.3
848,listener,1742689124, 8.1
848,listener,1742689125, 8.0
848,listener,1742689126, 7.9
848,listener,1742689127, 7.8
848,listener,1742689128, 7.7
848,listener,1742689128, 7.6
848,listener,1742689129, 7.5
848,listener,1742689130, 7.4
848,listener,1742689131, 7.4
848,listener,1742689132, 7.3
848,listener,1742689133, 7.2
848,listener,1742689135, 7.1
848,listener,1742689136, 7.0
848,listener,1742689137, 7.0
848,listener,1742689138, 6.9
848,listener,1742689139, 6.9
848,listener,1742689140, 6.8
848,listener,1742689141, 6.8
848,listener,1742689142, 6.7
848,listener,1742689143, 6.6
848,listener,1742689144, 6.6
848,listener,1742689145, 6.5
848,listener,1742689146, 6.5
848,listener,1742689147, 6.4
848,listener,1742689148, 6.4
848,listener,1742689149, 6.3
848,listener,1742689150, 6.3
848,listener,1742689151, 6.3
848,listener,1742689152, 6.2
848,listener,1742689153, 6.2
848,listener,1742689154, 6.2
848,listener,1742689155, 6.1
848,listener,1742689156, 6.1
848,listener,1742689157, 6.1
848,listener,1742689158, 6.0
848,listener,1742689159, 6.0
848,listener,1742689160, 6.0
848,listener,1742689161, 6.0
848,listener,1742689162, 5.9
848,listener,1742689163, 5.9
848,listener,1742689164, 5.9
848,listener,1742689165, 5.8
848,listener,1742689166, 5.8
848,listener,1742689167, 5.8
848,listener,1742689168, 5.8
848,listener,1742689169, 5.7
848,listener,1742689169, 5.7
848,listener,1742689171, 5.7
848,listener,1742689172, 5.7
848,listener,1742689173, 5.7
848,listener,1742689174, 5.6
848,listener,1742689175, 5.6
848,listener,1742689176, 5.6
848,listener,1742689177, 5.6
848,listener,1742689178, 5.6
848,listener,1742689179, 5.6
848,listener,1742689179, 5.6
848,listener,1742689180, 5.5
848,listener,1742689181, 5.5
848,listener,1742689182, 5.5
848,listener,1742689183, 5.5
848,listener,1742689184, 5.5
848,listener,1742689185, 5.4
848,listener,1742689186, 5.4
848,listener,1742689187, 5.4
848,listener,1742689189, 5.4
848,listener,1742689190, 5.4
848,listener,1742689191, 5.4
848,listener,1742689192, 5.4
848,listener,1742689193, 5.4
848,listener,1742689194, 5.3
848,listener,1742689195, 5.3
848,listener,1742689196, 5.3
848,listener,1742689197, 5.3
848,listener,1742689198, 5.3
848,listener,1742689199, 5.3
848,listener,1742689199, 5.3
848,listener,1742689200, 5.3
848,listener,1742689201, 5.2
848,listener,1742689202, 5.2
848,listener,1742689203, 5.2
848,listener,1742689204, 5.2
848,listener,1742689205, 5.2
848,listener,1742689207, 5.2
848,listener,1742689208, 5.2
848,listener,1742689209, 5.2
848,listener,1742689210, 5.2
848,listener,1742689211, 5.2
848,listener,1742689211, 5.1
848,listener,1742689213, 5.1
848,listener,1742689214, 5.1
848,listener,1742689215, 5.0
848,listener,1742689216, 5.0
848,listener,1742689216, 5.0
848,listener,1742689217, 5.0
