exec,label,timestamp,cpu
121,listener,1742835702,15.5
121,listener,1742835703,13.2
121,listener,1742835704,11.5
121,listener,1742835704,10.4
121,listener,1742835705,10.8
121,listener,1742835706,10.0
121,listener,1742835707, 9.2
121,listener,1742835708, 8.7
121,listener,1742835709, 8.1
121,listener,1742835710, 7.7
121,listener,1742835711, 7.4
121,listener,1742835712, 7.2
121,listener,1742835713, 7.0
121,listener,1742835713, 6.7
121,listener,1742835714, 6.5
121,listener,1742835715, 6.8
121,listener,1742835716, 6.6
121,listener,1742835717, 6.4
121,listener,1742835718, 6.3
121,listener,1742835719, 6.1
121,listener,1742835720, 6.0
121,listener,1742835721, 5.9
121,listener,1742835722, 5.8
121,listener,1742835723, 5.7
121,listener,1742835724, 5.6
121,listener,1742835724, 5.5
121,listener,1742835725, 5.5
121,listener,1742835726, 5.6
121,listener,1742835727, 5.5
121,listener,1742835728, 5.5
121,listener,1742835729, 5.5
121,listener,1742835730, 5.4
121,listener,1742835731, 5.3
121,listener,1742835732, 5.3
121,listener,1742835733, 5.3
121,listener,1742835734, 5.2
121,listener,1742835735, 5.2
121,listener,1742835736, 5.1
121,listener,1742835736, 5.1
121,listener,1742835737, 5.2
121,listener,1742835738, 5.1
121,listener,1742835739, 5.1
121,listener,1742835740, 5.1
121,listener,1742835741, 5.0
121,listener,1742835742, 5.0
121,listener,1742835743, 5.0
121,listener,1742835744, 5.0
121,listener,1742835745, 4.9
121,listener,1742835746, 4.9
121,listener,1742835747, 4.9
121,listener,1742835747, 4.9
121,listener,1742835748, 4.8
121,listener,1742835749, 4.9
121,listener,1742835750, 4.9
121,listener,1742835751, 4.9
121,listener,1742835752, 4.9
121,listener,1742835753, 4.8
121,listener,1742835754, 4.8
121,listener,1742835755, 4.8
121,listener,1742835756, 4.8
121,listener,1742835757, 4.7
121,listener,1742835758, 4.7
121,listener,1742835759, 4.7
121,listener,1742835759, 4.7
121,listener,1742835760, 4.7
121,listener,1742835761, 4.7
121,listener,1742835762, 4.7
121,listener,1742835763, 4.7
121,listener,1742835764, 4.7
121,listener,1742835765, 4.7
121,listener,1742835766, 4.6
121,listener,1742835767, 4.6
121,listener,1742835768, 4.6
121,listener,1742835769, 4.6
121,listener,1742835770, 4.6
121,listener,1742835770, 4.6
121,listener,1742835771, 4.6
121,listener,1742835772, 4.6
121,listener,1742835773, 4.6
121,listener,1742835774, 4.6
121,listener,1742835775, 4.5
121,listener,1742835776, 4.5
121,listener,1742835777, 4.5
121,listener,1742835778, 4.5
121,listener,1742835779, 4.5
121,listener,1742835780, 4.5
121,listener,1742835780, 4.5
121,listener,1742835781, 4.5
121,listener,1742835782, 4.5
121,listener,1742835783, 4.5
121,listener,1742835784, 4.5
121,listener,1742835785, 4.5
121,listener,1742835786, 4.5
121,listener,1742835787, 4.5
121,listener,1742835788, 4.5
121,listener,1742835789, 4.4
121,listener,1742835790, 4.4
121,listener,1742835791, 4.4
121,listener,1742835791, 4.4
121,listener,1742835792, 4.5
121,listener,1742835793, 4.5
121,listener,1742835794, 4.4
121,listener,1742835795, 4.4
121,listener,1742835796, 4.4
121,listener,1742835797, 4.4
121,listener,1742835798, 4.4
121,listener,1742835799, 4.4
121,listener,1742835800, 4.4
121,listener,1742835801, 4.4
121,listener,1742835802, 4.4
121,listener,1742835802, 4.4
121,listener,1742835803, 4.4
121,listener,1742835804, 4.4
121,listener,1742835805, 4.4
121,listener,1742835806, 4.4
121,listener,1742835807, 4.4
121,listener,1742835808, 4.4
121,listener,1742835809, 4.4
121,listener,1742835810, 4.4
121,listener,1742835811, 4.4
121,listener,1742835812, 4.4
121,listener,1742835813, 4.3
121,listener,1742835813, 4.3
121,listener,1742835814, 4.4
121,listener,1742835815, 4.4
121,listener,1742835816, 4.4
121,listener,1742835817, 4.4
121,listener,1742835818, 4.4
121,listener,1742835819, 4.4
121,listener,1742835820, 4.3
121,listener,1742835821, 4.3
121,listener,1742835822, 4.3
121,listener,1742835823, 4.2
121,listener,1742835824, 4.2
121,listener,1742835824, 4.2
