exec,label,timestamp,cpu,mem
536,listener,1742646163,5.9,2308.0
536,listener,1742646164,5.9,2308.0
536,listener,1742646165,5.9,2308.0
536,listener,1742646166,0.0,2308.0
536,listener,1742646167,5.9,2308.0
536,listener,1742646168,5.9,2308.0
536,listener,1742646169,5.9,2308.0
536,listener,1742646170,5.9,2308.0
536,listener,1742646171,0.0,2308.0
536,listener,1742646172,5.9,2308.0
536,listener,1742646173,11.8,2308.0
536,listener,1742646174,5.9,2308.0
536,listener,1742646175,0.0,2308.0
536,listener,1742646176,11.8,2308.0
536,listener,1742646177,5.9,2308.0
536,listener,1742646178,6.2,2308.0
536,listener,1742646179,0.0,2308.0
536,listener,1742646180,5.9,2308.0
536,listener,1742646181,11.8,2308.0
536,listener,1742646182,5.9,2308.0
536,listener,1742646183,6.2,2308.0
536,listener,1742646184,5.9,2308.0
536,listener,1742646185,5.9,2308.0
536,listener,1742646186,5.9,2308.0
536,listener,1742646187,5.9,2308.0
536,listener,1742646188,6.2,2308.0
536,listener,1742646189,6.2,2308.0
536,listener,1742646190,6.2,2308.0
536,listener,1742646191,5.9,2308.0
536,listener,1742646192,5.9,2308.0
536,listener,1742646193,5.9,2308.0
536,listener,1742646194,0.0,2308.0
536,listener,1742646195,5.9,2308.0
536,listener,1742646196,5.9,2308.0
536,listener,1742646197,12.5,2308.0
536,listener,1742646198,5.9,2308.0
536,listener,1742646199,0.0,2308.0
536,listener,1742646200,5.9,2308.0
536,listener,1742646201,0.0,2308.0
536,listener,1742646201,5.9,2308.0
536,listener,1742646202,5.9,2308.0
536,listener,1742646203,5.9,2308.0
536,listener,1742646204,5.9,2308.0
536,listener,1742646205,6.2,2308.0
536,listener,1742646206,5.9,2308.0
536,listener,1742646207,5.9,2308.0
536,listener,1742646208,5.9,2308.0
536,listener,1742646209,0.0,2308.0
536,listener,1742646210,6.2,2308.0
536,listener,1742646211,5.6,2308.0
536,listener,1742646212,6.2,2308.0
536,listener,1742646213,5.9,2308.0
536,listener,1742646214,5.9,2308.0
536,listener,1742646215,5.9,2308.0
536,listener,1742646216,5.9,2308.0
536,listener,1742646217,5.9,2308.0
536,listener,1742646218,5.9,2308.0
536,listener,1742646219,0.0,2308.0
536,listener,1742646220,5.9,2308.0
536,listener,1742646221,5.9,2308.0
536,listener,1742646222,5.9,2308.0
536,listener,1742646223,5.9,2308.0
536,listener,1742646224,0.0,2308.0
536,listener,1742646225,0.0,2308.0
536,listener,1742646226,5.9,2308.0
536,listener,1742646227,5.9,2308.0
536,listener,1742646228,6.2,2308.0
536,listener,1742646229,6.2,2308.0
536,listener,1742646230,5.9,2308.0
536,listener,1742646231,6.2,2308.0
536,listener,1742646232,6.2,2308.0
536,listener,1742646233,0.0,2308.0
536,listener,1742646234,0.0,2308.0
536,listener,1742646235,0.0,2308.0
536,listener,1742646236,5.9,2308.0
536,listener,1742646237,5.9,2308.0
536,listener,1742646238,5.9,2308.0
536,listener,1742646239,5.9,2308.0
536,listener,1742646240,0.0,2308.0
536,listener,1742646241,0.0,2308.0
536,listener,1742646242,11.8,2308.0
536,listener,1742646243,6.2,2308.0
536,listener,1742646244,0.0,2308.0
536,listener,1742646245,5.9,2308.0
536,listener,1742646246,5.9,2308.0
536,listener,1742646247,6.2,2308.0
536,listener,1742646248,0.0,2308.0
536,listener,1742646249,0.0,2308.0
536,listener,1742646250,0.0,2308.0
536,listener,1742646251,5.9,2308.0
536,listener,1742646252,5.9,2308.0
536,listener,1742646253,6.2,2308.0
536,listener,1742646254,5.9,2308.0
536,listener,1742646255,5.9,2308.0
536,listener,1742646256,6.2,2308.0
536,listener,1742646257,5.9,2308.0
536,listener,1742646258,5.9,2308.0
536,listener,1742646259,5.9,2308.0
536,listener,1742646260,5.9,2308.0
536,listener,1742646261,0.0,2308.0
536,listener,1742646262,5.9,2308.0
536,listener,1742646263,5.9,2308.0
536,listener,1742646263,0.0,2308.0
536,listener,1742646264,5.9,2308.0
536,listener,1742646265,6.2,2308.0
536,listener,1742646266,5.9,2308.0
536,listener,1742646267,6.2,2308.0
536,listener,1742646268,6.2,2308.0
536,listener,1742646269,0.0,2308.0
536,listener,1742646270,0.0,2308.0
536,listener,1742646271,5.9,2308.0
536,listener,1742646272,6.2,2308.0
536,listener,1742646273,5.9,2308.0
536,listener,1742646274,5.9,2308.0
536,listener,1742646275,5.9,2308.0
536,listener,1742646276,5.9,2308.0
536,listener,1742646277,5.9,2308.0
536,listener,1742646278,5.9,2308.0
536,listener,1742646279,6.2,2308.0
536,listener,1742646280,0.0,2308.0
536,listener,1742646281,0.0,2308.0
536,listener,1742646282,0.0,2308.0
536,listener,1742646283,0.0,2308.0
536,listener,1742646284,0.0,2308.0
536,listener,1742646285,0.0,2308.0
536,listener,1742646286,0.0,2308.0
536,listener,1742646287,0.0,0.0
