exec,label,timestamp,cpu
131,talker,1742505171,50.6
131,talker,1742505172,38.5
131,talker,1742505173,31.2
131,talker,1742505173,26.3
131,talker,1742505174,22.7
131,talker,1742505175,20.2
131,talker,1742505176,18.1
131,talker,1742505177,16.5
131,talker,1742505178,15.0
131,talker,1742505179,14.0
131,talker,1742505180,13.1
131,talker,1742505181,12.2
131,talker,1742505182,12.4
131,talker,1742505183,11.7
131,talker,1742505184,11.1
131,talker,1742505185,10.5
131,talker,1742505185,10.0
131,talker,1742505186, 9.6
131,talker,1742505187, 9.3
131,talker,1742505188, 8.9
131,talker,1742505189, 8.5
131,talker,1742505190, 8.3
131,talker,1742505191, 8.0
131,talker,1742505192, 7.8
131,talker,1742505193, 7.5
131,talker,1742505194, 7.6
131,talker,1742505195, 7.4
131,talker,1742505196, 7.2
131,talker,1742505197, 7.0
131,talker,1742505197, 6.9
131,talker,1742505198, 6.7
131,talker,1742505199, 6.5
131,talker,1742505200, 6.4
131,talker,1742505201, 6.2
131,talker,1742505202, 6.1
131,talker,1742505203, 6.0
131,talker,1742505204, 5.9
131,talker,1742505205, 5.9
131,talker,1742505206, 5.8
131,talker,1742505207, 5.7
131,talker,1742505208, 5.7
131,talker,1742505208, 5.6
131,talker,1742505209, 5.5
131,talker,1742505210, 5.4
131,talker,1742505211, 5.3
131,talker,1742505212, 5.3
131,talker,1742505213, 5.2
131,talker,1742505214, 5.1
131,talker,1742505215, 5.1
131,talker,1742505216, 5.0
131,talker,1742505217, 5.0
131,talker,1742505218, 5.0
131,talker,1742505219, 4.9
131,talker,1742505220, 4.9
131,talker,1742505220, 4.8
131,talker,1742505221, 4.7
131,talker,1742505222, 4.7
131,talker,1742505223, 4.6
131,talker,1742505224, 4.6
131,talker,1742505225, 4.5
131,talker,1742505226, 4.5
131,talker,1742505227, 4.5
131,talker,1742505228, 4.5
131,talker,1742505229, 4.4
131,talker,1742505230, 4.4
131,talker,1742505231, 4.3
131,talker,1742505232, 4.3
131,talker,1742505232, 4.3
131,talker,1742505233, 4.2
131,talker,1742505234, 4.2
131,talker,1742505235, 4.2
131,talker,1742505236, 4.1
131,talker,1742505237, 4.1
131,talker,1742505238, 4.0
131,talker,1742505239, 4.0
131,talker,1742505240, 4.0
131,talker,1742505241, 4.0
131,talker,1742505242, 4.0
131,talker,1742505243, 4.0
131,talker,1742505244, 4.0
131,talker,1742505244, 3.9
131,talker,1742505245, 3.9
131,talker,1742505246, 3.9
131,talker,1742505247, 3.8
131,talker,1742505248, 3.8
131,talker,1742505249, 3.8
131,talker,1742505250, 3.8
131,talker,1742505251, 3.7
131,talker,1742505252, 3.7
131,talker,1742505253, 3.7
131,talker,1742505254, 3.7
131,talker,1742505255, 3.7
131,talker,1742505256, 3.7
131,talker,1742505257, 3.7
131,talker,1742505257, 3.6
131,talker,1742505258, 3.6
131,talker,1742505259, 3.6
131,talker,1742505260, 3.6
131,talker,1742505261, 3.6
131,talker,1742505262, 3.5
131,talker,1742505263, 3.5
131,talker,1742505264, 3.5
131,talker,1742505265, 3.5
131,talker,1742505266, 3.5
131,talker,1742505267, 3.5
131,talker,1742505268, 3.5
131,talker,1742505268, 3.5
131,talker,1742505269, 3.4
131,talker,1742505270, 3.4
131,talker,1742505271, 3.4
131,talker,1742505272, 3.4
131,talker,1742505273, 3.4
131,talker,1742505274, 3.4
131,talker,1742505275, 3.3
131,talker,1742505276, 3.4
131,talker,1742505277, 3.3
131,talker,1742505278, 3.3
131,talker,1742505279, 3.3
131,talker,1742505280, 3.3
131,talker,1742505280, 3.3
131,talker,1742505281, 3.3
131,talker,1742505282, 3.3
131,talker,1742505283, 3.3
131,talker,1742505284, 3.2
131,talker,1742505285, 3.2
131,talker,1742505286, 3.2
131,talker,1742505287, 3.2
131,talker,1742505288, 3.2
131,talker,1742505289,
131,talker,1742505290,
131,talker,1742505291,
131,talker,1742505292,
131,talker,1742505292,
131,talker,1742505293,
