exec,label,timestamp,cpu
789,listener,1744237354,32.0
789,listener,1744237355,26.0
789,listener,1744237356,22.0
789,listener,1744237358,19.2
789,listener,1744237359,17.2
789,listener,1744237360,15.5
789,listener,1744237361,14.2
789,listener,1744237362,13.0
789,listener,1744237363,12.1
789,listener,1744237364,11.3
789,listener,1744237364,10.7
789,listener,1744237365,10.1
789,listener,1744237366, 9.6
789,listener,1744237367, 9.1
789,listener,1744237368, 8.7
789,listener,1744237369, 8.4
789,listener,1744237370, 8.1
789,listener,1744237371, 7.8
789,listener,1744237372, 7.6
789,listener,1744237373, 7.3
789,listener,1744237374, 7.2
789,listener,1744237375, 7.0
789,listener,1744237377, 6.8
789,listener,1744237378, 6.7
789,listener,1744237379, 6.6
789,listener,1744237380, 6.5
789,listener,1744237381, 6.3
789,listener,1744237382, 6.2
789,listener,1744237383, 6.1
789,listener,1744237384, 6.0
789,listener,1744237385, 5.9
789,listener,1744237386, 5.8
789,listener,1744237387, 5.7
789,listener,1744237388, 5.6
789,listener,1744237389, 5.5
789,listener,1744237390, 5.5
789,listener,1744237391, 5.4
789,listener,1744237392, 5.2
789,listener,1744237393, 5.1
789,listener,1744237394, 5.1
789,listener,1744237395, 5.0
789,listener,1744237396, 5.0
789,listener,1744237397, 4.9
789,listener,1744237398, 4.8
789,listener,1744237399, 4.8
789,listener,1744237400, 4.8
789,listener,1744237401, 4.7
789,listener,1744237402, 4.7
789,listener,1744237403, 4.6
789,listener,1744237405, 4.6
789,listener,1744237406, 4.6
789,listener,1744237407, 4.5
789,listener,1744237408, 4.5
789,listener,1744237409, 4.5
789,listener,1744237410, 4.4
789,listener,1744237411, 4.4
789,listener,1744237412, 4.4
789,listener,1744237413, 4.3
789,listener,1744237414, 4.3
789,listener,1744237415, 4.2
789,listener,1744237416, 4.2
789,listener,1744237417, 4.2
789,listener,1744237418, 4.2
789,listener,1744237419, 4.1
789,listener,1744237420, 4.1
789,listener,1744237421, 4.1
789,listener,1744237422, 4.0
789,listener,1744237423, 4.0
789,listener,1744237424, 4.0
789,listener,1744237425, 4.0
789,listener,1744237426, 4.0
789,listener,1744237427, 4.0
789,listener,1744237428, 3.9
789,listener,1744237429, 3.9
789,listener,1744237430, 3.9
789,listener,1744237431, 3.9
789,listener,1744237432, 3.8
789,listener,1744237433, 3.8
789,listener,1744237434, 3.8
789,listener,1744237435, 3.8
789,listener,1744237436, 3.8
789,listener,1744237436, 3.7
789,listener,1744237437, 3.7
789,listener,1744237438, 3.7
789,listener,1744237439, 3.7
789,listener,1744237440, 3.7
789,listener,1744237441, 3.6
789,listener,1744237442, 3.6
789,listener,1744237443, 3.6
789,listener,1744237444, 3.6
789,listener,1744237445, 3.6
789,listener,1744237447, 3.6
789,listener,1744237448, 3.6
789,listener,1744237449, 3.6
789,listener,1744237450, 3.5
789,listener,1744237451, 3.5
789,listener,1744237452, 3.5
789,listener,1744237453, 3.5
789,listener,1744237454, 3.5
789,listener,1744237455, 3.5
789,listener,1744237456, 3.5
789,listener,1744237457, 3.5
789,listener,1744237458, 3.5
789,listener,1744237459, 3.4
789,listener,1744237460, 3.4
789,listener,1744237461, 3.4
789,listener,1744237462, 3.4
789,listener,1744237463, 3.4
789,listener,1744237464, 3.4
789,listener,1744237465, 3.4
789,listener,1744237466, 3.4
789,listener,1744237467, 3.4
789,listener,1744237468, 3.3
789,listener,1744237469, 3.3
789,listener,1744237470, 3.3
789,listener,1744237471, 3.3
789,listener,1744237472, 3.3
789,listener,1744237473, 3.3
789,listener,1744237474, 3.3
789,listener,1744237475, 3.2
789,listener,1744237476, 3.2
789,listener,1744237477, 3.2
