timestamp,rx_bytes,tx_bytes,rx_rate_bps,tx_rate_bps
2025-03-22T02:55:55.669579,147562840,60850241,1876.0,1916.0
2025-03-22T02:55:56.671839,147562840,60850241,0.0,0.0
2025-03-22T02:55:57.674061,147562840,60850241,0.0,0.0
2025-03-22T02:55:58.675409,147564716,60852157,1876.0,1916.0
2025-03-22T02:55:59.676456,147573297,60855589,8581.0,3432.0
2025-03-22T02:56:00.677326,147573347,60855589,50.0,0.0
2025-03-22T02:56:01.678393,147575223,60857587,1876.0,1998.0
2025-03-22T02:56:02.679287,147575223,60857587,0.0,0.0
2025-03-22T02:56:03.680286,147575223,60857587,0.0,0.0
2025-03-22T02:56:04.681349,147577321,60859675,2098.0,2088.0
2025-03-22T02:56:05.683508,147577321,60859675,0.0,0.0
2025-03-22T02:56:06.684427,147587397,60859675,10076.0,0.0
2025-03-22T02:56:07.685389,147589327,60861591,1930.0,1916.0
2025-03-22T02:56:08.687653,147589327,60861591,0.0,0.0
2025-03-22T02:56:09.690060,147589327,60861591,0.0,0.0
2025-03-22T02:56:10.691393,147591203,60863507,1876.0,1916.0
2025-03-22T02:56:11.692564,147591203,60863507,0.0,0.0
2025-03-22T02:56:12.694853,147591203,60863507,0.0,0.0
2025-03-22T02:56:13.696556,147593079,60865423,1876.0,1916.0
2025-03-22T02:56:14.698922,147593079,60865423,0.0,0.0
2025-03-22T02:56:15.700390,147593079,60865423,0.0,0.0
2025-03-22T02:56:16.701422,147594955,60867339,1876.0,1916.0
2025-03-22T02:56:17.702371,147594955,60867339,0.0,0.0
2025-03-22T02:56:18.703319,147594955,60867339,0.0,0.0
2025-03-22T02:56:19.704292,147596831,60869255,1876.0,1916.0
2025-03-22T02:56:20.705317,147596831,60869255,0.0,0.0
2025-03-22T02:56:21.706449,147596831,60869255,0.0,0.0
2025-03-22T02:56:22.708184,147598707,60871171,1876.0,1916.0
2025-03-22T02:56:23.710370,147598707,60871171,0.0,0.0
2025-03-22T02:56:24.712536,147598707,60871171,0.0,0.0
2025-03-22T02:56:25.713401,147600583,60873087,1876.0,1916.0
2025-03-22T02:56:26.715574,147600583,60873087,0.0,0.0
2025-03-22T02:56:27.717844,147600583,60873087,0.0,0.0
2025-03-22T02:56:28.720058,147602459,60875003,1876.0,1916.0
2025-03-22T02:56:29.721583,147602459,60875003,0.0,0.0
2025-03-22T02:56:30.723386,147602459,60875003,0.0,0.0
2025-03-22T02:56:31.725218,147604335,60876919,1876.0,1916.0
2025-03-22T02:56:32.726364,147604335,60876919,0.0,0.0
2025-03-22T02:56:33.727510,147604335,60876919,0.0,0.0
2025-03-22T02:56:34.728377,147606211,60878835,1876.0,1916.0
2025-03-22T02:56:35.729372,147606211,60878835,0.0,0.0
2025-03-22T02:56:36.730318,147606211,60878835,0.0,0.0
2025-03-22T02:56:37.731374,147608087,60880751,1876.0,1916.0
2025-03-22T02:56:38.732368,147672404,60887015,64317.0,6264.0
2025-03-22T02:56:39.733377,147672404,60887015,0.0,0.0
2025-03-22T02:56:40.734366,147674280,60888931,1876.0,1916.0
2025-03-22T02:56:41.736391,147674280,60888931,0.0,0.0
2025-03-22T02:56:42.738583,147674280,60888931,0.0,0.0
