timestamp,rx_bytes,tx_bytes,rx_rate_bps,tx_rate_bps
2025-03-23T00:41:04.593980,313982460,139433476,2098.0,2088.0
2025-03-23T00:41:05.595437,313982460,139433476,0.0,0.0
2025-03-23T00:41:06.596431,313982460,139433476,0.0,0.0
2025-03-23T00:41:07.597439,313984336,139435392,1876.0,1916.0
2025-03-23T00:41:08.598523,313984336,139435392,0.0,0.0
2025-03-23T00:41:09.600886,313984336,139435392,0.0,0.0
2025-03-23T00:41:10.602792,313986212,139437308,1876.0,1916.0
2025-03-23T00:41:11.604499,313986212,139437308,0.0,0.0
2025-03-23T00:41:12.606239,313986212,139437308,0.0,0.0
2025-03-23T00:41:13.607420,313988088,139439224,1876.0,1916.0
2025-03-23T00:41:14.609133,313988088,139439224,0.0,0.0
2025-03-23T00:41:15.610975,313988088,139439224,0.0,0.0
2025-03-23T00:41:16.612997,313989964,139441140,1876.0,1916.0
2025-03-23T00:41:17.614360,313989964,139441140,0.0,0.0
2025-03-23T00:41:18.616168,313989964,139441140,0.0,0.0
2025-03-23T00:41:19.617975,313991840,139443056,1876.0,1916.0
2025-03-23T00:41:20.619377,313991840,139443056,0.0,0.0
2025-03-23T00:41:21.620702,313991840,139443056,0.0,0.0
2025-03-23T00:41:22.622437,313993716,139444972,1876.0,1916.0
2025-03-23T00:41:23.623541,313993716,139444972,0.0,0.0
2025-03-23T00:41:24.624440,313993716,139444972,0.0,0.0
2025-03-23T00:41:25.625569,313995592,139446888,1876.0,1916.0
2025-03-23T00:41:26.626557,313995592,139446888,0.0,0.0
2025-03-23T00:41:27.628662,313995592,139446888,0.0,0.0
2025-03-23T00:41:28.630871,313997468,139448804,1876.0,1916.0
2025-03-23T00:41:29.632397,313997468,139448804,0.0,0.0
2025-03-23T00:41:30.633609,313997468,139448804,0.0,0.0
2025-03-23T00:41:31.635433,313999428,139450720,1960.0,1916.0
2025-03-23T00:41:32.636427,313999470,139450720,42.0,0.0
2025-03-23T00:41:33.638509,313999905,139451076,435.0,356.0
2025-03-23T00:41:34.640787,314001781,139452992,1876.0,1916.0
2025-03-23T00:41:35.642898,314001781,139452992,0.0,0.0
2025-03-23T00:41:36.644748,314001823,139452992,42.0,0.0
2025-03-23T00:41:37.646541,314003699,139454908,1876.0,1916.0
2025-03-23T00:41:38.647401,314003741,139454970,42.0,62.0
2025-03-23T00:41:39.648344,314003741,139454970,0.0,0.0
2025-03-23T00:41:40.649421,314005617,139456886,1876.0,1916.0
2025-03-23T00:41:41.650484,314005617,139456886,0.0,0.0
2025-03-23T00:41:42.651428,314005617,139456886,0.0,0.0
2025-03-23T00:41:43.653539,314007493,139458802,1876.0,1916.0
2025-03-23T00:41:44.654559,314007493,139458802,0.0,0.0
2025-03-23T00:41:45.656336,314007493,139458802,0.0,0.0
2025-03-23T00:41:46.657370,314009369,139460718,1876.0,1916.0
2025-03-23T00:41:47.659163,314009369,139460718,0.0,0.0
2025-03-23T00:41:48.660353,314009369,139460718,0.0,0.0
2025-03-23T00:41:49.662151,314011245,139462634,1876.0,1916.0
2025-03-23T00:41:50.663946,314011245,139462634,0.0,0.0
2025-03-23T00:41:51.665374,314011245,139462634,0.0,0.0
2025-03-23T00:41:52.667154,314013121,139464550,1876.0,1916.0
2025-03-23T00:41:53.668965,314013121,139464550,0.0,0.0
2025-03-23T00:41:54.670792,314013121,139464550,0.0,0.0
2025-03-23T00:41:55.672601,314014997,139466466,1876.0,1916.0
2025-03-23T00:41:56.674607,314014997,139466466,0.0,0.0
2025-03-23T00:41:57.676405,314014997,139466466,0.0,0.0
2025-03-23T00:41:58.678245,314016873,139468382,1876.0,1916.0
2025-03-23T00:41:59.679408,314025021,139471575,8148.0,3193.0
2025-03-23T00:42:00.680411,314025021,139471575,0.0,0.0
2025-03-23T00:42:01.682438,314026897,139473491,1876.0,1916.0
2025-03-23T00:42:02.684285,314026897,139473491,0.0,0.0
2025-03-23T00:42:03.685461,314026897,139473491,0.0,0.0
2025-03-23T00:42:04.686576,314029079,139475703,2182.0,2212.0
2025-03-23T00:42:05.688395,314029079,139475703,0.0,0.0
2025-03-23T00:42:06.689768,314039101,139475703,10022.0,0.0
2025-03-23T00:42:07.691608,314040977,139477619,1876.0,1916.0
2025-03-23T00:42:08.693443,314040977,139477619,0.0,0.0
2025-03-23T00:42:09.695552,314040977,139477619,0.0,0.0
2025-03-23T00:42:10.697355,314042853,139479535,1876.0,1916.0
2025-03-23T00:42:11.698437,314042853,139479535,0.0,0.0
2025-03-23T00:42:12.699426,314042853,139479535,0.0,0.0
2025-03-23T00:42:13.700429,314044729,139481451,1876.0,1916.0
2025-03-23T00:42:14.702263,314044729,139481451,0.0,0.0
2025-03-23T00:42:15.704370,314044729,139481451,0.0,0.0
2025-03-23T00:42:16.705560,314046655,139483367,1926.0,1916.0
2025-03-23T00:42:17.707667,314046655,139483367,0.0,0.0
2025-03-23T00:42:18.709431,314049347,139483367,2692.0,0.0
2025-03-23T00:42:19.710357,314051223,139485283,1876.0,1916.0
2025-03-23T00:42:20.711331,314051223,139485283,0.0,0.0
2025-03-23T00:42:21.713143,314051269,139485283,46.0,0.0
2025-03-23T00:42:22.714965,314053199,139487199,1930.0,1916.0
2025-03-23T00:42:23.716366,314055891,139487199,2692.0,0.0
2025-03-23T00:42:24.718166,314055945,139487199,54.0,0.0
2025-03-23T00:42:25.720003,314057821,139489115,1876.0,1916.0
2025-03-23T00:42:26.721820,314057875,139489197,54.0,82.0
2025-03-23T00:42:27.723366,314057875,139489197,0.0,0.0
2025-03-23T00:42:28.725191,314059751,139491113,1876.0,1916.0
2025-03-23T00:42:29.726377,314059751,139491113,0.0,0.0
2025-03-23T00:42:30.728302,314062485,139491113,2734.0,0.0
2025-03-23T00:42:31.730433,314064361,139493029,1876.0,1916.0
2025-03-23T00:42:32.732763,314064361,139493029,0.0,0.0
