timestamp,rx_bytes,tx_bytes,rx_rate_bps,tx_rate_bps
2025-03-25T23:03:31.943335,1015376242,418275818,1876.0,1916.0
2025-03-25T23:03:32.944288,1015376242,418275818,0.0,0.0
2025-03-25T23:03:33.945297,1015376242,418275818,0.0,0.0
2025-03-25T23:03:34.946339,1015378118,418277734,1876.0,1916.0
2025-03-25T23:03:35.948486,1015378118,418277734,0.0,0.0
2025-03-25T23:03:36.950563,1015378118,418277734,0.0,0.0
2025-03-25T23:03:37.952768,1015388433,418282929,10315.0,5195.0
2025-03-25T23:03:38.954595,1015388433,418283023,0.0,94.0
2025-03-25T23:03:39.956392,1015392468,418284518,4035.0,1495.0
2025-03-25T23:03:40.957405,1015408278,418292390,15810.0,7872.0
2025-03-25T23:03:41.958549,1015444672,418296996,36394.0,4606.0
2025-03-25T23:03:42.960634,1015451267,418298867,6595.0,1871.0
2025-03-25T23:03:43.962568,1015452821,418300783,1554.0,1916.0
2025-03-25T23:03:44.964733,1015453143,418300783,322.0,0.0
2025-03-25T23:03:45.966527,1015453143,418300783,0.0,0.0
2025-03-25T23:03:46.968622,1015455241,418302785,2098.0,2002.0
2025-03-25T23:03:47.971154,1015455241,418302785,0.0,0.0
2025-03-25T23:03:48.973411,1015455241,418302785,0.0,0.0
2025-03-25T23:03:49.975351,1015457159,418304701,1918.0,1916.0
2025-03-25T23:03:50.976424,1015457159,418304701,0.0,0.0
2025-03-25T23:03:51.977469,1015457159,418304701,0.0,0.0
2025-03-25T23:03:52.978434,1015459035,418306617,1876.0,1916.0
2025-03-25T23:03:53.979401,1015459035,418306617,0.0,0.0
2025-03-25T23:03:54.981444,1015459035,418306617,0.0,0.0
2025-03-25T23:03:55.983400,1015460911,418308533,1876.0,1916.0
2025-03-25T23:03:56.984587,1015460911,418308533,0.0,0.0
2025-03-25T23:03:57.986439,1015460911,418308533,0.0,0.0
2025-03-25T23:03:58.987428,1015462787,418310449,1876.0,1916.0
2025-03-25T23:03:59.989414,1015464328,418311565,1541.0,1116.0
2025-03-25T23:04:00.991279,1015464328,418311565,0.0,0.0
2025-03-25T23:04:01.992575,1015466204,418313481,1876.0,1916.0
2025-03-25T23:04:02.993736,1015466204,418313481,0.0,0.0
2025-03-25T23:04:03.995400,1015466204,418313481,0.0,0.0
2025-03-25T23:04:04.996616,1015468302,418315569,2098.0,2088.0
2025-03-25T23:04:05.998449,1015477801,418315569,9499.0,0.0
2025-03-25T23:04:07.000298,1015477801,418315569,0.0,0.0
2025-03-25T23:04:08.001429,1015479677,418317485,1876.0,1916.0
2025-03-25T23:04:09.003575,1015479677,418317485,0.0,0.0
2025-03-25T23:04:10.005443,1015479677,418317485,0.0,0.0
2025-03-25T23:04:11.006477,1015481637,418319525,1960.0,2040.0
2025-03-25T23:04:12.008388,1015481637,418319525,0.0,0.0
2025-03-25T23:04:13.010247,1015481637,418319525,0.0,0.0
2025-03-25T23:04:14.012349,1015483513,418321441,1876.0,1916.0
2025-03-25T23:04:15.014488,1015483513,418321441,0.0,0.0
2025-03-25T23:04:16.016355,1015483513,418321441,0.0,0.0
2025-03-25T23:04:17.018469,1015485389,418323357,1876.0,1916.0
2025-03-25T23:04:18.020555,1015485389,418323357,0.0,0.0
2025-03-25T23:04:19.022388,1015485389,418323357,0.0,0.0
2025-03-25T23:04:20.024561,1015487265,418325273,1876.0,1916.0
