exec,label,timestamp,cpu
339,talker,1742898467,31.7
339,talker,1742898468,26.0
339,talker,1742898469,21.8
339,talker,1742898470,18.8
339,talker,1742898471,16.7
339,talker,1742898472,16.8
339,talker,1742898472,15.1
339,talker,1742898473,13.8
339,talker,1742898474,12.6
339,talker,1742898475,11.6
339,talker,1742898476,10.9
339,talker,1742898477,10.2
339,talker,1742898478, 9.6
339,talker,1742898479, 9.1
339,talker,1742898480, 8.6
339,talker,1742898481, 8.2
339,talker,1742898482, 7.9
339,talker,1742898483, 7.6
339,talker,1742898484, 7.2
339,talker,1742898485, 7.0
339,talker,1742898486, 7.0
339,talker,1742898487, 6.8
339,talker,1742898487, 6.6
339,talker,1742898488, 6.4
339,talker,1742898489, 6.2
339,talker,1742898490, 6.0
339,talker,1742898491, 5.8
339,talker,1742898492, 5.7
339,talker,1742898493, 5.6
339,talker,1742898494, 5.4
339,talker,1742898495, 5.3
339,talker,1742898496, 5.2
339,talker,1742898497, 5.1
339,talker,1742898498, 5.0
339,talker,1742898499, 4.9
339,talker,1742898500, 4.8
339,talker,1742898501, 4.8
339,talker,1742898502, 4.7
339,talker,1742898502, 4.6
339,talker,1742898503, 4.6
339,talker,1742898504, 4.5
339,talker,1742898505, 4.4
339,talker,1742898506, 4.3
339,talker,1742898507, 4.3
339,talker,1742898508, 4.2
339,talker,1742898509, 4.1
339,talker,1742898510, 4.1
339,talker,1742898511, 4.1
339,talker,1742898512, 4.0
339,talker,1742898513, 4.0
339,talker,1742898514, 3.9
339,talker,1742898515, 3.8
339,talker,1742898516, 3.9
339,talker,1742898517, 3.8
339,talker,1742898517, 3.8
339,talker,1742898518, 3.7
339,talker,1742898519, 3.7
339,talker,1742898520, 3.7
339,talker,1742898521, 3.6
339,talker,1742898522, 3.6
339,talker,1742898523, 3.6
339,talker,1742898524, 3.5
339,talker,1742898525, 3.5
339,talker,1742898526, 3.4
339,talker,1742898527, 3.4
339,talker,1742898528, 3.4
339,talker,1742898529, 3.3
339,talker,1742898530, 3.3
339,talker,1742898531, 3.3
339,talker,1742898532, 3.3
339,talker,1742898532, 3.3
339,talker,1742898533, 3.3
339,talker,1742898534, 3.2
339,talker,1742898535, 3.2
339,talker,1742898536, 3.2
339,talker,1742898537, 3.2
339,talker,1742898538, 3.1
339,talker,1742898539, 3.1
339,talker,1742898540, 3.1
339,talker,1742898541, 3.1
339,talker,1742898542, 3.0
339,talker,1742898543, 3.0
339,talker,1742898544, 3.0
339,talker,1742898545, 3.0
339,talker,1742898546, 3.0
339,talker,1742898547, 3.0
339,talker,1742898548, 3.0
339,talker,1742898548, 3.0
339,talker,1742898549, 2.9
339,talker,1742898550, 2.9
339,talker,1742898551, 2.9
339,talker,1742898552, 2.9
339,talker,1742898553, 2.9
339,talker,1742898554, 2.9
339,talker,1742898555, 2.8
339,talker,1742898556, 2.8
339,talker,1742898557, 2.8
339,talker,1742898558, 2.8
339,talker,1742898559, 2.8
339,talker,1742898560, 2.8
339,talker,1742898561, 2.8
339,talker,1742898562, 2.7
339,talker,1742898563, 2.7
339,talker,1742898564, 2.7
339,talker,1742898564, 2.7
339,talker,1742898565, 2.7
339,talker,1742898566, 2.7
339,talker,1742898567, 2.7
339,talker,1742898568, 2.7
339,talker,1742898569, 2.7
339,talker,1742898570, 2.7
339,talker,1742898571, 2.6
339,talker,1742898572, 2.6
339,talker,1742898573, 2.6
339,talker,1742898574, 2.6
339,talker,1742898575, 2.6
339,talker,1742898576, 2.6
339,talker,1742898577, 2.6
339,talker,1742898578, 2.6
339,talker,1742898579, 2.6
339,talker,1742898580, 2.6
339,talker,1742898580, 2.6
339,talker,1742898581, 2.6
339,talker,1742898582, 2.5
339,talker,1742898583, 2.5
339,talker,1742898584, 2.5
339,talker,1742898585,
339,talker,1742898586,
339,talker,1742898587,
339,talker,1742898588,
339,talker,1742898589,
339,talker,1742898590,
