exec,label,timestamp,cpu
256,talker,1744158826,32.0
256,talker,1744158827,32.5
256,talker,1744158828,26.2
256,talker,1744158829,19.0
256,talker,1744158830,16.8
256,talker,1744158831,17.0
256,talker,1744158832,15.4
256,talker,1744158833,14.0
256,talker,1744158834,12.9
256,talker,1744158835,11.9
256,talker,1744158836,11.1
256,talker,1744158837,10.4
256,talker,1744158838, 9.8
256,talker,1744158839, 9.3
256,talker,1744158840, 8.8
256,talker,1744158841, 8.4
256,talker,1744158842, 8.1
256,talker,1744158843, 7.8
256,talker,1744158844, 7.4
256,talker,1744158845, 7.2
256,talker,1744158846, 6.9
256,talker,1744158847, 6.7
256,talker,1744158847, 6.5
256,talker,1744158848, 6.3
256,talker,1744158849, 6.1
256,talker,1744158850, 6.0
256,talker,1744158851, 6.0
256,talker,1744158852, 5.8
256,talker,1744158853, 5.7
256,talker,1744158854, 5.6
256,talker,1744158855, 5.5
256,talker,1744158856, 5.3
256,talker,1744158857, 5.2
256,talker,1744158858, 5.1
256,talker,1744158859, 5.0
256,talker,1744158860, 5.0
256,talker,1744158861, 4.8
256,talker,1744158862, 4.8
256,talker,1744158863, 4.7
256,talker,1744158864, 4.6
256,talker,1744158865, 4.5
256,talker,1744158866, 4.5
256,talker,1744158867, 4.4
256,talker,1744158868, 4.3
256,talker,1744158869, 4.3
256,talker,1744158870, 4.2
256,talker,1744158871, 4.1
256,talker,1744158871, 4.1
256,talker,1744158872, 4.0
256,talker,1744158873, 4.0
256,talker,1744158874, 4.0
256,talker,1744158875, 4.0
256,talker,1744158876, 3.9
256,talker,1744158877, 3.9
256,talker,1744158878, 3.8
256,talker,1744158879, 3.8
256,talker,1744158880, 3.8
256,talker,1744158881, 3.7
256,talker,1744158882, 3.7
256,talker,1744158883, 3.6
256,talker,1744158884, 3.6
256,talker,1744158885, 3.6
256,talker,1744158886, 3.5
256,talker,1744158887, 3.5
256,talker,1744158888, 3.5
256,talker,1744158889, 3.5
256,talker,1744158890, 3.4
256,talker,1744158891, 3.4
256,talker,1744158892, 3.4
256,talker,1744158893, 3.4
256,talker,1744158894, 3.3
256,talker,1744158895, 3.3
256,talker,1744158895, 3.3
256,talker,1744158896, 3.2
256,talker,1744158897, 3.2
256,talker,1744158898, 3.2
256,talker,1744158899, 3.2
256,talker,1744158900, 3.2
256,talker,1744158901, 3.2
256,talker,1744158902, 3.2
256,talker,1744158903, 3.1
256,talker,1744158904, 3.1
256,talker,1744158905, 3.1
256,talker,1744158906, 3.1
256,talker,1744158907, 3.1
256,talker,1744158908, 3.1
256,talker,1744158909, 3.0
256,talker,1744158910, 3.0
256,talker,1744158911, 3.0
256,talker,1744158912, 3.0
256,talker,1744158913, 3.0
256,talker,1744158914, 3.0
256,talker,1744158915, 2.9
256,talker,1744158916, 2.9
256,talker,1744158917, 2.9
256,talker,1744158918, 2.9
256,talker,1744158919, 2.9
256,talker,1744158920, 2.9
256,talker,1744158921, 2.8
256,talker,1744158921, 2.8
256,talker,1744158922, 2.8
256,talker,1744158923, 2.8
256,talker,1744158924, 2.8
256,talker,1744158925, 2.8
256,talker,1744158926, 2.8
256,talker,1744158927, 2.8
256,talker,1744158928, 2.8
256,talker,1744158929, 2.8
256,talker,1744158930, 2.8
256,talker,1744158931, 2.7
256,talker,1744158932, 2.7
256,talker,1744158933, 2.7
256,talker,1744158934, 2.7
256,talker,1744158935, 2.7
256,talker,1744158936, 2.7
256,talker,1744158937, 2.7
256,talker,1744158938, 2.7
256,talker,1744158939, 2.7
256,talker,1744158940, 2.7
256,talker,1744158941, 2.6
256,talker,1744158941, 2.6
256,talker,1744158942, 2.6
256,talker,1744158943, 2.6
256,talker,1744158944,
256,talker,1744158945,
256,talker,1744158946,
256,talker,1744158947,
256,talker,1744158948,
256,talker,1744158949,
