exec,label,timestamp,cpu
282,listener,1742524406,42.3
282,listener,1742524407,32.2
282,listener,1742524408,26.6
282,listener,1742524409,22.6
282,listener,1742524410,19.8
282,listener,1742524411,17.6
282,listener,1742524412,15.8
282,listener,1742524413,14.6
282,listener,1742524414,13.5
282,listener,1742524415,12.6
282,listener,1742524416,11.8
282,listener,1742524417,11.2
282,listener,1742524418,10.7
282,listener,1742524419,10.1
282,listener,1742524420, 9.7
282,listener,1742524421, 9.3
282,listener,1742524422, 9.5
282,listener,1742524423, 9.1
282,listener,1742524424, 8.8
282,listener,1742524424, 8.5
282,listener,1742524425, 8.2
282,listener,1742524426, 8.0
282,listener,1742524427, 7.8
282,listener,1742524428, 7.6
282,listener,1742524429, 7.3
282,listener,1742524430, 7.2
282,listener,1742524431, 7.0
282,listener,1742524432, 6.8
282,listener,1742524433, 6.7
282,listener,1742524434, 6.6
282,listener,1742524435, 6.5
282,listener,1742524436, 6.3
282,listener,1742524437, 6.2
282,listener,1742524438, 6.1
282,listener,1742524439, 6.0
282,listener,1742524440, 6.0
282,listener,1742524441, 5.8
282,listener,1742524442, 5.8
282,listener,1742524443, 5.7
282,listener,1742524444, 5.8
282,listener,1742524445, 5.7
282,listener,1742524445, 5.6
282,listener,1742524446, 5.6
282,listener,1742524447, 5.5
282,listener,1742524448, 5.4
282,listener,1742524449, 5.4
282,listener,1742524450, 5.3
282,listener,1742524451, 5.2
282,listener,1742524452, 5.2
282,listener,1742524453, 5.2
282,listener,1742524454, 5.1
282,listener,1742524455, 5.0
282,listener,1742524456, 5.0
282,listener,1742524457, 5.0
282,listener,1742524458, 4.9
282,listener,1742524459, 4.9
282,listener,1742524460, 4.8
282,listener,1742524461, 4.8
282,listener,1742524462, 4.8
282,listener,1742524463, 4.7
282,listener,1742524464, 4.8
282,listener,1742524464, 4.7
282,listener,1742524465, 4.7
282,listener,1742524466, 4.6
282,listener,1742524467, 4.6
282,listener,1742524468, 4.6
282,listener,1742524469, 4.6
282,listener,1742524470, 4.5
282,listener,1742524471, 4.5
282,listener,1742524472, 4.5
282,listener,1742524473, 4.4
282,listener,1742524474, 4.4
282,listener,1742524475, 4.4
282,listener,1742524476, 4.4
282,listener,1742524477, 4.3
282,listener,1742524478, 4.3
282,listener,1742524479, 4.3
282,listener,1742524480, 4.3
282,listener,1742524481, 4.3
282,listener,1742524482, 4.3
282,listener,1742524482, 4.3
282,listener,1742524483, 4.3
282,listener,1742524484, 4.2
282,listener,1742524485, 4.2
282,listener,1742524486, 4.2
282,listener,1742524487, 4.2
282,listener,1742524488, 4.2
282,listener,1742524489, 4.1
282,listener,1742524490, 4.1
282,listener,1742524491, 4.1
282,listener,1742524492, 4.1
282,listener,1742524493, 4.1
282,listener,1742524494, 4.0
282,listener,1742524495, 4.0
282,listener,1742524496, 4.0
282,listener,1742524497, 4.0
282,listener,1742524498, 4.0
282,listener,1742524499, 4.0
282,listener,1742524500, 4.0
282,listener,1742524501, 4.0
282,listener,1742524502, 4.0
282,listener,1742524503, 4.0
282,listener,1742524503, 3.9
282,listener,1742524504, 3.9
282,listener,1742524505, 3.9
282,listener,1742524506, 3.9
282,listener,1742524507, 3.9
282,listener,1742524508, 3.9
282,listener,1742524509, 3.9
282,listener,1742524510, 3.9
282,listener,1742524511, 3.8
282,listener,1742524512, 3.8
282,listener,1742524513, 3.8
282,listener,1742524514, 3.8
282,listener,1742524515, 3.8
282,listener,1742524516, 3.8
282,listener,1742524517, 3.8
282,listener,1742524518, 3.8
282,listener,1742524519, 3.8
282,listener,1742524520, 3.8
282,listener,1742524521, 3.7
282,listener,1742524522, 3.7
282,listener,1742524523, 3.7
282,listener,1742524524, 3.7
282,listener,1742524525, 3.7
282,listener,1742524526, 3.7
282,listener,1742524526, 3.7
282,listener,1742524527, 3.6
282,listener,1742524528, 3.6
282,listener,1742524529, 3.6
