timestamp,rx_bytes,tx_bytes,rx_rate_bps,tx_rate_bps
2025-03-26T12:37:40.181498,1127449816,466602797,1876.0,1916.0
2025-03-26T12:37:41.182750,1127449908,466602797,92.0,0.0
2025-03-26T12:37:42.184327,1127450606,466602797,698.0,0.0
2025-03-26T12:37:43.185311,1127452918,466604833,2312.0,2036.0
2025-03-26T12:37:44.186330,1127452918,466604833,0.0,0.0
2025-03-26T12:37:45.187762,1127452918,466604833,0.0,0.0
2025-03-26T12:37:46.189648,1127454794,466606749,1876.0,1916.0
2025-03-26T12:37:47.191436,1127454906,466606831,112.0,82.0
2025-03-26T12:37:48.192433,1127455048,466606893,142.0,62.0
2025-03-26T12:37:49.193747,1127456978,466608809,1930.0,1916.0
2025-03-26T12:37:50.195426,1127456978,466608809,0.0,0.0
2025-03-26T12:37:51.196432,1127457024,466608809,46.0,0.0
2025-03-26T12:37:52.197383,1127458988,466610725,1964.0,1916.0
2025-03-26T12:37:53.198356,1127459549,466611350,561.0,625.0
2025-03-26T12:37:54.199352,1127485182,466621129,25633.0,9779.0
2025-03-26T12:37:55.201377,1127530012,466628612,44830.0,7483.0
2025-03-26T12:37:56.202344,1127530012,466628612,0.0,0.0
2025-03-26T12:37:57.203541,1127530012,466628612,0.0,0.0
2025-03-26T12:37:58.204385,1127531888,466630528,1876.0,1916.0
2025-03-26T12:37:59.205393,1127531954,466631558,66.0,1030.0
2025-03-26T12:38:00.206420,1127533582,466631816,1628.0,258.0
2025-03-26T12:38:01.207426,1127535458,466633732,1876.0,1916.0
2025-03-26T12:38:02.208432,1127535458,466633732,0.0,0.0
2025-03-26T12:38:03.210285,1127535458,466633732,0.0,0.0
2025-03-26T12:38:04.211347,1127537334,466635648,1876.0,1916.0
2025-03-26T12:38:05.212434,1127537556,466635820,222.0,172.0
2025-03-26T12:38:06.214353,1127544115,466635820,6559.0,0.0
2025-03-26T12:38:07.215560,1127545991,466637736,1876.0,1916.0
2025-03-26T12:38:08.216429,1127545991,466637736,0.0,0.0
2025-03-26T12:38:09.217385,1127546057,466637822,66.0,86.0
