timestamp,rx_bytes,tx_bytes,rx_rate_bps,tx_rate_bps
2025-03-20T13:36:22.409039,1415929915,385840130,1876.0,1916.0
2025-03-20T13:36:23.410833,1415930025,385840130,110.0,0.0
2025-03-20T13:36:24.412873,1415930102,385840130,77.0,0.0
2025-03-20T13:36:25.415143,1415932092,385842128,1990.0,1998.0
2025-03-20T13:36:26.416791,1415932146,385842128,54.0,0.0
2025-03-20T13:36:27.417692,1415932437,385842128,291.0,0.0
2025-03-20T13:36:28.418720,1415934313,385844044,1876.0,1916.0
2025-03-20T13:36:29.419969,1415934427,385844044,114.0,0.0
2025-03-20T13:36:30.420793,1415934504,385844044,77.0,0.0
2025-03-20T13:36:31.422140,1415936494,385845960,1990.0,1916.0
2025-03-20T13:36:32.423776,1415936494,385845960,0.0,0.0
2025-03-20T13:36:33.425830,1415936631,385845960,137.0,0.0
2025-03-20T13:36:34.428060,1415938668,385847876,2037.0,1916.0
2025-03-20T13:36:35.429772,1415938668,385847876,0.0,0.0
2025-03-20T13:36:36.430701,1415938805,385847876,137.0,0.0
2025-03-20T13:36:37.431692,1415940681,385849792,1876.0,1916.0
2025-03-20T13:36:38.433809,1415940741,385849792,60.0,0.0
2025-03-20T13:36:39.434803,1415940818,385849792,77.0,0.0
2025-03-20T13:36:40.437145,1415942754,385851708,1936.0,1916.0
2025-03-20T13:36:41.438795,1415942754,385851708,0.0,0.0
2025-03-20T13:36:42.440882,1415942891,385851708,137.0,0.0
2025-03-20T13:36:43.443243,1415944767,385853624,1876.0,1916.0
2025-03-20T13:36:44.444695,1415944827,385853624,60.0,0.0
2025-03-20T13:36:45.446434,1415944904,385853624,77.0,0.0
2025-03-20T13:36:46.448182,1415946840,385855540,1936.0,1916.0
2025-03-20T13:36:47.450373,1415946840,385855540,0.0,0.0
2025-03-20T13:36:48.451827,1415946977,385855540,137.0,0.0
2025-03-20T13:36:49.453944,1415948853,385857456,1876.0,1916.0
2025-03-20T13:36:50.454810,1415949045,385857628,192.0,172.0
2025-03-20T13:36:51.457142,1415949122,385857628,77.0,0.0
