timestamp,rx_bytes,tx_bytes,rx_rate_bps,tx_rate_bps
2025-03-22T13:38:26.460455,218534310,99286560,1876.0,1916.0
2025-03-22T13:38:27.462653,218534310,99286560,0.0,0.0
2025-03-22T13:38:28.464411,218534310,99286560,0.0,0.0
2025-03-22T13:38:29.465402,218544334,99291669,10024.0,5109.0
2025-03-22T13:38:30.467512,218608632,99298149,64298.0,6480.0
2025-03-22T13:38:31.468380,218608632,99298149,0.0,0.0
2025-03-22T13:38:32.469439,218610508,99300065,1876.0,1916.0
2025-03-22T13:38:33.470637,218610508,99300065,0.0,0.0
2025-03-22T13:38:34.472387,218610508,99300065,0.0,0.0
2025-03-22T13:38:35.474106,218612606,99302153,2098.0,2088.0
2025-03-22T13:38:36.475301,218612606,99302153,0.0,0.0
2025-03-22T13:38:37.476315,218612606,99302153,0.0,0.0
2025-03-22T13:38:38.477282,218614482,99304069,1876.0,1916.0
2025-03-22T13:38:39.478425,218614524,99304131,42.0,62.0
2025-03-22T13:38:40.479304,218614524,99304131,0.0,0.0
2025-03-22T13:38:41.481010,218616400,99306047,1876.0,1916.0
2025-03-22T13:38:42.483008,218616400,99306047,0.0,0.0
2025-03-22T13:38:43.484764,218616400,99306047,0.0,0.0
2025-03-22T13:38:44.486468,218618276,99307963,1876.0,1916.0
2025-03-22T13:38:45.487567,218618276,99307963,0.0,0.0
2025-03-22T13:38:46.488444,218618276,99307963,0.0,0.0
2025-03-22T13:38:47.490586,218620152,99309879,1876.0,1916.0
2025-03-22T13:38:48.492404,218620152,99309879,0.0,0.0
2025-03-22T13:38:49.493426,218620152,99309879,0.0,0.0
2025-03-22T13:38:50.494417,218622028,99311795,1876.0,1916.0
2025-03-22T13:38:51.496298,218622028,99311795,0.0,0.0
2025-03-22T13:38:52.497414,218622028,99311795,0.0,0.0
2025-03-22T13:38:53.499560,218623904,99313711,1876.0,1916.0
2025-03-22T13:38:54.501862,218623904,99313711,0.0,0.0
2025-03-22T13:38:55.504099,218623904,99313711,0.0,0.0
2025-03-22T13:38:56.506239,218625780,99315627,1876.0,1916.0
2025-03-22T13:38:57.508404,218625780,99315627,0.0,0.0
2025-03-22T13:38:58.510574,218625780,99315627,0.0,0.0
2025-03-22T13:38:59.512486,218627656,99317543,1876.0,1916.0
2025-03-22T13:39:00.513443,218627656,99317543,0.0,0.0
2025-03-22T13:39:01.514410,218627656,99317543,0.0,0.0
2025-03-22T13:39:02.516241,218629532,99319459,1876.0,1916.0
2025-03-22T13:39:03.517391,218644856,99326049,15324.0,6590.0
2025-03-22T13:39:04.518459,218663209,99334353,18353.0,8304.0
2025-03-22T13:39:05.520474,218701102,99338868,37893.0,4515.0
2025-03-22T13:39:06.522557,218701102,99338868,0.0,0.0
2025-03-22T13:39:07.524668,218701102,99338868,0.0,0.0
2025-03-22T13:39:08.526912,218702978,99340784,1876.0,1916.0
2025-03-22T13:39:09.529110,218702978,99340784,0.0,0.0
2025-03-22T13:39:10.531304,218703422,99341042,444.0,258.0
2025-03-22T13:39:11.533114,218705298,99342958,1876.0,1916.0
2025-03-22T13:39:12.534955,218705298,99342958,0.0,0.0
2025-03-22T13:39:13.536792,218705298,99342958,0.0,0.0
2025-03-22T13:39:14.538422,218707540,99345347,2242.0,2389.0
2025-03-22T13:39:15.540156,218707969,99345839,429.0,492.0
2025-03-22T13:39:16.541301,218708035,99345839,66.0,0.0
2025-03-22T13:39:17.543157,218709911,99347755,1876.0,1916.0
2025-03-22T13:39:18.544889,218709911,99347755,0.0,0.0
2025-03-22T13:39:19.546341,218709911,99347755,0.0,0.0
2025-03-22T13:39:20.548067,218711787,99349671,1876.0,1916.0
2025-03-22T13:39:21.549798,218711787,99349671,0.0,0.0
2025-03-22T13:39:22.551449,218711787,99349671,0.0,0.0
2025-03-22T13:39:23.553176,218713663,99351587,1876.0,1916.0
2025-03-22T13:39:24.554921,218713663,99351587,0.0,0.0
2025-03-22T13:39:25.557126,218713663,99351587,0.0,0.0
2025-03-22T13:39:26.559341,218715539,99353503,1876.0,1916.0
2025-03-22T13:39:27.560594,218715539,99353503,0.0,0.0
2025-03-22T13:39:28.562447,218715539,99353503,0.0,0.0
2025-03-22T13:39:29.563429,218733581,99361624,18042.0,8121.0
2025-03-22T13:39:30.564397,218733581,99361624,0.0,0.0
2025-03-22T13:39:31.565401,218733581,99361624,0.0,0.0
2025-03-22T13:39:32.567553,218735457,99363540,1876.0,1916.0
2025-03-22T13:39:33.569892,218735457,99363540,0.0,0.0
2025-03-22T13:39:34.572123,218735901,99363884,444.0,344.0
2025-03-22T13:39:35.573809,218737777,99365800,1876.0,1916.0
2025-03-22T13:39:36.576078,218737777,99365800,0.0,0.0
