exec,label,timestamp,cpu
543,talker,1742647190,33.7
543,talker,1742647191,27.2
543,talker,1742647192,23.0
543,talker,1742647193,20.0
543,talker,1742647194,17.6
543,talker,1742647195,15.8
543,talker,1742647196,14.5
543,talker,1742647197,13.3
543,talker,1742647198,12.3
543,talker,1742647199,11.5
543,talker,1742647200,11.6
543,talker,1742647201,11.0
543,talker,1742647202,10.3
543,talker,1742647203, 9.8
543,talker,1742647204, 9.3
543,talker,1742647204, 8.8
543,talker,1742647205, 8.5
543,talker,1742647206, 8.2
543,talker,1742647207, 7.8
543,talker,1742647208, 7.5
543,talker,1742647209, 7.3
543,talker,1742647210, 7.0
543,talker,1742647211, 6.8
543,talker,1742647212, 6.6
543,talker,1742647213, 6.4
543,talker,1742647214, 6.3
543,talker,1742647215, 6.1
543,talker,1742647216, 6.0
543,talker,1742647217, 5.8
543,talker,1742647218, 5.7
543,talker,1742647219, 5.6
543,talker,1742647220, 5.5
543,talker,1742647221, 5.3
543,talker,1742647222, 5.2
543,talker,1742647223, 5.1
543,talker,1742647224, 5.0
543,talker,1742647225, 5.0
543,talker,1742647226, 4.9
543,talker,1742647227, 4.8
543,talker,1742647228, 4.7
543,talker,1742647229, 4.6
543,talker,1742647230, 4.6
543,talker,1742647231, 4.5
543,talker,1742647232, 4.5
543,talker,1742647233, 4.4
543,talker,1742647234, 4.4
543,talker,1742647235, 4.4
543,talker,1742647236, 4.3
543,talker,1742647237, 4.3
543,talker,1742647237, 4.2
543,talker,1742647238, 4.2
543,talker,1742647239, 4.1
543,talker,1742647240, 4.1
543,talker,1742647241, 4.0
543,talker,1742647242, 4.0
543,talker,1742647243, 3.9
543,talker,1742647244, 3.9
543,talker,1742647245, 3.8
543,talker,1742647246, 3.8
543,talker,1742647247, 3.8
543,talker,1742647248, 3.7
543,talker,1742647249, 3.7
543,talker,1742647250, 3.7
543,talker,1742647251, 3.6
543,talker,1742647252, 3.6
543,talker,1742647253, 3.6
543,talker,1742647254, 3.6
543,talker,1742647255, 3.5
543,talker,1742647256, 3.5
543,talker,1742647257, 3.5
543,talker,1742647258, 3.4
543,talker,1742647259, 3.4
543,talker,1742647260, 3.4
543,talker,1742647261, 3.4
543,talker,1742647262, 3.3
543,talker,1742647263, 3.3
543,talker,1742647264, 3.3
543,talker,1742647265, 3.3
543,talker,1742647266, 3.3
543,talker,1742647267, 3.3
543,talker,1742647268, 3.2
543,talker,1742647268, 3.2
543,talker,1742647270, 3.2
543,talker,1742647270, 3.2
543,talker,1742647271, 3.2
543,talker,1742647272, 3.1
543,talker,1742647273, 3.1
543,talker,1742647274, 3.1
543,talker,1742647275, 3.1
543,talker,1742647276, 3.1
543,talker,1742647277, 3.1
543,talker,1742647278, 3.0
543,talker,1742647279, 3.0
543,talker,1742647280, 3.0
543,talker,1742647281, 3.0
543,talker,1742647282, 3.0
543,talker,1742647283, 3.0
543,talker,1742647284, 3.0
543,talker,1742647285, 3.0
543,talker,1742647286, 2.9
543,talker,1742647287, 2.9
543,talker,1742647288, 2.9
543,talker,1742647289, 2.9
543,talker,1742647290, 2.9
543,talker,1742647291, 2.9
543,talker,1742647292, 2.9
543,talker,1742647293, 2.8
543,talker,1742647294, 2.8
543,talker,1742647295, 2.8
543,talker,1742647296, 2.8
543,talker,1742647297, 2.8
543,talker,1742647298, 2.8
543,talker,1742647299, 2.8
543,talker,1742647300, 2.8
543,talker,1742647301, 2.8
543,talker,1742647301, 2.8
543,talker,1742647302, 2.8
543,talker,1742647303, 2.8
543,talker,1742647304, 2.7
543,talker,1742647305, 2.7
543,talker,1742647306, 2.7
543,talker,1742647307, 2.7
543,talker,1742647308,
543,talker,1742647309,
543,talker,1742647310,
543,talker,1742647311,
543,talker,1742647312,
543,talker,1742647313,
