exec,label,timestamp,cpu
851,talker,1744246490,58.6
851,talker,1744246491,46.0
851,talker,1744246492,38.6
851,talker,1744246493,33.8
851,talker,1744246494,30.1
851,talker,1744246495,27.5
851,talker,1744246496,25.3
851,talker,1744246497,23.6
851,talker,1744246498,22.4
851,talker,1744246499,21.3
851,talker,1744246500,18.9
851,talker,1744246501,18.4
851,talker,1744246502,17.7
851,talker,1744246504,17.4
851,talker,1744246505,17.0
851,talker,1744246506,16.5
851,talker,1744246507,16.2
851,talker,1744246508,15.8
851,talker,1744246509,15.6
851,talker,1744246510,15.3
851,talker,1744246511,15.1
851,talker,1744246512,14.8
851,talker,1744246513,14.6
851,talker,1744246514,14.4
851,talker,1744246515,14.2
851,talker,1744246516,14.1
851,talker,1744246517,13.9
851,talker,1744246518,13.8
851,talker,1744246519,13.6
851,talker,1744246520,13.1
851,talker,1744246521,13.4
851,talker,1744246522,13.2
851,talker,1744246523,13.0
851,talker,1744246524,12.9
851,talker,1744246525,12.7
851,talker,1744246526,12.6
851,talker,1744246527,12.6
851,talker,1744246528,12.5
851,talker,1744246529,12.1
851,talker,1744246530,12.0
851,talker,1744246531,12.0
851,talker,1744246532,11.9
851,talker,1744246534,11.8
851,talker,1744246535,11.8
851,talker,1744246536,11.7
851,talker,1744246537,11.7
851,talker,1744246538,11.6
851,talker,1744246539,11.6
851,talker,1744246540,11.5
851,talker,1744246541,11.5
851,talker,1744246542,11.4
851,talker,1744246543,11.3
851,talker,1744246544,11.3
851,talker,1744246545,11.3
851,talker,1744246546,11.3
851,talker,1744246547,11.2
851,talker,1744246548,11.2
851,talker,1744246549,11.2
851,talker,1744246550,11.2
851,talker,1744246551,11.0
851,talker,1744246552,11.1
851,talker,1744246553,11.0
851,talker,1744246554,11.0
851,talker,1744246555,10.9
851,talker,1744246556,10.9
851,talker,1744246557,10.8
851,talker,1744246558,10.8
851,talker,1744246559,10.8
851,talker,1744246560,10.8
851,talker,1744246561,10.7
851,talker,1744246562,10.7
851,talker,1744246563,10.5
851,talker,1744246564,10.5
851,talker,1744246565,10.5
851,talker,1744246566,10.5
851,talker,1744246568,10.5
851,talker,1744246569,10.5
851,talker,1744246570,10.4
851,talker,1744246571,10.4
851,talker,1744246572,10.4
851,talker,1744246573,10.4
851,talker,1744246574,10.4
851,talker,1744246575,10.3
851,talker,1744246576,10.3
851,talker,1744246577,10.3
851,talker,1744246578,10.3
851,talker,1744246579,10.3
851,talker,1744246580,10.3
851,talker,1744246581,10.3
851,talker,1744246582,10.3
851,talker,1744246583,10.3
851,talker,1744246584,10.3
851,talker,1744246585,10.2
851,talker,1744246586,10.2
851,talker,1744246587,10.2
851,talker,1744246588,10.2
851,talker,1744246589,10.1
851,talker,1744246590,10.1
851,talker,1744246591,10.1
851,talker,1744246592,10.1
851,talker,1744246593,10.1
851,talker,1744246594,10.1
851,talker,1744246595,10.0
851,talker,1744246596,10.1
851,talker,1744246597,10.0
851,talker,1744246598,10.1
851,talker,1744246599,10.0
851,talker,1744246600,10.0
851,talker,1744246601,10.0
851,talker,1744246602,10.0
851,talker,1744246603, 9.9
851,talker,1744246604, 9.9
851,talker,1744246605, 9.9
851,talker,1744246606, 9.9
851,talker,1744246607, 9.9
851,talker,1744246608,
851,talker,1744246609,
851,talker,1744246611,
851,talker,1744246612,
851,talker,1744246613,
851,talker,1744246614,
