exec,label,timestamp,cpu,mem
710,talker,1744225716,5.9,2772.0
710,talker,1744225717,0.0,2772.0
710,talker,1744225718,0.0,2772.0
710,talker,1744225719,0.0,2772.0
710,talker,1744225720,0.0,2772.0
710,talker,1744225721,11.8,2772.0
710,talker,1744225722,14.3,2772.0
710,talker,1744225723,11.8,2772.0
710,talker,1744225724,11.8,2772.0
710,talker,1744225725,11.8,2772.0
710,talker,1744225726,11.8,2772.0
710,talker,1744225727,11.8,2772.0
710,talker,1744225728,11.8,2772.0
710,talker,1744225729,17.6,2772.0
710,talker,1744225730,11.1,2772.0
710,talker,1744225731,0.0,2772.0
710,talker,1744225732,0.0,2772.0
710,talker,1744225733,0.0,2772.0
710,talker,1744225734,12.5,2772.0
710,talker,1744225735,6.2,2772.0
710,talker,1744225736,0.0,2772.0
710,talker,1744225736,11.8,2772.0
710,talker,1744225737,5.9,2772.0
710,talker,1744225738,0.0,2772.0
710,talker,1744225739,0.0,2772.0
710,talker,1744225740,5.9,2772.0
710,talker,1744225741,0.0,2772.0
710,talker,1744225742,0.0,2772.0
710,talker,1744225743,0.0,2772.0
710,talker,1744225744,0.0,2772.0
710,talker,1744225745,0.0,2772.0
710,talker,1744225746,0.0,2772.0
710,talker,1744225747,0.0,2772.0
710,talker,1744225748,5.9,2772.0
710,talker,1744225749,0.0,2772.0
710,talker,1744225750,11.8,2772.0
710,talker,1744225751,11.8,2772.0
710,talker,1744225752,11.8,2772.0
710,talker,1744225753,11.8,2772.0
710,talker,1744225754,11.1,2772.0
710,talker,1744225755,0.0,2772.0
710,talker,1744225756,0.0,2772.0
710,talker,1744225757,5.9,2772.0
710,talker,1744225759,0.0,2772.0
710,talker,1744225760,5.9,2772.0
710,talker,1744225761,5.9,2772.0
710,talker,1744225762,0.0,2772.0
710,talker,1744225763,0.0,2772.0
710,talker,1744225764,11.8,2772.0
710,talker,1744225765,11.8,2772.0
710,talker,1744225766,16.0,2772.0
710,talker,1744225767,0.0,2772.0
710,talker,1744225768,6.2,2772.0
710,talker,1744225769,5.9,2772.0
710,talker,1744225770,0.0,2772.0
710,talker,1744225771,0.0,2772.0
710,talker,1744225772,0.0,2772.0
710,talker,1744225773,5.9,2772.0
710,talker,1744225774,0.0,2772.0
710,talker,1744225775,0.0,2772.0
710,talker,1744225776,0.0,2772.0
710,talker,1744225777,5.9,2772.0
710,talker,1744225778,5.9,2772.0
710,talker,1744225779,11.8,2772.0
710,talker,1744225780,11.8,2772.0
710,talker,1744225781,11.8,2772.0
710,talker,1744225782,11.8,2772.0
710,talker,1744225783,11.8,2772.0
710,talker,1744225784,0.0,2772.0
710,talker,1744225785,0.0,2772.0
710,talker,1744225786,0.0,2772.0
710,talker,1744225788,0.0,2772.0
710,talker,1744225789,0.0,2772.0
710,talker,1744225790,0.0,2772.0
710,talker,1744225791,0.0,2772.0
710,talker,1744225792,17.6,2772.0
710,talker,1744225793,11.8,2772.0
710,talker,1744225794,11.8,2772.0
710,talker,1744225795,11.8,2772.0
710,talker,1744225796,11.8,2772.0
710,talker,1744225797,17.6,2772.0
710,talker,1744225798,12.5,2772.0
710,talker,1744225799,0.0,2772.0
710,talker,1744225800,0.0,2772.0
710,talker,1744225801,11.8,2772.0
710,talker,1744225802,12.5,2772.0
710,talker,1744225803,11.8,2772.0
710,talker,1744225804,11.8,2772.0
710,talker,1744225805,0.0,2772.0
710,talker,1744225806,0.0,2772.0
710,talker,1744225807,12.5,2772.0
710,talker,1744225808,11.8,2772.0
710,talker,1744225809,12.5,2772.0
710,talker,1744225810,17.6,2772.0
710,talker,1744225811,5.9,2772.0
710,talker,1744225812,0.0,2772.0
710,talker,1744225813,5.9,2772.0
710,talker,1744225814,6.2,2772.0
710,talker,1744225815,12.5,2772.0
710,talker,1744225816,17.6,2772.0
710,talker,1744225817,11.1,2772.0
710,talker,1744225818,0.0,2772.0
710,talker,1744225819,5.9,2772.0
710,talker,1744225820,11.8,2772.0
710,talker,1744225821,11.8,2772.0
710,talker,1744225822,11.8,2772.0
710,talker,1744225823,11.8,2772.0
710,talker,1744225824,0.0,2772.0
710,talker,1744225825,0.0,2772.0
710,talker,1744225826,5.9,2772.0
710,talker,1744225827,11.8,2772.0
710,talker,1744225828,12.5,2772.0
710,talker,1744225829,11.8,2772.0
710,talker,1744225830,5.9,2772.0
710,talker,1744225831,5.9,2772.0
710,talker,1744225832,11.8,2772.0
710,talker,1744225833,0.0,2772.0
710,talker,1744225834,0.0,0.0
710,talker,1744225835,0.0,0.0
710,talker,1744225836,0.0,0.0
710,talker,1744225837,0.0,0.0
710,talker,1744225838,0.0,0.0
710,talker,1744225839,0.0,0.0
