exec,label,timestamp,cpu
330,talker,1742531456,37.7
330,talker,1742531457,30.6
330,talker,1742531458,25.6
330,talker,1742531459,22.2
330,talker,1742531460,19.6
330,talker,1742531461,17.6
330,talker,1742531462,16.1
330,talker,1742531463,14.7
330,talker,1742531464,14.9
330,talker,1742531465,13.7
330,talker,1742531466,12.8
330,talker,1742531467,12.0
330,talker,1742531468,11.4
330,talker,1742531469,10.7
330,talker,1742531470,10.2
330,talker,1742531471, 9.7
330,talker,1742531471, 9.3
330,talker,1742531472, 8.9
330,talker,1742531473, 8.5
330,talker,1742531474, 8.2
330,talker,1742531475, 7.9
330,talker,1742531476, 7.7
330,talker,1742531477, 7.4
330,talker,1742531478, 7.2
330,talker,1742531479, 7.0
330,talker,1742531480, 6.8
330,talker,1742531481, 6.6
330,talker,1742531482, 6.4
330,talker,1742531483, 6.3
330,talker,1742531484, 6.2
330,talker,1742531485, 6.0
330,talker,1742531486, 5.9
330,talker,1742531487, 5.9
330,talker,1742531488, 5.8
330,talker,1742531489, 5.7
330,talker,1742531490, 5.6
330,talker,1742531491, 5.5
330,talker,1742531492, 5.4
330,talker,1742531493, 5.3
330,talker,1742531494, 5.2
330,talker,1742531494, 5.1
330,talker,1742531495, 5.0
330,talker,1742531496, 5.0
330,talker,1742531497, 4.9
330,talker,1742531498, 4.8
330,talker,1742531499, 4.7
330,talker,1742531500, 4.7
330,talker,1742531501, 4.6
330,talker,1742531502, 4.6
330,talker,1742531503, 4.5
330,talker,1742531504, 4.4
330,talker,1742531505, 4.4
330,talker,1742531506, 4.3
330,talker,1742531507, 4.3
330,talker,1742531508, 4.3
330,talker,1742531509, 4.2
330,talker,1742531510, 4.2
330,talker,1742531511, 4.2
330,talker,1742531512, 4.1
330,talker,1742531513, 4.1
330,talker,1742531514, 4.0
330,talker,1742531515, 4.0
330,talker,1742531515, 3.9
330,talker,1742531516, 3.9
330,talker,1742531517, 3.9
330,talker,1742531518, 3.8
330,talker,1742531519, 3.8
330,talker,1742531520, 3.7
330,talker,1742531521, 3.7
330,talker,1742531522, 3.7
330,talker,1742531523, 3.7
330,talker,1742531524, 3.7
330,talker,1742531525, 3.7
330,talker,1742531526, 3.6
330,talker,1742531527, 3.6
330,talker,1742531528, 3.6
330,talker,1742531529, 3.5
330,talker,1742531530, 3.5
330,talker,1742531531, 3.5
330,talker,1742531531, 3.5
330,talker,1742531532, 3.4
330,talker,1742531533, 3.4
330,talker,1742531534, 3.4
330,talker,1742531535, 3.4
330,talker,1742531536, 3.3
330,talker,1742531537, 3.3
330,talker,1742531538, 3.3
330,talker,1742531539, 3.3
330,talker,1742531540, 3.3
330,talker,1742531541, 3.2
330,talker,1742531542, 3.2
330,talker,1742531543, 3.2
330,talker,1742531544, 3.2
330,talker,1742531545, 3.2
330,talker,1742531546, 3.2
330,talker,1742531547, 3.2
330,talker,1742531548, 3.2
330,talker,1742531549, 3.1
330,talker,1742531550, 3.1
330,talker,1742531551, 3.1
330,talker,1742531552, 3.1
330,talker,1742531553, 3.1
330,talker,1742531553, 3.1
330,talker,1742531554, 3.0
330,talker,1742531555, 3.0
330,talker,1742531556, 3.0
330,talker,1742531557, 3.0
330,talker,1742531558, 3.0
330,talker,1742531559, 3.0
330,talker,1742531560, 3.0
330,talker,1742531561, 3.0
330,talker,1742531562, 2.9
330,talker,1742531563, 2.9
330,talker,1742531564, 2.9
330,talker,1742531565, 2.9
330,talker,1742531566, 2.9
330,talker,1742531567, 2.9
330,talker,1742531568, 2.9
330,talker,1742531569, 2.9
330,talker,1742531570, 2.9
330,talker,1742531571, 2.9
330,talker,1742531572, 2.8
330,talker,1742531573, 2.8
330,talker,1742531574, 2.8
330,talker,1742531574,
330,talker,1742531575,
330,talker,1742531576,
330,talker,1742531577,
330,talker,1742531578,
330,talker,1742531579,
