timestamp,rx_bytes,tx_bytes,rx_rate_bps,tx_rate_bps
2025-04-10T04:20:21.658907,804218079,504850724,1876.0,1916.0
2025-04-10T04:20:22.660727,804218409,504850896,330.0,172.0
2025-04-10T04:20:23.662663,804218715,504851302,306.0,406.0
2025-04-10T04:20:24.664823,804220591,504853218,1876.0,1916.0
2025-04-10T04:20:25.666550,804229206,504861890,8615.0,8672.0
2025-04-10T04:20:26.668386,804229206,504861890,0.0,0.0
2025-04-10T04:20:27.670224,804231082,504863806,1876.0,1916.0
2025-04-10T04:20:28.672123,804231082,504863806,0.0,0.0
2025-04-10T04:20:29.673486,804231082,504863806,0.0,0.0
2025-04-10T04:20:30.677674,804233341,504866078,2259.0,2272.0
2025-04-10T04:20:31.679659,804233341,504866078,0.0,0.0
2025-04-10T04:20:32.680698,804233341,504866078,0.0,0.0
2025-04-10T04:20:33.682542,804235217,504867994,1876.0,1916.0
2025-04-10T04:20:34.683467,804235217,504867994,0.0,0.0
2025-04-10T04:20:35.684480,804235217,504867994,0.0,0.0
2025-04-10T04:20:36.686486,804237093,504869910,1876.0,1916.0
2025-04-10T04:20:37.688435,804237434,504870168,341.0,258.0
2025-04-10T04:20:38.690498,804237775,504870562,341.0,394.0
2025-04-10T04:20:39.691686,804239717,504872564,1942.0,2002.0
2025-04-10T04:20:40.693509,804239784,504872655,67.0,91.0
2025-04-10T04:20:41.694507,804239784,504872655,0.0,0.0
2025-04-10T04:20:42.696339,804241702,504874571,1918.0,1916.0
2025-04-10T04:20:43.697243,804241744,504874571,42.0,0.0
2025-04-10T04:20:44.699189,804241744,504874571,0.0,0.0
2025-04-10T04:20:45.700980,804243741,504876582,1997.0,2011.0
2025-04-10T04:20:46.702661,804243741,504876582,0.0,0.0
2025-04-10T04:20:47.704806,804247307,504882646,3566.0,6064.0
2025-04-10T04:20:48.706945,804260898,504891470,13591.0,8824.0
2025-04-10T04:20:49.709129,804261033,504891659,135.0,189.0
2025-04-10T04:20:50.710998,804268046,504901412,7013.0,9753.0
2025-04-10T04:20:51.712506,804269922,504903328,1876.0,1916.0
2025-04-10T04:20:52.713651,804269922,504903328,0.0,0.0
2025-04-10T04:20:53.715540,804269922,504903328,0.0,0.0
2025-04-10T04:20:54.716418,804271840,504905306,1918.0,1978.0
2025-04-10T04:20:55.717179,804271840,504905306,0.0,0.0
2025-04-10T04:20:56.718561,804271840,504905306,0.0,0.0
2025-04-10T04:20:57.720293,804273716,504907222,1876.0,1916.0
2025-04-10T04:20:58.721586,804273716,504907222,0.0,0.0
2025-04-10T04:20:59.722708,804273716,504907222,0.0,0.0
2025-04-10T04:21:00.724568,804283394,504916798,9678.0,9576.0
2025-04-10T04:21:01.726744,804283504,504916928,110.0,130.0
2025-04-10T04:21:02.728424,804283504,504916928,0.0,0.0
2025-04-10T04:21:03.729420,804285380,504918930,1876.0,2002.0
2025-04-10T04:21:04.730438,804285446,504918930,66.0,0.0
2025-04-10T04:21:05.731477,804313858,504935553,28412.0,16623.0
2025-04-10T04:21:06.732665,804370043,504952911,56185.0,17358.0
2025-04-10T04:21:07.734542,804370314,504953275,271.0,364.0
2025-04-10T04:21:08.736940,804370650,504953629,336.0,354.0
2025-04-10T04:21:09.739425,804372594,504955636,1944.0,2007.0
2025-04-10T04:21:10.741909,804372594,504955636,0.0,0.0
2025-04-10T04:21:11.743517,804373106,504955985,512.0,349.0
2025-04-10T04:21:12.745638,804374982,504957901,1876.0,1916.0
2025-04-10T04:21:13.747730,804374982,504957901,0.0,0.0
2025-04-10T04:21:14.749920,804375050,504957992,68.0,91.0
2025-04-10T04:21:15.751635,804376926,504959908,1876.0,1916.0
2025-04-10T04:21:16.752671,804376926,504959908,0.0,0.0
2025-04-10T04:21:17.754430,804384912,504962755,7986.0,2847.0
2025-04-10T04:21:18.755560,804387129,504965015,2217.0,2260.0
2025-04-10T04:21:19.756435,804387129,504965015,0.0,0.0
2025-04-10T04:21:20.758180,804387197,504965106,68.0,91.0
2025-04-10T04:21:21.759805,804389376,504967206,2179.0,2100.0
2025-04-10T04:21:22.761429,804389598,504967378,222.0,172.0
2025-04-10T04:21:23.763273,804389598,504967378,0.0,0.0
2025-04-10T04:21:24.764861,804391540,504969380,1942.0,2002.0
2025-04-10T04:21:25.766904,804391540,504969380,0.0,0.0
2025-04-10T04:21:26.769133,804391886,504969719,346.0,339.0
2025-04-10T04:21:27.770679,804394026,504971999,2140.0,2280.0
2025-04-10T04:21:28.772513,804394158,504972090,132.0,91.0
2025-04-10T04:21:29.773506,804394224,504972181,66.0,91.0
2025-04-10T04:21:30.774589,804396100,504974188,1876.0,2007.0
2025-04-10T04:21:31.775619,804396166,504974188,66.0,0.0
2025-04-10T04:21:32.776647,804396166,504974188,0.0,0.0
2025-04-10T04:21:33.777477,804398108,504976190,1942.0,2002.0
2025-04-10T04:21:34.778645,804398174,504976281,66.0,91.0
2025-04-10T04:21:35.780509,804398174,504976281,0.0,0.0
2025-04-10T04:21:36.782257,804400182,504978369,2008.0,2088.0
2025-04-10T04:21:37.783869,804400182,504978369,0.0,0.0
2025-04-10T04:21:38.785348,804400182,504978369,0.0,0.0
2025-04-10T04:21:39.786576,804402058,504980285,1876.0,1916.0
2025-04-10T04:21:40.787640,804402124,504980376,66.0,91.0
2025-04-10T04:21:41.789816,804402124,504980376,0.0,0.0
2025-04-10T04:21:42.791546,804404000,504982292,1876.0,1916.0
2025-04-10T04:21:43.792492,804404000,504982292,0.0,0.0
2025-04-10T04:21:44.793468,804404000,504982292,0.0,0.0
2025-04-10T04:21:45.794714,804405918,504984505,1918.0,2213.0
2025-04-10T04:21:46.797080,804405918,504984740,0.0,235.0
2025-04-10T04:21:47.798535,804406353,504985443,435.0,703.0
2025-04-10T04:21:48.799469,804408754,504988044,2401.0,2601.0
2025-04-10T04:21:49.800976,804408820,504988135,66.0,91.0
2025-04-10T04:21:50.802739,804408886,504988226,66.0,91.0
2025-04-10T04:21:51.804518,804410828,504990233,1942.0,2007.0
2025-04-10T04:21:52.806360,804410828,504990233,0.0,0.0
2025-04-10T04:21:53.807631,804410828,504990233,0.0,0.0
2025-04-10T04:21:54.809870,804412704,504992149,1876.0,1916.0
2025-04-10T04:21:55.811675,804412837,504992331,133.0,182.0
2025-04-10T04:21:56.813505,804412879,504992393,42.0,62.0
2025-04-10T04:21:57.815449,804414821,504994395,1942.0,2002.0
2025-04-10T04:21:58.816800,804414821,504994395,0.0,0.0
