exec,label,timestamp,cpu
725,listener,1744227927,18.6
725,listener,1744227928,14.2
725,listener,1744227929,12.0
725,listener,1744227930,10.3
725,listener,1744227931, 9.1
725,listener,1744227932, 8.2
725,listener,1744227933, 7.6
725,listener,1744227934, 7.1
725,listener,1744227935, 6.0
725,listener,1744227936, 5.8
725,listener,1744227937, 5.5
725,listener,1744227938, 5.3
725,listener,1744227939, 5.1
725,listener,1744227940, 5.0
725,listener,1744227941, 4.8
725,listener,1744227942, 4.7
725,listener,1744227943, 4.6
725,listener,1744227944, 4.4
725,listener,1744227945, 4.4
725,listener,1744227946, 4.3
725,listener,1744227948, 4.2
725,listener,1744227949, 4.2
725,listener,1744227950, 4.1
725,listener,1744227951, 4.0
725,listener,1744227952, 4.0
725,listener,1744227953, 4.0
725,listener,1744227954, 3.9
725,listener,1744227955, 3.8
725,listener,1744227956, 3.8
725,listener,1744227957, 3.7
725,listener,1744227958, 3.7
725,listener,1744227959, 3.7
725,listener,1744227960, 3.5
725,listener,1744227961, 3.5
725,listener,1744227962, 3.5
725,listener,1744227963, 3.5
725,listener,1744227964, 3.5
725,listener,1744227965, 3.4
725,listener,1744227966, 3.4
725,listener,1744227967, 3.3
725,listener,1744227968, 3.3
725,listener,1744227969, 3.3
725,listener,1744227970, 3.2
725,listener,1744227971, 3.2
725,listener,1744227972, 3.2
725,listener,1744227973, 3.2
725,listener,1744227974, 3.2
725,listener,1744227975, 3.2
725,listener,1744227976, 3.1
725,listener,1744227977, 3.1
725,listener,1744227978, 3.1
725,listener,1744227979, 3.0
725,listener,1744227980, 3.1
725,listener,1744227981, 3.1
725,listener,1744227982, 3.0
725,listener,1744227983, 3.0
725,listener,1744227984, 3.0
725,listener,1744227985, 3.0
725,listener,1744227986, 3.0
725,listener,1744227987, 2.9
725,listener,1744227988, 2.9
725,listener,1744227989, 2.9
725,listener,1744227990, 2.9
725,listener,1744227991, 2.9
725,listener,1744227992, 2.9
725,listener,1744227993, 2.9
725,listener,1744227994, 2.9
725,listener,1744227995, 2.8
725,listener,1744227996, 2.9
725,listener,1744227997, 2.8
725,listener,1744227998, 2.8
725,listener,1744227999, 2.8
725,listener,1744228000, 2.8
725,listener,1744228001, 2.8
725,listener,1744228002, 2.8
725,listener,1744228003, 2.8
725,listener,1744228004, 2.8
725,listener,1744228005, 2.8
725,listener,1744228006, 2.8
725,listener,1744228007, 2.8
725,listener,1744228008, 2.8
725,listener,1744228009, 2.8
725,listener,1744228010, 2.8
725,listener,1744228011, 2.7
725,listener,1744228012, 2.7
725,listener,1744228013, 2.7
725,listener,1744228014, 2.7
725,listener,1744228015, 2.7
725,listener,1744228016, 2.7
725,listener,1744228017, 2.7
725,listener,1744228018, 2.7
725,listener,1744228019, 2.7
725,listener,1744228020, 2.7
725,listener,1744228021, 2.7
725,listener,1744228022, 2.7
725,listener,1744228023, 2.7
725,listener,1744228024, 2.7
725,listener,1744228025, 2.7
725,listener,1744228026, 2.7
725,listener,1744228027, 2.7
725,listener,1744228028, 2.7
725,listener,1744228029, 2.7
725,listener,1744228030, 2.6
725,listener,1744228031, 2.6
725,listener,1744228032, 2.6
725,listener,1744228033, 2.6
725,listener,1744228034, 2.6
725,listener,1744228035, 2.6
725,listener,1744228036, 2.6
725,listener,1744228037, 2.6
725,listener,1744228038, 2.6
725,listener,1744228039, 2.6
725,listener,1744228040, 2.6
725,listener,1744228041, 2.6
725,listener,1744228043, 2.6
725,listener,1744228044, 2.6
725,listener,1744228045, 2.6
725,listener,1744228046, 2.6
725,listener,1744228047, 2.6
725,listener,1744228048, 2.5
725,listener,1744228049, 2.5
725,listener,1744228050,
