exec,label,timestamp,cpu
556,listener,1742649097,32.7
556,listener,1742649098,26.4
556,listener,1742649099,22.0
556,listener,1742649100,19.0
556,listener,1742649101,16.7
556,listener,1742649102,15.0
556,listener,1742649103,13.5
556,listener,1742649104,12.3
556,listener,1742649104,11.4
556,listener,1742649105,10.5
556,listener,1742649106,10.6
556,listener,1742649107, 9.9
556,listener,1742649108, 9.2
556,listener,1742649109, 8.8
556,listener,1742649110, 8.3
556,listener,1742649111, 7.8
556,listener,1742649112, 7.5
556,listener,1742649113, 7.1
556,listener,1742649114, 6.8
556,listener,1742649115, 6.5
556,listener,1742649116, 6.3
556,listener,1742649117, 6.0
556,listener,1742649118, 5.8
556,listener,1742649119, 5.6
556,listener,1742649120, 5.4
556,listener,1742649121, 5.2
556,listener,1742649122, 5.1
556,listener,1742649123, 5.0
556,listener,1742649124, 4.8
556,listener,1742649125, 4.7
556,listener,1742649126, 4.5
556,listener,1742649127, 4.4
556,listener,1742649128, 4.3
556,listener,1742649129, 4.2
556,listener,1742649129, 4.1
556,listener,1742649130, 4.0
556,listener,1742649131, 4.0
556,listener,1742649132, 4.0
556,listener,1742649133, 3.9
556,listener,1742649134, 3.8
556,listener,1742649135, 3.7
556,listener,1742649136, 3.6
556,listener,1742649137, 3.6
556,listener,1742649138, 3.5
556,listener,1742649139, 3.5
556,listener,1742649140, 3.4
556,listener,1742649141, 3.3
556,listener,1742649142, 3.3
556,listener,1742649143, 3.2
556,listener,1742649144, 3.2
556,listener,1742649145, 3.1
556,listener,1742649146, 3.1
556,listener,1742649147, 3.0
556,listener,1742649148, 3.0
556,listener,1742649149, 3.0
556,listener,1742649150, 2.9
556,listener,1742649151, 2.9
556,listener,1742649152, 2.8
556,listener,1742649153, 2.8
556,listener,1742649154, 2.8
556,listener,1742649155, 2.7
556,listener,1742649155, 2.7
556,listener,1742649156, 2.7
556,listener,1742649157, 2.6
556,listener,1742649158, 2.6
556,listener,1742649159, 2.6
556,listener,1742649160, 2.6
556,listener,1742649161, 2.6
556,listener,1742649162, 2.5
556,listener,1742649163, 2.5
556,listener,1742649164, 2.5
556,listener,1742649165, 2.4
556,listener,1742649166, 2.4
556,listener,1742649167, 2.4
556,listener,1742649168, 2.4
556,listener,1742649169, 2.3
556,listener,1742649170, 2.3
556,listener,1742649171, 2.3
556,listener,1742649172, 2.3
556,listener,1742649173, 2.3
556,listener,1742649174, 2.2
556,listener,1742649175, 2.2
556,listener,1742649176, 2.2
556,listener,1742649177, 2.2
556,listener,1742649178, 2.2
556,listener,1742649179, 2.1
556,listener,1742649180, 2.1
556,listener,1742649181, 2.1
556,listener,1742649181, 2.1
556,listener,1742649182, 2.1
556,listener,1742649183, 2.0
556,listener,1742649184, 2.0
556,listener,1742649185, 2.0
556,listener,1742649186, 2.0
556,listener,1742649187, 2.0
556,listener,1742649188, 2.0
556,listener,1742649189, 2.0
556,listener,1742649190, 2.0
556,listener,1742649191, 2.0
556,listener,1742649192, 1.9
556,listener,1742649193, 1.9
556,listener,1742649194, 1.9
556,listener,1742649195, 1.9
556,listener,1742649196, 1.9
556,listener,1742649197, 1.9
556,listener,1742649198, 1.9
556,listener,1742649199, 1.8
556,listener,1742649200, 1.8
556,listener,1742649201, 1.8
556,listener,1742649202, 1.8
556,listener,1742649203, 1.8
556,listener,1742649204, 1.8
556,listener,1742649205, 1.8
556,listener,1742649206, 1.8
556,listener,1742649207, 1.8
556,listener,1742649208, 1.8
556,listener,1742649208, 1.7
556,listener,1742649209, 1.7
556,listener,1742649210, 1.7
556,listener,1742649211, 1.7
556,listener,1742649212, 1.7
556,listener,1742649213, 1.7
556,listener,1742649214, 1.7
556,listener,1742649215, 1.7
556,listener,1742649216, 1.7
556,listener,1742649217, 1.7
556,listener,1742649218, 1.7
556,listener,1742649219, 1.7
556,listener,1742649220, 1.6
