timestamp,rx_bytes,tx_bytes,rx_rate_bps,tx_rate_bps
2025-03-26T15:28:09.638547,1147535051,477299396,1876.0,1916.0
2025-03-26T15:28:10.640565,1147535051,477299396,0.0,0.0
2025-03-26T15:28:11.642301,1147535093,477299396,42.0,0.0
2025-03-26T15:28:12.643352,1147537011,477301312,1918.0,1916.0
2025-03-26T15:28:13.644493,1147537172,477301312,161.0,0.0
2025-03-26T15:28:14.646236,1147537172,477301312,0.0,0.0
2025-03-26T15:28:15.647397,1147539048,477303228,1876.0,1916.0
2025-03-26T15:28:16.649362,1147539048,477303228,0.0,0.0
2025-03-26T15:28:17.650450,1147539048,477303228,0.0,0.0
2025-03-26T15:28:18.651431,1147540924,477305144,1876.0,1916.0
2025-03-26T15:28:19.652439,1147540924,477305144,0.0,0.0
2025-03-26T15:28:20.653597,1147540966,477305144,42.0,0.0
2025-03-26T15:28:21.655384,1147542884,477307060,1918.0,1916.0
2025-03-26T15:28:22.657240,1147542926,477307060,42.0,0.0
2025-03-26T15:28:23.658639,1147560940,477313816,18014.0,6756.0
2025-03-26T15:28:24.660448,1147580671,477324317,19731.0,10501.0
2025-03-26T15:28:25.661399,1147615550,477325091,34879.0,774.0
2025-03-26T15:28:26.662440,1147615592,477325091,42.0,0.0
2025-03-26T15:28:27.663300,1147617510,477327007,1918.0,1916.0
2025-03-26T15:28:28.664395,1147617594,477327069,84.0,62.0
2025-03-26T15:28:29.665426,1147619108,477328185,1514.0,1116.0
2025-03-26T15:28:30.666595,1147621248,477330273,2140.0,2088.0
2025-03-26T15:28:31.668444,1147621290,477330273,42.0,0.0
2025-03-26T15:28:32.669429,1147621332,477330273,42.0,0.0
2025-03-26T15:28:33.670368,1147623369,477332189,2037.0,1916.0
2025-03-26T15:28:34.671325,1147623633,477332361,264.0,172.0
2025-03-26T15:28:35.672610,1147623675,477332361,42.0,0.0
2025-03-26T15:28:36.674466,1147625593,477334449,1918.0,2088.0
2025-03-26T15:28:37.675399,1147625871,477334449,278.0,0.0
2025-03-26T15:28:38.677170,1147625913,477334449,42.0,0.0
2025-03-26T15:28:39.678571,1147627831,477336365,1918.0,1916.0
2025-03-26T15:28:40.680316,1147627919,477336365,88.0,0.0
2025-03-26T15:28:41.681338,1147627961,477336365,42.0,0.0
2025-03-26T15:28:42.682397,1147629933,477338281,1972.0,1916.0
2025-03-26T15:28:43.683393,1147630029,477338281,96.0,0.0
2025-03-26T15:28:44.684632,1147630225,477338281,196.0,0.0
2025-03-26T15:28:45.686333,1147632197,477340197,1972.0,1916.0
2025-03-26T15:28:46.687442,1147632293,477340279,96.0,82.0
2025-03-26T15:28:47.688433,1147632339,477340279,46.0,0.0
2025-03-26T15:28:48.689413,1147634257,477342195,1918.0,1916.0
2025-03-26T15:28:49.690439,1147634257,477342195,0.0,0.0
2025-03-26T15:28:50.691509,1147634257,477342195,0.0,0.0
2025-03-26T15:28:51.692408,1147636133,477344111,1876.0,1916.0
2025-03-26T15:28:52.694292,1147636133,477344111,0.0,0.0
2025-03-26T15:28:53.695529,1147636252,477344111,119.0,0.0
2025-03-26T15:28:54.696472,1147638128,477346027,1876.0,1916.0
2025-03-26T15:28:55.697594,1147638128,477346027,0.0,0.0
2025-03-26T15:28:56.699447,1147638128,477346027,0.0,0.0
2025-03-26T15:28:57.700327,1147640004,477347943,1876.0,1916.0
2025-03-26T15:28:58.701542,1147640004,477347943,0.0,0.0
2025-03-26T15:28:59.702401,1147640222,477347943,218.0,0.0
2025-03-26T15:29:00.703429,1147642316,477349859,2094.0,1916.0
2025-03-26T15:29:01.704410,1147642534,477349859,218.0,0.0
2025-03-26T15:29:02.705425,1147642752,477349859,218.0,0.0
2025-03-26T15:29:03.706332,1147644628,477351775,1876.0,1916.0
2025-03-26T15:29:04.707479,1147644628,477351775,0.0,0.0
2025-03-26T15:29:05.708435,1147644628,477351775,0.0,0.0
2025-03-26T15:29:06.709562,1147646504,477353691,1876.0,1916.0
2025-03-26T15:29:07.710649,1147646504,477353691,0.0,0.0
2025-03-26T15:29:08.712571,1147646504,477353691,0.0,0.0
2025-03-26T15:29:09.714445,1147648380,477355607,1876.0,1916.0
2025-03-26T15:29:10.715383,1147648380,477355607,0.0,0.0
2025-03-26T15:29:11.716442,1147648380,477355607,0.0,0.0
2025-03-26T15:29:12.717398,1147650256,477357523,1876.0,1916.0
2025-03-26T15:29:13.718407,1147650375,477357523,119.0,0.0
2025-03-26T15:29:14.719435,1147650375,477357523,0.0,0.0
2025-03-26T15:29:15.721418,1147652251,477359439,1876.0,1916.0
2025-03-26T15:29:16.722587,1147652251,477359439,0.0,0.0
2025-03-26T15:29:17.724382,1147652251,477359439,0.0,0.0
2025-03-26T15:29:18.725443,1147654127,477361355,1876.0,1916.0
2025-03-26T15:29:19.726438,1147710705,477368161,56578.0,6806.0
2025-03-26T15:29:20.727411,1147710705,477368161,0.0,0.0
2025-03-26T15:29:21.728394,1147712581,477370077,1876.0,1916.0
2025-03-26T15:29:22.729393,1147712647,477370163,66.0,86.0
2025-03-26T15:29:23.730400,1147712647,477370163,0.0,0.0
2025-03-26T15:29:24.731637,1147714607,477372203,1960.0,2040.0
2025-03-26T15:29:25.733486,1147731085,477378935,16478.0,6732.0
2025-03-26T15:29:26.734442,1147748898,477387434,17813.0,8499.0
2025-03-26T15:29:27.736244,1147785611,477389694,36713.0,2260.0
2025-03-26T15:29:28.737426,1147785611,477389694,0.0,0.0
2025-03-26T15:29:29.738544,1147787083,477390810,1472.0,1116.0
2025-03-26T15:29:30.739425,1147788959,477392726,1876.0,1916.0
2025-03-26T15:29:31.740611,1147788959,477392726,0.0,0.0
2025-03-26T15:29:32.742642,1147789181,477392898,222.0,172.0
2025-03-26T15:29:33.744609,1147791176,477394814,1995.0,1916.0
2025-03-26T15:29:34.746557,1147791398,477394986,222.0,172.0
2025-03-26T15:29:35.748492,1147791488,477394986,90.0,0.0
2025-03-26T15:29:36.749399,1147794532,477397375,3044.0,2389.0
2025-03-26T15:29:37.750698,1147795208,477397547,676.0,172.0
2025-03-26T15:29:38.752438,1147795208,477397547,0.0,0.0
2025-03-26T15:29:39.753417,1147797084,477399463,1876.0,1916.0
2025-03-26T15:29:40.754425,1147797373,477399463,289.0,0.0
2025-03-26T15:29:41.755457,1147797373,477399463,0.0,0.0
2025-03-26T15:29:42.756563,1147799249,477401379,1876.0,1916.0
2025-03-26T15:29:43.758458,1147799249,477401379,0.0,0.0
2025-03-26T15:29:44.759361,1147799249,477401379,0.0,0.0
2025-03-26T15:29:45.760566,1147801125,477403295,1876.0,1916.0
2025-03-26T15:29:46.762442,1147801125,477403295,0.0,0.0
2025-03-26T15:29:47.763589,1147801125,477403295,0.0,0.0
2025-03-26T15:29:48.765644,1147803001,477405211,1876.0,1916.0
2025-03-26T15:29:49.767398,1147803001,477405211,0.0,0.0
2025-03-26T15:29:50.768442,1147803001,477405211,0.0,0.0
2025-03-26T15:29:51.769412,1147804877,477407127,1876.0,1916.0
2025-03-26T15:29:52.770437,1147804877,477407127,0.0,0.0
2025-03-26T15:29:53.771474,1147804996,477407127,119.0,0.0
2025-03-26T15:29:54.772400,1147806872,477409043,1876.0,1916.0
2025-03-26T15:29:55.773369,1147806872,477409043,0.0,0.0
2025-03-26T15:29:56.774392,1147806872,477409043,0.0,0.0
2025-03-26T15:29:57.775397,1147808748,477410959,1876.0,1916.0
2025-03-26T15:29:58.776586,1147808802,477410959,54.0,0.0
2025-03-26T15:29:59.778419,1147808802,477410959,0.0,0.0
2025-03-26T15:30:00.779985,1147810678,477412875,1876.0,1916.0
2025-03-26T15:30:01.781443,1147810678,477412875,0.0,0.0
2025-03-26T15:30:02.782407,1147810678,477412875,0.0,0.0
2025-03-26T15:30:03.783589,1147812596,477414853,1918.0,1978.0
2025-03-26T15:30:04.785389,1147812596,477414853,0.0,0.0
2025-03-26T15:30:05.786408,1147815286,477417563,2690.0,2710.0
2025-03-26T15:30:06.788972,1147826004,477418299,10718.0,736.0
2025-03-26T15:30:07.790422,1147826004,477418299,0.0,0.0
2025-03-26T15:30:08.791633,1147826004,477418299,0.0,0.0
