Date,CPU Utilization,CPU Power
2025-04-09 01:07:30,0.00126262626263,0.07583945360816
2025-04-09 01:07:31,0.00253807106599,0.12245216923094
2025-04-09 01:07:32,0.00127388535032,0.06573169014083
2025-04-09 01:07:33,0.00126262626263,0.08641662195122
2025-04-09 01:07:34,0.00125786163522,0.07491852127652
2025-04-09 01:07:35,0.00126103404792,0.08223755813954
2025-04-09 01:07:36,0.00251889168766,0.16494385882363
2025-04-09 01:07:37,0.00125786163522,0.08209638823515
2025-04-09 01:07:38,0.00126422250316,0.08343771764707
2025-04-09 01:07:39,0.00252206809584,0.16703535714242
2025-04-09 01:07:40,0.00000000000000,0.00000000000000
2025-04-09 01:07:41,0.00125944584383,0.08109797701145
2025-04-09 01:07:42,0.00126262626263,0.08058303448267
2025-04-09 01:07:43,0.00125628140704,0.08493887654320
2025-04-09 01:07:44,0.00126103404792,0.08427756626498
2025-04-09 01:07:45,0.00126103404792,0.08284702380964
2025-04-09 01:07:46,0.00125944584383,0.08443373170711
2025-04-09 01:07:47,0.00252206809584,0.16593764705844
2025-04-09 01:07:48,0.00126103404792,0.08305991666670
2025-04-09 01:07:49,0.00125786163522,0.08402584146363
2025-04-09 01:07:50,0.00252844500632,0.09264815853669
2025-04-09 01:07:51,0.00126262626263,0.08373784523809
2025-04-09 01:07:52,0.00126103404792,0.08390473493961
2025-04-09 01:07:53,0.00252206809584,0.15901281818184
2025-04-09 01:07:54,0.00000000000000,0.00000000000000
2025-04-09 01:07:55,0.00125944584383,0.08080754022986
2025-04-09 01:07:56,0.00125944584383,0.08321441176471
2025-04-09 01:07:57,0.00252844500632,0.16691995294121
2025-04-09 01:07:58,0.00000000000000,0.00000000000000
2025-04-09 01:07:59,0.00252525252525,0.17091860240942
2025-04-09 01:08:00,0.00126103404792,0.08244635632205
2025-04-09 01:08:01,0.00125944584383,0.08369478823528
2025-04-09 01:08:02,0.00126103404792,0.08154062790692
2025-04-09 01:08:03,0.00126103404792,0.08283238823505
2025-04-09 01:08:04,0.00126262626263,0.08417608433737
2025-04-09 01:08:05,0.00125944584383,0.08257526190469
2025-04-09 01:08:06,0.00126103404792,0.08122495402302
2025-04-09 01:08:07,0.00125628140704,0.08180485882331
2025-04-09 01:08:08,0.00126262626263,0.08341645783147
2025-04-09 01:08:09,0.00126103404792,0.08190825581381
2025-04-09 01:08:10,0.00125944584383,0.07896819318161
2025-04-09 01:08:11,0.00125786163522,0.08105022093040
2025-04-09 01:08:12,0.00252206809584,0.16246665116307
2025-04-09 01:08:13,0.00252525252525,0.16702853012073
2025-04-09 01:08:14,0.00126103404792,0.08101970930232
2025-04-09 01:08:15,0.00126582278481,0.08379814285685
2025-04-09 01:08:16,0.00251889168766,0.16573328571463
2025-04-09 01:08:17,0.00126103404792,0.08033522727287
2025-04-09 01:08:18,0.00126103404792,0.08055510227264
2025-04-09 01:08:19,0.00126103404792,0.08024923863625
2025-04-09 01:08:20,0.00126262626263,0.07409900000028
2025-04-09 01:08:21,0.00252206809584,0.16366323255758
2025-04-09 01:08:22,0.00126262626263,0.08364628571421
2025-04-09 01:08:23,0.00125786163522,0.08187809411765
2025-04-09 01:08:24,0.00125944584383,0.08065459770104
2025-04-09 01:08:25,0.00125944584383,0.08525835802487
2025-04-09 01:08:26,0.00126103404792,0.08062376136348
2025-04-09 01:08:27,0.00252525252525,0.13080467272719
2025-04-09 01:08:28,0.00126103404792,0.08652780000011
2025-04-09 01:08:29,0.00125786163522,0.08002811494275
2025-04-09 01:08:30,0.00252525252525,0.16290951162769
2025-04-09 01:08:31,0.00251889168766,0.15835359550521
2025-04-09 01:08:32,0.00251572327044,0.16304062068965
2025-04-09 01:08:33,0.00125786163522,0.08516293975906
2025-04-09 01:08:34,0.00126103404792,0.08557548192757
2025-04-09 01:08:35,0.00125628140704,0.08376617857166
2025-04-09 01:08:36,0.00126103404792,0.08464391666660
2025-04-09 01:08:37,0.00126103404792,0.08579213414646
2025-04-09 01:08:38,0.00126103404792,0.08588293902455
2025-04-09 01:08:39,0.00126103404792,0.07357893877530
2025-04-09 01:08:40,0.00251889168766,0.16071567816149
2025-04-09 01:08:41,0.00126262626263,0.08554426829257
2025-04-09 01:08:42,0.00126103404792,0.08241089411758
2025-04-09 01:08:43,0.00252206809584,0.16475961904784
2025-04-09 01:08:44,0.00126103404792,0.07901320000011
2025-04-09 01:08:45,0.00126262626263,0.08341115294093
2025-04-09 01:08:46,0.00125786163522,0.03930179792751
2025-04-09 01:08:47,0.00252525252525,0.16605733333286
2025-04-09 01:08:48,0.00000000000000,0.00000000000000
2025-04-09 01:08:49,0.00125628140704,0.07805828089869
2025-04-09 01:08:50,0.00252844500632,0.07787702970309
2025-04-09 01:08:51,0.00126103404792,0.08310023529407
2025-04-09 01:08:52,0.00126422250316,0.04756724375002
2025-04-09 01:08:53,0.00125944584383,0.08200375294135
2025-04-09 01:08:54,0.00252525252525,0.16388748837148
2025-04-09 01:08:55,0.00126422250316,0.08123545348813
2025-04-09 01:08:56,0.00125786163522,0.08124538372084
2025-04-09 01:08:57,0.00125944584383,0.08064897701140
2025-04-09 01:08:58,0.00125786163522,0.08135822352933
2025-04-09 01:08:59,0.00126422250316,0.08512893902449
2025-04-09 01:09:00,0.00126262626263,0.08259170930217
2025-04-09 01:09:01,0.00126103404792,0.08337453571446
2025-04-09 01:09:02,0.00000000000000,0.00000000000000
2025-04-09 01:09:03,0.00125786163522,0.08181274117669
2025-04-09 01:09:04,0.00126103404792,0.08273439285715
2025-04-09 01:09:05,0.00126262626263,0.08534851219511
2025-04-09 01:09:06,0.00251889168766,0.16098508045971
2025-04-09 01:09:07,0.00251889168766,0.16860695121946
2025-04-09 01:09:08,0.00126262626263,0.08596290123468
2025-04-09 01:09:09,0.00000000000000,0.00000000000000
2025-04-09 01:09:10,0.00126262626263,0.08100715730329
2025-04-09 01:09:11,0.00126103404792,0.08447244047628
2025-04-09 01:09:12,0.00126103404792,0.08247531395335
2025-04-09 01:09:13,0.00252844500632,0.16877195238097
2025-04-09 01:09:14,0.00126262626263,0.08218537931044
2025-04-09 01:09:15,0.00252206809584,0.16174416091954
2025-04-09 01:09:16,0.00252206809584,0.16067218390794
2025-04-09 01:09:17,0.00126262626263,0.07641779569883
2025-04-09 01:09:18,0.00126103404792,0.08153211627884
2025-04-09 01:09:19,0.00126103404792,0.07967634090892
2025-04-09 01:09:20,0.00252525252525,0.14097152475272
2025-04-09 01:09:21,0.00126262626263,0.08149013793111
2025-04-09 01:09:22,0.00252206809584,0.14070320792097
2025-04-09 01:09:23,0.00126103404792,0.07527716129033
2025-04-09 01:09:24,0.00252525252525,0.14391444000008
2025-04-09 01:09:25,0.00126103404792,0.08156572941157
2025-04-09 01:09:26,0.00377833753149,0.24345300000007
2025-04-09 01:09:27,0.00126103404792,0.05812850387590
2025-04-09 01:09:28,0.00000000000000,0.00000000000000
2025-04-09 01:09:29,0.00000000000000,0.00000000000000
2025-04-09 01:09:30,0.00000000000000,0.00000000000000
2025-04-09 01:09:31,0.00125944584383,0.08488404878065
2025-04-09 01:09:32,0.00000000000000,0.00000000000000
