exec,label,timestamp,cpu
343,talker,1742899052,34.7
343,talker,1742899053,28.2
343,talker,1742899054,23.8
343,talker,1742899055,20.5
343,talker,1742899056,18.1
343,talker,1742899057,16.2
343,talker,1742899058,14.8
343,talker,1742899059,13.5
343,talker,1742899060,13.7
343,talker,1742899061,12.6
343,talker,1742899061,11.7
343,talker,1742899062,11.0
343,talker,1742899063,10.4
343,talker,1742899064, 9.8
343,talker,1742899065, 9.3
343,talker,1742899066, 8.9
343,talker,1742899067, 8.5
343,talker,1742899068, 8.2
343,talker,1742899069, 7.8
343,talker,1742899070, 7.5
343,talker,1742899071, 7.3
343,talker,1742899072, 7.0
343,talker,1742899073, 6.8
343,talker,1742899074, 6.6
343,talker,1742899075, 6.6
343,talker,1742899076, 6.4
343,talker,1742899077, 6.2
343,talker,1742899077, 6.1
343,talker,1742899078, 5.9
343,talker,1742899079, 5.8
343,talker,1742899080, 5.7
343,talker,1742899081, 5.5
343,talker,1742899082, 5.4
343,talker,1742899083, 5.3
343,talker,1742899084, 5.2
343,talker,1742899085, 5.1
343,talker,1742899086, 5.0
343,talker,1742899087, 4.9
343,talker,1742899088, 4.8
343,talker,1742899089, 4.7
343,talker,1742899090, 4.6
343,talker,1742899091, 4.7
343,talker,1742899092, 4.6
343,talker,1742899092, 4.5
343,talker,1742899093, 4.5
343,talker,1742899094, 4.4
343,talker,1742899095, 4.3
343,talker,1742899096, 4.3
343,talker,1742899097, 4.2
343,talker,1742899098, 4.1
343,talker,1742899099, 4.1
343,talker,1742899100, 4.0
343,talker,1742899101, 4.0
343,talker,1742899102, 3.9
343,talker,1742899103, 3.9
343,talker,1742899104, 3.8
343,talker,1742899105, 3.8
343,talker,1742899106, 3.7
343,talker,1742899107, 3.8
343,talker,1742899108, 3.7
343,talker,1742899108, 3.7
343,talker,1742899109, 3.7
343,talker,1742899110, 3.6
343,talker,1742899111, 3.6
343,talker,1742899112, 3.6
343,talker,1742899113, 3.5
343,talker,1742899114, 3.5
343,talker,1742899115, 3.5
343,talker,1742899116, 3.4
343,talker,1742899117, 3.4
343,talker,1742899118, 3.4
343,talker,1742899119, 3.3
343,talker,1742899120, 3.3
343,talker,1742899121, 3.3
343,talker,1742899122, 3.3
343,talker,1742899123, 3.3
343,talker,1742899123, 3.2
343,talker,1742899124, 3.2
343,talker,1742899125, 3.2
343,talker,1742899126, 3.2
343,talker,1742899127, 3.2
343,talker,1742899128, 3.1
343,talker,1742899129, 3.1
343,talker,1742899130, 3.1
343,talker,1742899131, 3.1
343,talker,1742899132, 3.0
343,talker,1742899133, 3.0
343,talker,1742899134, 3.0
343,talker,1742899135, 3.0
343,talker,1742899136, 3.0
343,talker,1742899137, 3.0
343,talker,1742899138, 3.0
343,talker,1742899139, 3.0
343,talker,1742899139, 2.9
343,talker,1742899140, 2.9
343,talker,1742899141, 2.9
343,talker,1742899142, 2.9
343,talker,1742899143, 2.9
343,talker,1742899144, 2.9
343,talker,1742899145, 2.8
343,talker,1742899146, 2.8
343,talker,1742899147, 2.8
343,talker,1742899148, 2.8
343,talker,1742899149, 2.8
343,talker,1742899150, 2.8
343,talker,1742899151, 2.7
343,talker,1742899152, 2.8
343,talker,1742899153, 2.7
343,talker,1742899153, 2.7
343,talker,1742899154, 2.7
343,talker,1742899155, 2.7
343,talker,1742899156, 2.7
343,talker,1742899157, 2.7
343,talker,1742899158, 2.7
343,talker,1742899159, 2.7
343,talker,1742899160, 2.6
343,talker,1742899161, 2.6
343,talker,1742899162, 2.6
343,talker,1742899163, 2.6
343,talker,1742899164, 2.6
343,talker,1742899165, 2.6
343,talker,1742899166, 2.6
343,talker,1742899167, 2.6
343,talker,1742899167, 2.6
343,talker,1742899168, 2.6
343,talker,1742899169, 2.6
343,talker,1742899170,
343,talker,1742899171,
343,talker,1742899172,
343,talker,1742899173,
343,talker,1742899174,
