exec,label,timestamp,cpu
78,talker,1742863078,50.3
78,talker,1742863079,38.0
78,talker,1742863080,30.8
78,talker,1742863081,25.8
78,talker,1742863082,22.2
78,talker,1742863083,19.6
78,talker,1742863084,17.7
78,talker,1742863085,17.8
78,talker,1742863086,16.2
78,talker,1742863086,14.8
78,talker,1742863087,13.7
78,talker,1742863088,12.7
78,talker,1742863089,11.9
78,talker,1742863090,11.2
78,talker,1742863091,10.6
78,talker,1742863092,10.0
78,talker,1742863093, 9.6
78,talker,1742863094, 9.1
78,talker,1742863095, 9.2
78,talker,1742863096, 8.8
78,talker,1742863096, 8.4
78,talker,1742863097, 8.1
78,talker,1742863098, 7.8
78,talker,1742863099, 7.6
78,talker,1742863100, 7.3
78,talker,1742863101, 7.1
78,talker,1742863102, 6.8
78,talker,1742863103, 6.7
78,talker,1742863104, 6.5
78,talker,1742863105, 6.5
78,talker,1742863106, 6.4
78,talker,1742863106, 6.2
78,talker,1742863107, 6.0
78,talker,1742863108, 5.9
78,talker,1742863109, 5.7
78,talker,1742863110, 5.6
78,talker,1742863111, 5.5
78,talker,1742863112, 5.4
78,talker,1742863113, 5.3
78,talker,1742863114, 5.2
78,talker,1742863115, 5.1
78,talker,1742863116, 5.2
78,talker,1742863116, 5.0
78,talker,1742863117, 5.0
78,talker,1742863118, 4.9
78,talker,1742863119, 4.8
78,talker,1742863120, 4.7
78,talker,1742863121, 4.6
78,talker,1742863122, 4.5
78,talker,1742863123, 4.5
78,talker,1742863124, 4.4
78,talker,1742863125, 4.4
78,talker,1742863126, 4.4
78,talker,1742863126, 4.3
78,talker,1742863127, 4.3
78,talker,1742863128, 4.2
78,talker,1742863129, 4.2
78,talker,1742863130, 4.1
78,talker,1742863131, 4.1
78,talker,1742863132, 4.0
78,talker,1742863133, 4.0
78,talker,1742863134, 3.9
78,talker,1742863135, 3.9
78,talker,1742863136, 3.9
78,talker,1742863136, 3.9
78,talker,1742863137, 3.8
78,talker,1742863138, 3.8
78,talker,1742863139, 3.7
78,talker,1742863140, 3.7
78,talker,1742863141, 3.7
78,talker,1742863142, 3.7
78,talker,1742863143, 3.6
78,talker,1742863144, 3.6
78,talker,1742863145, 3.5
78,talker,1742863146, 3.6
78,talker,1742863147, 3.5
78,talker,1742863147, 3.5
78,talker,1742863148, 3.5
78,talker,1742863149, 3.4
78,talker,1742863150, 3.4
78,talker,1742863151, 3.4
78,talker,1742863152, 3.4
78,talker,1742863153, 3.3
78,talker,1742863154, 3.3
78,talker,1742863155, 3.3
78,talker,1742863156, 3.3
78,talker,1742863157, 3.3
78,talker,1742863157, 3.3
78,talker,1742863158, 3.2
78,talker,1742863159, 3.2
78,talker,1742863160, 3.2
78,talker,1742863161, 3.2
78,talker,1742863162, 3.1
78,talker,1742863163, 3.1
78,talker,1742863164, 3.1
78,talker,1742863165, 3.1
78,talker,1742863166, 3.1
78,talker,1742863167, 3.1
78,talker,1742863168, 3.0
78,talker,1742863168, 3.0
78,talker,1742863169, 3.0
78,talker,1742863170, 3.0
78,talker,1742863171, 3.0
78,talker,1742863172, 3.0
78,talker,1742863173, 2.9
78,talker,1742863174, 2.9
78,talker,1742863175, 2.9
78,talker,1742863176, 2.9
78,talker,1742863177, 2.9
78,talker,1742863178, 2.9
78,talker,1742863178, 2.9
78,talker,1742863179, 2.9
78,talker,1742863180, 2.8
78,talker,1742863181, 2.8
78,talker,1742863182, 2.8
78,talker,1742863183, 2.8
78,talker,1742863184, 2.8
78,talker,1742863185, 2.8
78,talker,1742863186, 2.8
78,talker,1742863187, 2.8
78,talker,1742863188, 2.8
78,talker,1742863188, 2.7
78,talker,1742863189, 2.7
78,talker,1742863190, 2.7
78,talker,1742863191, 2.7
78,talker,1742863192, 2.7
78,talker,1742863193, 2.7
78,talker,1742863194, 2.7
78,talker,1742863195, 2.7
78,talker,1742863196, 2.7
78,talker,1742863197,
78,talker,1742863198,
78,talker,1742863198,
78,talker,1742863199,
78,talker,1742863200,
78,talker,1742863201,
