exec,label,timestamp,cpu
188,listener,1744148808,17.3
188,listener,1744148809,13.5
188,listener,1744148810,11.0
188,listener,1744148811, 9.3
188,listener,1744148812, 8.1
188,listener,1744148813, 7.2
188,listener,1744148814, 6.5
188,listener,1744148815, 6.0
188,listener,1744148816, 5.5
188,listener,1744148817, 5.1
188,listener,1744148818, 4.8
188,listener,1744148818, 4.6
188,listener,1744148819, 4.3
188,listener,1744148820, 4.1
188,listener,1744148821, 3.9
188,listener,1744148822, 3.7
188,listener,1744148823, 3.6
188,listener,1744148824, 3.5
188,listener,1744148825, 3.4
188,listener,1744148826, 3.3
188,listener,1744148827, 3.3
188,listener,1744148828, 3.2
188,listener,1744148829, 3.1
188,listener,1744148830, 3.0
188,listener,1744148831, 2.9
188,listener,1744148832, 2.8
188,listener,1744148833, 2.8
188,listener,1744148834, 2.7
188,listener,1744148835, 2.7
188,listener,1744148836, 2.6
188,listener,1744148837, 2.5
188,listener,1744148837, 2.5
188,listener,1744148838, 2.5
188,listener,1744148839, 2.4
188,listener,1744148840, 2.4
188,listener,1744148841, 2.3
188,listener,1744148842, 2.3
188,listener,1744148843, 2.3
188,listener,1744148844, 2.2
188,listener,1744148845, 2.2
188,listener,1744148846, 2.2
188,listener,1744148847, 2.2
188,listener,1744148848, 2.2
188,listener,1744148849, 2.2
188,listener,1744148850, 2.1
188,listener,1744148851, 2.1
188,listener,1744148852, 2.1
188,listener,1744148853, 2.1
188,listener,1744148854, 2.1
188,listener,1744148855, 2.0
188,listener,1744148856, 2.0
188,listener,1744148857, 2.0
188,listener,1744148858, 2.0
188,listener,1744148858, 2.0
188,listener,1744148859, 2.0
188,listener,1744148860, 1.9
188,listener,1744148861, 1.9
188,listener,1744148862, 1.9
188,listener,1744148863, 1.9
188,listener,1744148864, 1.9
188,listener,1744148865, 1.9
188,listener,1744148866, 1.9
188,listener,1744148867, 1.9
188,listener,1744148868, 1.9
188,listener,1744148869, 1.8
188,listener,1744148870, 1.8
188,listener,1744148871, 1.8
188,listener,1744148872, 1.8
188,listener,1744148873, 1.8
188,listener,1744148874, 1.8
188,listener,1744148875, 1.8
188,listener,1744148876, 1.8
188,listener,1744148877, 1.7
188,listener,1744148878, 1.7
188,listener,1744148878, 1.7
188,listener,1744148879, 1.7
188,listener,1744148880, 1.7
188,listener,1744148881, 1.7
188,listener,1744148882, 1.7
188,listener,1744148883, 1.7
188,listener,1744148884, 1.7
188,listener,1744148885, 1.7
188,listener,1744148886, 1.7
188,listener,1744148887, 1.7
188,listener,1744148888, 1.7
188,listener,1744148889, 1.7
188,listener,1744148890, 1.7
188,listener,1744148891, 1.7
188,listener,1744148892, 1.7
188,listener,1744148893, 1.7
188,listener,1744148894, 1.6
188,listener,1744148895, 1.6
188,listener,1744148896, 1.6
188,listener,1744148897, 1.6
188,listener,1744148897, 1.6
188,listener,1744148898, 1.6
188,listener,1744148899, 1.6
188,listener,1744148900, 1.6
188,listener,1744148901, 1.6
188,listener,1744148902, 1.6
188,listener,1744148903, 1.6
188,listener,1744148904, 1.6
188,listener,1744148905, 1.6
188,listener,1744148906, 1.6
188,listener,1744148907, 1.5
188,listener,1744148908, 1.6
188,listener,1744148909, 1.5
188,listener,1744148910, 1.5
188,listener,1744148911, 1.5
188,listener,1744148912, 1.5
188,listener,1744148913, 1.5
188,listener,1744148914, 1.5
188,listener,1744148915, 1.5
188,listener,1744148915, 1.5
188,listener,1744148916, 1.5
188,listener,1744148917, 1.5
188,listener,1744148918, 1.5
188,listener,1744148919, 1.5
188,listener,1744148920, 1.5
188,listener,1744148921, 1.5
188,listener,1744148922, 1.5
188,listener,1744148923, 1.5
188,listener,1744148924, 1.5
188,listener,1744148925, 1.5
188,listener,1744148926, 1.5
188,listener,1744148927, 1.5
188,listener,1744148928, 1.5
188,listener,1744148929, 1.5
188,listener,1744148930, 1.4
188,listener,1744148931, 1.5
