exec,label,timestamp,cpu
757,listener,1744232638,44.0
757,listener,1744232639,39.0
757,listener,1744232640,36.3
757,listener,1744232642,35.4
757,listener,1744232643,33.3
757,listener,1744232644,32.6
757,listener,1744232645,31.3
757,listener,1744232646,30.1
757,listener,1744232647,28.8
757,listener,1744232648,28.0
757,listener,1744232649,27.4
757,listener,1744232650,26.8
757,listener,1744232651,26.6
757,listener,1744232652,26.3
757,listener,1744232653,25.7
757,listener,1744232654,25.1
757,listener,1744232655,24.7
757,listener,1744232656,24.3
757,listener,1744232657,24.1
757,listener,1744232658,24.2
757,listener,1744232659,24.2
757,listener,1744232660,24.4
757,listener,1744232661,24.1
757,listener,1744232662,24.1
757,listener,1744232663,23.7
757,listener,1744232664,23.5
757,listener,1744232665,23.4
757,listener,1744232666,23.2
757,listener,1744232667,23.1
757,listener,1744232668,23.1
757,listener,1744232669,23.0
757,listener,1744232670,23.0
757,listener,1744232671,23.0
757,listener,1744232672,23.0
757,listener,1744232673,23.0
757,listener,1744232674,23.0
757,listener,1744232675,23.0
757,listener,1744232676,22.4
757,listener,1744232677,22.3
757,listener,1744232678,22.3
757,listener,1744232679,22.3
757,listener,1744232680,22.3
757,listener,1744232681,22.2
757,listener,1744232682,22.2
757,listener,1744232683,22.2
757,listener,1744232684,22.2
757,listener,1744232685,22.1
757,listener,1744232686,22.2
757,listener,1744232688,22.1
757,listener,1744232689,22.3
757,listener,1744232690,22.3
757,listener,1744232691,22.3
757,listener,1744232692,22.3
757,listener,1744232693,22.3
757,listener,1744232694,22.2
757,listener,1744232695,22.2
757,listener,1744232696,22.2
757,listener,1744232697,22.1
757,listener,1744232698,22.2
757,listener,1744232699,22.2
757,listener,1744232700,22.1
757,listener,1744232701,21.8
757,listener,1744232702,21.7
757,listener,1744232703,21.7
757,listener,1744232704,21.7
757,listener,1744232705,21.7
757,listener,1744232706,21.7
757,listener,1744232707,21.7
757,listener,1744232708,21.6
757,listener,1744232709,21.6
757,listener,1744232710,21.6
757,listener,1744232711,21.6
757,listener,1744232713,21.6
757,listener,1744232714,21.6
757,listener,1744232715,21.6
757,listener,1744232716,21.6
757,listener,1744232717,21.6
757,listener,1744232718,21.6
757,listener,1744232719,21.7
757,listener,1744232720,21.6
757,listener,1744232721,21.5
757,listener,1744232722,21.6
757,listener,1744232723,21.5
757,listener,1744232724,21.7
757,listener,1744232725,21.7
757,listener,1744232726,21.5
757,listener,1744232727,21.4
757,listener,1744232728,21.4
757,listener,1744232729,21.4
757,listener,1744232730,21.4
757,listener,1744232731,21.4
757,listener,1744232732,21.4
757,listener,1744232733,21.4
757,listener,1744232734,21.4
757,listener,1744232735,21.4
757,listener,1744232736,21.4
757,listener,1744232737,21.4
757,listener,1744232739,21.5
757,listener,1744232740,21.4
757,listener,1744232741,21.4
757,listener,1744232742,21.4
757,listener,1744232743,21.4
757,listener,1744232744,21.4
757,listener,1744232745,21.4
757,listener,1744232746,21.5
757,listener,1744232747,21.5
757,listener,1744232748,21.5
757,listener,1744232749,21.4
757,listener,1744232750,21.4
757,listener,1744232751,21.5
757,listener,1744232752,21.4
757,listener,1744232753,21.5
757,listener,1744232754,21.5
757,listener,1744232755,21.5
757,listener,1744232756,21.5
757,listener,1744232757,21.3
757,listener,1744232758,21.0
757,listener,1744232759,20.8
757,listener,1744232760,20.7
757,listener,1744232761,20.5
757,listener,1744232762,
