exec,label,timestamp,cpu,mem
179,listener,1742596600,0.0,2308.0
179,listener,1742596601,0.0,2308.0
179,listener,1742596602,0.0,2308.0
179,listener,1742596603,5.9,2308.0
179,listener,1742596603,5.9,2308.0
179,listener,1742596604,0.0,2308.0
179,listener,1742596605,0.0,2308.0
179,listener,1742596606,0.0,2308.0
179,listener,1742596607,11.8,2308.0
179,listener,1742596608,6.2,2308.0
179,listener,1742596609,5.9,2308.0
179,listener,1742596610,0.0,2308.0
179,listener,1742596611,5.9,2308.0
179,listener,1742596612,5.9,2308.0
179,listener,1742596613,6.2,2308.0
179,listener,1742596613,5.9,2308.0
179,listener,1742596614,5.9,2308.0
179,listener,1742596615,5.9,2308.0
179,listener,1742596616,5.9,2308.0
179,listener,1742596617,12.5,2308.0
179,listener,1742596618,5.9,2308.0
179,listener,1742596619,6.2,2308.0
179,listener,1742596620,5.9,2308.0
179,listener,1742596621,0.0,2308.0
179,listener,1742596622,12.5,2308.0
179,listener,1742596623,5.9,2308.0
179,listener,1742596623,5.9,2308.0
179,listener,1742596624,5.9,2308.0
179,listener,1742596625,6.2,2308.0
179,listener,1742596626,5.9,2308.0
179,listener,1742596627,5.9,2308.0
179,listener,1742596628,0.0,2308.0
179,listener,1742596629,5.9,2308.0
179,listener,1742596630,5.9,2308.0
179,listener,1742596631,5.9,2308.0
179,listener,1742596632,5.9,2308.0
179,listener,1742596633,12.5,2308.0
179,listener,1742596634,0.0,2308.0
179,listener,1742596634,5.9,2308.0
179,listener,1742596635,5.9,2308.0
179,listener,1742596636,0.0,2308.0
179,listener,1742596637,0.0,2308.0
179,listener,1742596638,5.9,2308.0
179,listener,1742596639,0.0,2308.0
179,listener,1742596640,5.9,2308.0
179,listener,1742596641,5.9,2308.0
179,listener,1742596642,5.9,2308.0
179,listener,1742596643,6.2,2308.0
179,listener,1742596644,6.2,2308.0
179,listener,1742596644,0.0,2308.0
179,listener,1742596645,5.9,2308.0
179,listener,1742596646,0.0,2308.0
179,listener,1742596647,0.0,2308.0
179,listener,1742596648,6.2,2308.0
179,listener,1742596649,0.0,2308.0
179,listener,1742596650,5.9,2308.0
179,listener,1742596651,0.0,2308.0
179,listener,1742596652,0.0,2308.0
179,listener,1742596653,11.8,2308.0
179,listener,1742596654,0.0,2308.0
179,listener,1742596655,6.2,2308.0
179,listener,1742596655,6.2,2308.0
179,listener,1742596656,5.9,2308.0
179,listener,1742596657,0.0,2308.0
179,listener,1742596658,6.2,2308.0
179,listener,1742596659,0.0,2308.0
179,listener,1742596660,11.8,2308.0
179,listener,1742596661,5.9,2308.0
179,listener,1742596662,5.9,2308.0
179,listener,1742596663,5.9,2308.0
179,listener,1742596664,5.9,2308.0
179,listener,1742596665,5.9,2308.0
179,listener,1742596665,5.9,2308.0
179,listener,1742596666,5.9,2308.0
179,listener,1742596667,0.0,2308.0
179,listener,1742596668,0.0,2308.0
179,listener,1742596669,11.8,2308.0
179,listener,1742596670,5.9,2308.0
179,listener,1742596671,5.9,2308.0
179,listener,1742596672,0.0,2308.0
179,listener,1742596673,5.9,2308.0
179,listener,1742596674,5.9,2308.0
179,listener,1742596675,5.9,2308.0
179,listener,1742596676,6.2,2308.0
179,listener,1742596676,0.0,2308.0
179,listener,1742596677,5.9,2308.0
179,listener,1742596678,6.2,2308.0
179,listener,1742596679,5.9,2308.0
179,listener,1742596680,0.0,2308.0
179,listener,1742596681,5.9,2308.0
179,listener,1742596682,0.0,2308.0
179,listener,1742596683,0.0,2308.0
179,listener,1742596684,11.8,2308.0
179,listener,1742596685,6.2,2308.0
179,listener,1742596686,5.9,2308.0
179,listener,1742596686,5.9,2308.0
179,listener,1742596687,5.9,2308.0
179,listener,1742596688,5.9,2308.0
179,listener,1742596689,5.9,2308.0
179,listener,1742596690,5.9,2308.0
179,listener,1742596691,0.0,2308.0
179,listener,1742596692,0.0,2308.0
179,listener,1742596693,5.9,2308.0
179,listener,1742596694,5.9,2308.0
179,listener,1742596695,5.9,2308.0
179,listener,1742596696,6.2,2308.0
179,listener,1742596697,5.9,2308.0
179,listener,1742596697,5.9,2308.0
179,listener,1742596698,0.0,2308.0
179,listener,1742596699,5.9,2308.0
179,listener,1742596700,0.0,2308.0
179,listener,1742596701,6.2,2308.0
179,listener,1742596702,5.9,2308.0
179,listener,1742596703,5.9,2308.0
179,listener,1742596704,6.2,2308.0
179,listener,1742596705,5.9,2308.0
179,listener,1742596706,0.0,2308.0
179,listener,1742596707,12.5,2308.0
179,listener,1742596708,5.9,2308.0
179,listener,1742596708,6.2,2308.0
179,listener,1742596709,0.0,2308.0
179,listener,1742596710,0.0,2308.0
179,listener,1742596711,0.0,2308.0
179,listener,1742596712,5.9,2308.0
179,listener,1742596713,11.8,2308.0
179,listener,1742596714,5.9,2308.0
179,listener,1742596715,5.9,2308.0
179,listener,1742596716,5.9,2308.0
179,listener,1742596717,5.9,2308.0
179,listener,1742596718,0.0,2308.0
179,listener,1742596719,0.0,2308.0
179,listener,1742596719,0.0,2308.0
179,listener,1742596720,0.0,2308.0
179,listener,1742596721,0.0,2308.0
179,listener,1742596722,5.9,2308.0
179,listener,1742596723,0.0,0.0
