exec,label,timestamp,cpu
1287,listener,1743032026,41.5
1287,listener,1743032027,34.8
1287,listener,1743032028,30.1
1287,listener,1743032029,26.8
1287,listener,1743032030,24.3
1287,listener,1743032031,22.4
1287,listener,1743032032,20.9
1287,listener,1743032033,19.6
1287,listener,1743032034,18.7
1287,listener,1743032035,16.5
1287,listener,1743032036,15.9
1287,listener,1743032038,15.5
1287,listener,1743032039,14.9
1287,listener,1743032040,14.5
1287,listener,1743032041,14.1
1287,listener,1743032042,13.8
1287,listener,1743032043,13.4
1287,listener,1743032044,13.2
1287,listener,1743032045,12.9
1287,listener,1743032046,12.6
1287,listener,1743032047,12.4
1287,listener,1743032048,12.1
1287,listener,1743032049,12.0
1287,listener,1743032050,11.8
1287,listener,1743032051,11.6
1287,listener,1743032052,11.4
1287,listener,1743032053,11.2
1287,listener,1743032054,11.1
1287,listener,1743032055,11.0
1287,listener,1743032056,10.9
1287,listener,1743032057,10.8
1287,listener,1743032058,10.6
1287,listener,1743032059,10.3
1287,listener,1743032060,10.2
1287,listener,1743032061,10.1
1287,listener,1743032063,10.0
1287,listener,1743032064,10.0
1287,listener,1743032065, 9.9
1287,listener,1743032066, 9.8
1287,listener,1743032067, 9.8
1287,listener,1743032068, 9.7
1287,listener,1743032069, 9.7
1287,listener,1743032070, 9.6
1287,listener,1743032071, 9.6
1287,listener,1743032072, 9.5
1287,listener,1743032073, 9.5
1287,listener,1743032074, 9.4
1287,listener,1743032075, 9.3
1287,listener,1743032076, 9.3
1287,listener,1743032077, 9.3
1287,listener,1743032078, 9.2
1287,listener,1743032079, 9.2
1287,listener,1743032080, 9.0
1287,listener,1743032081, 9.0
1287,listener,1743032082, 9.0
1287,listener,1743032084, 8.9
1287,listener,1743032085, 8.9
1287,listener,1743032086, 8.9
1287,listener,1743032087, 8.8
1287,listener,1743032088, 8.8
1287,listener,1743032089, 8.8
1287,listener,1743032090, 8.8
1287,listener,1743032091, 8.7
1287,listener,1743032092, 8.7
1287,listener,1743032093, 8.7
1287,listener,1743032094, 8.6
1287,listener,1743032095, 8.6
1287,listener,1743032096, 8.6
1287,listener,1743032097, 8.6
1287,listener,1743032098, 8.6
1287,listener,1743032099, 8.5
1287,listener,1743032100, 8.5
1287,listener,1743032101, 8.4
1287,listener,1743032103, 8.4
1287,listener,1743032104, 8.4
1287,listener,1743032105, 8.3
1287,listener,1743032106, 8.3
1287,listener,1743032107, 8.3
1287,listener,1743032108, 8.3
1287,listener,1743032109, 8.3
1287,listener,1743032110, 8.3
1287,listener,1743032111, 8.2
1287,listener,1743032112, 8.2
1287,listener,1743032113, 8.2
1287,listener,1743032114, 8.2
1287,listener,1743032115, 8.2
1287,listener,1743032116, 8.2
1287,listener,1743032117, 8.2
1287,listener,1743032118, 8.1
1287,listener,1743032119, 8.1
1287,listener,1743032120, 8.1
1287,listener,1743032121, 8.0
1287,listener,1743032122, 8.0
1287,listener,1743032123, 8.0
1287,listener,1743032125, 8.0
1287,listener,1743032126, 8.0
1287,listener,1743032127, 8.0
1287,listener,1743032128, 8.0
1287,listener,1743032129, 8.0
1287,listener,1743032130, 8.0
1287,listener,1743032131, 7.9
1287,listener,1743032132, 7.9
1287,listener,1743032133, 7.9
1287,listener,1743032134, 7.9
1287,listener,1743032135, 7.9
1287,listener,1743032136, 7.9
1287,listener,1743032137, 7.9
1287,listener,1743032138, 7.9
1287,listener,1743032139, 7.9
1287,listener,1743032140, 7.9
1287,listener,1743032141, 7.9
1287,listener,1743032142, 7.9
1287,listener,1743032143, 7.8
1287,listener,1743032144, 7.7
1287,listener,1743032145, 7.7
1287,listener,1743032146, 7.6
1287,listener,1743032148, 7.5
1287,listener,1743032149, 7.5
