timestamp,rx_bytes,tx_bytes,rx_rate_bps,tx_rate_bps
2025-03-24T05:49:39.710670,521364056,241930072,1876.0,1916.0
2025-03-24T05:49:40.712322,521364056,241930072,0.0,0.0
2025-03-24T05:49:41.713374,521364056,241930072,0.0,0.0
2025-03-24T05:49:42.715135,521365932,241931988,1876.0,1916.0
2025-03-24T05:49:43.716914,521365932,241931988,0.0,0.0
2025-03-24T05:49:44.718587,521365932,241931988,0.0,0.0
2025-03-24T05:49:45.720466,521367808,241933904,1876.0,1916.0
2025-03-24T05:49:46.722837,521367808,241933904,0.0,0.0
2025-03-24T05:49:47.725006,521367808,241933904,0.0,0.0
2025-03-24T05:49:48.726433,521369684,241935820,1876.0,1916.0
2025-03-24T05:49:49.728593,521389624,241943372,19940.0,7552.0
2025-03-24T05:49:50.730637,521438854,241951653,49230.0,8281.0
2025-03-24T05:49:51.732472,521440730,241953569,1876.0,1916.0
2025-03-24T05:49:52.734622,521440772,241953569,42.0,0.0
2025-03-24T05:49:53.736385,521440772,241953569,0.0,0.0
2025-03-24T05:49:54.738170,521442648,241955485,1876.0,1916.0
2025-03-24T05:49:55.739383,521443092,241955743,444.0,258.0
2025-03-24T05:49:56.741510,521443092,241955743,0.0,0.0
2025-03-24T05:49:57.743414,521444968,241957659,1876.0,1916.0
2025-03-24T05:49:58.744402,521444968,241957659,0.0,0.0
2025-03-24T05:49:59.745415,521452946,241960498,7978.0,2839.0
2025-03-24T05:50:00.747266,521454822,241962414,1876.0,1916.0
2025-03-24T05:50:01.748427,521454822,241962414,0.0,0.0
2025-03-24T05:50:02.750561,521454822,241962414,0.0,0.0
2025-03-24T05:50:03.751357,521456698,241964330,1876.0,1916.0
2025-03-24T05:50:04.753235,521456920,241964502,222.0,172.0
2025-03-24T05:50:05.755059,521456920,241964502,0.0,0.0
2025-03-24T05:50:06.756906,521468818,241966418,11898.0,1916.0
2025-03-24T05:50:07.758579,521468818,241966418,0.0,0.0
2025-03-24T05:50:08.759400,521468818,241966418,0.0,0.0
2025-03-24T05:50:09.760524,521470694,241968334,1876.0,1916.0
2025-03-24T05:50:10.761552,521470694,241968334,0.0,0.0
2025-03-24T05:50:11.762451,521470694,241968334,0.0,0.0
2025-03-24T05:50:12.764508,521472570,241970250,1876.0,1916.0
2025-03-24T05:50:13.766326,521472620,241970250,50.0,0.0
2025-03-24T05:50:14.768308,521472620,241970250,0.0,0.0
2025-03-24T05:50:15.770371,521474496,241972166,1876.0,1916.0
2025-03-24T05:50:16.771541,521474496,241972166,0.0,0.0
2025-03-24T05:50:17.773393,521474550,241972166,54.0,0.0
2025-03-24T05:50:18.775518,521476426,241974082,1876.0,1916.0
2025-03-24T05:50:19.776437,521476426,241974082,0.0,0.0
2025-03-24T05:50:20.778534,521476426,241974082,0.0,0.0
2025-03-24T05:50:21.779415,521478302,241976080,1876.0,1998.0
2025-03-24T05:50:22.780419,521478356,241976080,54.0,0.0
2025-03-24T05:50:23.782593,521478356,241976080,0.0,0.0
2025-03-24T05:50:24.784412,521480232,241977996,1876.0,1916.0
2025-03-24T05:50:25.786233,521480232,241977996,0.0,0.0
2025-03-24T05:50:26.787379,521480232,241977996,0.0,0.0
2025-03-24T05:50:27.788454,521482108,241979912,1876.0,1916.0
2025-03-24T05:50:28.790661,521482108,241979912,0.0,0.0
2025-03-24T05:50:29.792439,521482108,241979912,0.0,0.0
2025-03-24T05:50:30.793438,521483984,241981828,1876.0,1916.0
2025-03-24T05:50:31.795569,521484026,241981828,42.0,0.0
2025-03-24T05:50:32.796425,521484068,241981828,42.0,0.0
2025-03-24T05:50:33.798349,521485986,241983744,1918.0,1916.0
2025-03-24T05:50:34.800111,521486028,241983744,42.0,0.0
2025-03-24T05:50:35.801359,521486028,241983744,0.0,0.0
2025-03-24T05:50:36.802385,521487904,241985660,1876.0,1916.0
2025-03-24T05:50:37.803406,521487904,241985660,0.0,0.0
2025-03-24T05:50:38.805249,521487904,241985660,0.0,0.0
2025-03-24T05:50:39.806488,521489780,241987576,1876.0,1916.0
2025-03-24T05:50:40.807436,521489780,241987576,0.0,0.0
2025-03-24T05:50:41.809296,521490396,241988534,616.0,958.0
2025-03-24T05:50:42.811190,521491656,241989492,1260.0,958.0
2025-03-24T05:50:43.813055,521491656,241989492,0.0,0.0
2025-03-24T05:50:44.814449,521492594,241990450,938.0,958.0
2025-03-24T05:50:45.815586,521493532,241991408,938.0,958.0
2025-03-24T05:50:46.817305,521493532,241991408,0.0,0.0
2025-03-24T05:50:47.818382,521494470,241992366,938.0,958.0
2025-03-24T05:50:48.819482,521495408,241993324,938.0,958.0
2025-03-24T05:50:49.821578,521495696,241993324,288.0,0.0
2025-03-24T05:50:50.822755,521497334,241994282,1638.0,958.0
2025-03-24T05:50:51.824659,521519640,242002878,22306.0,8596.0
2025-03-24T05:50:52.826992,521567484,242011159,47844.0,8281.0
2025-03-24T05:50:53.828861,521568422,242012117,938.0,958.0
2025-03-24T05:50:54.830426,521569360,242013075,938.0,958.0
2025-03-24T05:50:55.832245,521569360,242013075,0.0,0.0
2025-03-24T05:50:56.834088,521570340,242014095,980.0,1020.0
2025-03-24T05:50:57.835915,521571722,242015311,1382.0,1216.0
2025-03-24T05:50:58.837546,521571722,242015311,0.0,0.0
2025-03-24T05:50:59.839580,521580638,242019108,8916.0,3797.0
2025-03-24T05:51:00.841560,521581576,242020066,938.0,958.0
2025-03-24T05:51:01.843391,521581865,242020066,289.0,0.0
2025-03-24T05:51:02.844571,521582803,242021024,938.0,958.0
2025-03-24T05:51:03.845437,521584030,242021982,1227.0,958.0
2025-03-24T05:51:04.846368,521584252,242022154,222.0,172.0
2025-03-24T05:51:05.847599,521585190,242023112,938.0,958.0
2025-03-24T05:51:06.849604,521586128,242024070,938.0,958.0
2025-03-24T05:51:07.851443,521586417,242024070,289.0,0.0
2025-03-24T05:51:08.852391,521587355,242025028,938.0,958.0
2025-03-24T05:51:09.853533,521588293,242025986,938.0,958.0
2025-03-24T05:51:10.855923,521588353,242025986,60.0,0.0
2025-03-24T05:51:11.857417,521589291,242026944,938.0,958.0
2025-03-24T05:51:12.858387,521590229,242027902,938.0,958.0
2025-03-24T05:51:13.859368,521590229,242027902,0.0,0.0
2025-03-24T05:51:14.860322,521591167,242028860,938.0,958.0
2025-03-24T05:51:15.861581,521592394,242029818,1227.0,958.0
2025-03-24T05:51:16.862377,521592394,242029818,0.0,0.0
2025-03-24T05:51:17.863425,521593332,242030776,938.0,958.0
2025-03-24T05:51:18.865234,521594270,242031734,938.0,958.0
2025-03-24T05:51:19.866776,521594270,242031734,0.0,0.0
2025-03-24T05:51:20.868608,521595208,242032692,938.0,958.0
2025-03-24T05:51:21.870771,521596146,242033650,938.0,958.0
2025-03-24T05:51:22.872567,521596146,242033650,0.0,0.0
2025-03-24T05:51:23.874796,521597084,242034608,938.0,958.0
2025-03-24T05:51:24.876396,521598022,242035566,938.0,958.0
2025-03-24T05:51:25.877418,521598022,242035566,0.0,0.0
2025-03-24T05:51:26.879506,521598960,242036524,938.0,958.0
2025-03-24T05:51:27.881335,521599898,242037482,938.0,958.0
2025-03-24T05:51:28.883345,521599898,242037482,0.0,0.0
2025-03-24T05:51:29.885192,521600836,242038440,938.0,958.0
2025-03-24T05:51:30.886484,521601774,242039398,938.0,958.0
2025-03-24T05:51:31.888655,521601774,242039398,0.0,0.0
2025-03-24T05:51:32.890446,521602712,242040356,938.0,958.0
2025-03-24T05:51:33.892604,521603650,242041314,938.0,958.0
2025-03-24T05:51:34.894874,521603650,242041314,0.0,0.0
2025-03-24T05:51:35.896420,521604588,242042272,938.0,958.0
2025-03-24T05:51:36.898210,521607278,242044982,2690.0,2710.0
2025-03-24T05:51:37.900220,521607278,242044982,0.0,0.0
2025-03-24T05:51:38.901330,521607908,242045632,630.0,650.0
