exec,label,timestamp,cpu
738,listener,1742954170,15.7
738,listener,1742954171,13.2
738,listener,1742954172,11.6
738,listener,1742954173,10.7
738,listener,1742954174, 9.8
738,listener,1742954175, 9.2
738,listener,1742954176, 8.7
738,listener,1742954177, 8.2
738,listener,1742954178, 7.9
738,listener,1742954179, 7.6
738,listener,1742954180, 7.4
738,listener,1742954181, 7.2
738,listener,1742954182, 7.0
738,listener,1742954183, 6.8
738,listener,1742954184, 6.6
738,listener,1742954185, 6.5
738,listener,1742954186, 6.4
738,listener,1742954187, 6.3
738,listener,1742954188, 6.2
738,listener,1742954189, 6.1
738,listener,1742954190, 6.0
738,listener,1742954191, 6.0
738,listener,1742954192, 5.9
738,listener,1742954193, 5.6
738,listener,1742954194, 5.5
738,listener,1742954195, 5.5
738,listener,1742954196, 5.5
738,listener,1742954197, 5.4
738,listener,1742954198, 5.4
738,listener,1742954199, 5.4
738,listener,1742954201, 5.4
738,listener,1742954202, 5.3
738,listener,1742954203, 5.3
738,listener,1742954204, 5.3
738,listener,1742954205, 5.2
738,listener,1742954206, 5.2
738,listener,1742954207, 5.2
738,listener,1742954208, 5.2
738,listener,1742954209, 5.2
738,listener,1742954210, 5.1
738,listener,1742954211, 5.1
738,listener,1742954212, 5.1
738,listener,1742954213, 5.1
738,listener,1742954214, 5.0
738,listener,1742954215, 5.0
738,listener,1742954216, 5.0
738,listener,1742954217, 5.0
738,listener,1742954218, 5.0
738,listener,1742954219, 5.0
738,listener,1742954220, 5.0
738,listener,1742954221, 4.9
738,listener,1742954222, 4.9
738,listener,1742954223, 4.9
738,listener,1742954224, 4.9
738,listener,1742954225, 4.9
738,listener,1742954226, 4.9
738,listener,1742954227, 4.9
738,listener,1742954228, 4.8
738,listener,1742954229, 4.8
738,listener,1742954230, 4.8
738,listener,1742954231, 4.8
738,listener,1742954232, 4.8
738,listener,1742954233, 4.8
738,listener,1742954234, 4.8
738,listener,1742954235, 4.7
738,listener,1742954236, 4.8
738,listener,1742954237, 4.7
738,listener,1742954238, 4.7
738,listener,1742954239, 4.7
738,listener,1742954240, 4.7
738,listener,1742954241, 4.7
738,listener,1742954242, 4.7
738,listener,1742954243, 4.7
738,listener,1742954244, 4.7
738,listener,1742954245, 4.7
738,listener,1742954246, 4.7
738,listener,1742954247, 4.7
738,listener,1742954248, 4.6
738,listener,1742954249, 4.6
738,listener,1742954250, 4.6
738,listener,1742954251, 4.6
738,listener,1742954252, 4.6
738,listener,1742954253, 4.6
738,listener,1742954254, 4.6
738,listener,1742954255, 4.6
738,listener,1742954256, 4.6
738,listener,1742954257, 4.6
738,listener,1742954258, 4.6
738,listener,1742954259, 4.6
738,listener,1742954260, 4.6
738,listener,1742954261, 4.6
738,listener,1742954262, 4.6
738,listener,1742954263, 4.6
738,listener,1742954264, 4.6
738,listener,1742954265, 4.6
738,listener,1742954266, 4.5
738,listener,1742954267, 4.5
738,listener,1742954268, 4.5
738,listener,1742954269, 4.5
738,listener,1742954270, 4.5
738,listener,1742954271, 4.5
738,listener,1742954273, 4.5
738,listener,1742954274, 4.5
738,listener,1742954275, 4.5
738,listener,1742954276, 4.5
738,listener,1742954277, 4.5
738,listener,1742954278, 4.5
738,listener,1742954279, 4.5
738,listener,1742954280, 4.5
738,listener,1742954281, 4.5
738,listener,1742954282, 4.4
738,listener,1742954283, 4.4
738,listener,1742954284, 4.4
738,listener,1742954285, 4.4
738,listener,1742954286, 4.4
738,listener,1742954287, 4.4
738,listener,1742954288, 4.4
738,listener,1742954289, 4.4
738,listener,1742954290, 4.4
738,listener,1742954291, 4.3
738,listener,1742954292, 4.3
738,listener,1742954293, 4.3
