exec,label,timestamp,cpu,mem
743,talker,1744230577,0.0,2772.0
743,talker,1744230578,0.0,2772.0
743,talker,1744230579,11.8,2772.0
743,talker,1744230581,11.8,2772.0
743,talker,1744230582,7.4,2772.0
743,talker,1744230583,5.9,2772.0
743,talker,1744230584,11.8,2772.0
743,talker,1744230585,5.9,2772.0
743,talker,1744230586,11.8,2772.0
743,talker,1744230587,5.9,2772.0
743,talker,1744230588,5.9,2772.0
743,talker,1744230589,11.8,2772.0
743,talker,1744230590,5.9,2772.0
743,talker,1744230591,11.8,2772.0
743,talker,1744230592,5.9,2772.0
743,talker,1744230593,11.8,2772.0
743,talker,1744230594,11.1,2772.0
743,talker,1744230595,11.8,2772.0
743,talker,1744230596,11.8,2772.0
743,talker,1744230597,5.9,2772.0
743,talker,1744230598,11.8,2772.0
743,talker,1744230599,0.0,2772.0
743,talker,1744230600,11.1,2772.0
743,talker,1744230601,11.1,2772.0
743,talker,1744230602,11.8,2772.0
743,talker,1744230603,11.8,2772.0
743,talker,1744230604,11.8,2772.0
743,talker,1744230605,11.1,2772.0
743,talker,1744230606,11.8,2772.0
743,talker,1744230607,11.8,2772.0
743,talker,1744230609,5.9,2772.0
743,talker,1744230610,11.1,2772.0
743,talker,1744230611,5.9,2772.0
743,talker,1744230612,11.8,2772.0
743,talker,1744230613,11.8,2772.0
743,talker,1744230614,5.9,2772.0
743,talker,1744230615,11.8,2772.0
743,talker,1744230616,5.6,2772.0
743,talker,1744230617,11.8,2772.0
743,talker,1744230618,5.9,2772.0
743,talker,1744230619,11.8,2772.0
743,talker,1744230620,5.9,2772.0
743,talker,1744230621,5.9,2772.0
743,talker,1744230622,11.8,2772.0
743,talker,1744230623,11.8,2772.0
743,talker,1744230624,5.9,2772.0
743,talker,1744230625,11.8,2772.0
743,talker,1744230626,5.9,2772.0
743,talker,1744230627,0.0,2772.0
743,talker,1744230628,5.9,2772.0
743,talker,1744230629,11.8,2772.0
743,talker,1744230630,11.8,2772.0
743,talker,1744230631,5.9,2772.0
743,talker,1744230632,5.9,2772.0
743,talker,1744230633,11.8,2772.0
743,talker,1744230634,0.0,2772.0
743,talker,1744230635,5.9,2772.0
743,talker,1744230636,11.8,2772.0
743,talker,1744230637,5.9,2772.0
743,talker,1744230639,17.6,2772.0
743,talker,1744230640,0.0,2772.0
743,talker,1744230641,11.8,2772.0
743,talker,1744230642,11.8,2772.0
743,talker,1744230643,11.8,2772.0
743,talker,1744230644,5.9,2772.0
743,talker,1744230645,11.8,2772.0
743,talker,1744230646,11.8,2772.0
743,talker,1744230647,5.9,2772.0
743,talker,1744230648,6.2,2772.0
743,talker,1744230649,11.8,2772.0
743,talker,1744230650,11.8,2772.0
743,talker,1744230651,0.0,2772.0
743,talker,1744230652,0.0,2772.0
743,talker,1744230653,11.8,2772.0
743,talker,1744230654,5.9,2772.0
743,talker,1744230655,5.9,2772.0
743,talker,1744230656,11.8,2772.0
743,talker,1744230657,11.1,2772.0
743,talker,1744230658,5.9,2772.0
743,talker,1744230659,5.9,2772.0
743,talker,1744230660,11.8,2772.0
743,talker,1744230661,11.8,2772.0
743,talker,1744230662,11.8,2772.0
743,talker,1744230663,5.9,2772.0
743,talker,1744230664,11.1,2772.0
743,talker,1744230665,11.8,2772.0
743,talker,1744230666,11.8,2772.0
743,talker,1744230667,11.8,2772.0
743,talker,1744230669,5.9,2772.0
743,talker,1744230670,0.0,2772.0
743,talker,1744230671,5.6,2772.0
743,talker,1744230672,5.9,2772.0
743,talker,1744230673,11.8,2772.0
743,talker,1744230674,11.8,2772.0
743,talker,1744230675,5.9,2772.0
743,talker,1744230676,15.0,2772.0
743,talker,1744230677,12.5,2772.0
743,talker,1744230678,5.9,2772.0
743,talker,1744230679,11.8,2772.0
743,talker,1744230680,6.2,2772.0
743,talker,1744230681,5.9,2772.0
743,talker,1744230682,5.9,2772.0
743,talker,1744230683,11.8,2772.0
743,talker,1744230684,11.8,2772.0
743,talker,1744230685,5.9,2772.0
743,talker,1744230686,11.8,2772.0
743,talker,1744230687,11.8,2772.0
743,talker,1744230688,0.0,2772.0
743,talker,1744230689,11.8,2772.0
743,talker,1744230690,11.8,2772.0
743,talker,1744230691,11.8,2772.0
743,talker,1744230692,11.8,2772.0
743,talker,1744230693,0.0,2772.0
743,talker,1744230694,5.9,2772.0
743,talker,1744230695,0.0,0.0
743,talker,1744230696,0.0,0.0
743,talker,1744230697,0.0,0.0
743,talker,1744230698,0.0,0.0
743,talker,1744230699,0.0,0.0
743,talker,1744230700,0.0,0.0
