exec,label,timestamp,cpu
638,talker,1744215105,33.0
638,talker,1744215106,27.2
638,talker,1744215107,23.1
638,talker,1744215108,20.2
638,talker,1744215109,18.1
638,talker,1744215111,16.5
638,talker,1744215112,15.3
638,talker,1744215113,14.1
638,talker,1744215114,13.2
638,talker,1744215115,12.3
638,talker,1744215116,11.7
638,talker,1744215117,11.1
638,talker,1744215118,10.6
638,talker,1744215118,10.1
638,talker,1744215119,10.2
638,talker,1744215120, 9.8
638,talker,1744215121, 9.5
638,talker,1744215122, 9.2
638,talker,1744215123, 8.8
638,talker,1744215124, 8.6
638,talker,1744215125, 8.4
638,talker,1744215126, 8.2
638,talker,1744215127, 8.0
638,talker,1744215128, 7.7
638,talker,1744215129, 7.5
638,talker,1744215130, 7.4
638,talker,1744215131, 7.2
638,talker,1744215132, 7.1
638,talker,1744215133, 7.0
638,talker,1744215134, 6.8
638,talker,1744215135, 6.7
638,talker,1744215136, 6.6
638,talker,1744215137, 6.5
638,talker,1744215138, 6.4
638,talker,1744215139, 6.3
638,talker,1744215140, 6.1
638,talker,1744215141, 6.0
638,talker,1744215142, 5.9
638,talker,1744215143, 5.8
638,talker,1744215144, 5.8
638,talker,1744215146, 5.7
638,talker,1744215146, 5.6
638,talker,1744215147, 5.6
638,talker,1744215148, 5.5
638,talker,1744215149, 5.5
638,talker,1744215150, 5.4
638,talker,1744215151, 5.4
638,talker,1744215152, 5.3
638,talker,1744215153, 5.3
638,talker,1744215154, 5.2
638,talker,1744215155, 5.2
638,talker,1744215157, 5.2
638,talker,1744215158, 5.1
638,talker,1744215159, 5.1
638,talker,1744215160, 5.1
638,talker,1744215161, 5.0
638,talker,1744215162, 5.0
638,talker,1744215163, 4.9
638,talker,1744215164, 4.9
638,talker,1744215165, 4.9
638,talker,1744215166, 4.8
638,talker,1744215167, 4.8
638,talker,1744215167, 4.8
638,talker,1744215168, 4.7
638,talker,1744215169, 4.7
638,talker,1744215170, 4.7
638,talker,1744215171, 4.7
638,talker,1744215172, 4.6
638,talker,1744215173, 4.6
638,talker,1744215175, 4.6
638,talker,1744215176, 4.6
638,talker,1744215177, 4.6
638,talker,1744215178, 4.5
638,talker,1744215179, 4.5
638,talker,1744215180, 4.5
638,talker,1744215181, 4.5
638,talker,1744215182, 4.5
638,talker,1744215183, 4.4
638,talker,1744215184, 4.4
638,talker,1744215185, 4.4
638,talker,1744215186, 4.4
638,talker,1744215187, 4.4
638,talker,1744215188, 4.3
638,talker,1744215188, 4.3
638,talker,1744215189, 4.3
638,talker,1744215190, 4.3
638,talker,1744215191, 4.3
638,talker,1744215192, 4.3
638,talker,1744215193, 4.3
638,talker,1744215194, 4.3
638,talker,1744215195, 4.3
638,talker,1744215196, 4.2
638,talker,1744215197, 4.2
638,talker,1744215198, 4.2
638,talker,1744215199, 4.2
638,talker,1744215200, 4.2
638,talker,1744215201, 4.1
638,talker,1744215202, 4.1
638,talker,1744215203, 4.1
638,talker,1744215204, 4.1
638,talker,1744215205, 4.1
638,talker,1744215206, 4.1
638,talker,1744215207, 4.1
638,talker,1744215208, 4.1
638,talker,1744215209, 4.1
638,talker,1744215211, 4.0
638,talker,1744215212, 4.0
638,talker,1744215213, 4.0
638,talker,1744215214, 4.0
638,talker,1744215215, 4.0
638,talker,1744215216, 4.0
638,talker,1744215217, 4.0
638,talker,1744215218, 4.0
638,talker,1744215219, 4.0
638,talker,1744215220, 4.0
638,talker,1744215221, 4.0
638,talker,1744215222, 4.0
638,talker,1744215223, 4.0
638,talker,1744215224,
638,talker,1744215225,
638,talker,1744215226,
638,talker,1744215226,
638,talker,1744215227,
638,talker,1744215228,
