exec,label,timestamp,cpu,mem
643,talker,1744215842,0.0,2772.0
643,talker,1744215843,0.0,2772.0
643,talker,1744215844,0.0,2772.0
643,talker,1744215845,0.0,2772.0
643,talker,1744215846,0.0,2772.0
643,talker,1744215847,0.0,2772.0
643,talker,1744215848,0.0,2772.0
643,talker,1744215849,0.0,2772.0
643,talker,1744215850,5.9,2772.0
643,talker,1744215851,5.6,2772.0
643,talker,1744215852,5.9,2772.0
643,talker,1744215853,0.0,2772.0
643,talker,1744215854,0.0,2772.0
643,talker,1744215855,5.9,2772.0
643,talker,1744215856,6.2,2772.0
643,talker,1744215857,0.0,2772.0
643,talker,1744215858,5.9,2772.0
643,talker,1744215859,0.0,2772.0
643,talker,1744215860,0.0,2772.0
643,talker,1744215861,0.0,2772.0
643,talker,1744215862,0.0,2772.0
643,talker,1744215863,0.0,2772.0
643,talker,1744215864,0.0,2772.0
643,talker,1744215865,0.0,2772.0
643,talker,1744215866,0.0,2772.0
643,talker,1744215867,0.0,2772.0
643,talker,1744215868,5.9,2772.0
643,talker,1744215869,0.0,2772.0
643,talker,1744215870,5.9,2772.0
643,talker,1744215871,5.9,2772.0
643,talker,1744215872,0.0,2772.0
643,talker,1744215873,5.6,2772.0
643,talker,1744215874,0.0,2772.0
643,talker,1744215875,5.9,2772.0
643,talker,1744215876,0.0,2772.0
643,talker,1744215877,0.0,2772.0
643,talker,1744215878,5.9,2772.0
643,talker,1744215879,5.9,2772.0
643,talker,1744215880,0.0,2772.0
643,talker,1744215881,0.0,2772.0
643,talker,1744215882,0.0,2772.0
643,talker,1744215883,0.0,2772.0
643,talker,1744215884,0.0,2772.0
643,talker,1744215885,0.0,2772.0
643,talker,1744215886,0.0,2772.0
643,talker,1744215887,0.0,2772.0
643,talker,1744215888,0.0,2772.0
643,talker,1744215889,0.0,2772.0
643,talker,1744215890,0.0,2772.0
643,talker,1744215891,5.9,2772.0
643,talker,1744215892,5.6,2772.0
643,talker,1744215893,5.9,2772.0
643,talker,1744215894,5.9,2772.0
643,talker,1744215895,5.9,2772.0
643,talker,1744215896,5.9,2772.0
643,talker,1744215897,5.9,2772.0
643,talker,1744215898,0.0,2772.0
643,talker,1744215899,5.9,2772.0
643,talker,1744215900,0.0,2772.0
643,talker,1744215901,0.0,2772.0
643,talker,1744215902,0.0,2772.0
643,talker,1744215903,0.0,2772.0
643,talker,1744215904,0.0,2772.0
643,talker,1744215905,5.9,2772.0
643,talker,1744215906,5.9,2772.0
643,talker,1744215907,5.9,2772.0
643,talker,1744215908,5.9,2772.0
643,talker,1744215909,5.9,2772.0
643,talker,1744215910,5.9,2772.0
643,talker,1744215911,5.9,2772.0
643,talker,1744215912,5.9,2772.0
643,talker,1744215913,5.9,2772.0
643,talker,1744215914,5.9,2772.0
643,talker,1744215915,5.9,2772.0
643,talker,1744215916,5.9,2772.0
643,talker,1744215917,5.9,2772.0
643,talker,1744215918,5.9,2772.0
643,talker,1744215919,5.9,2772.0
643,talker,1744215920,5.9,2772.0
643,talker,1744215921,0.0,2772.0
643,talker,1744215922,0.0,2772.0
643,talker,1744215923,6.2,2772.0
643,talker,1744215924,0.0,2772.0
643,talker,1744215925,5.9,2772.0
643,talker,1744215926,5.9,2772.0
643,talker,1744215927,5.9,2772.0
643,talker,1744215928,5.9,2772.0
643,talker,1744215929,0.0,2772.0
643,talker,1744215930,5.9,2772.0
643,talker,1744215931,0.0,2772.0
643,talker,1744215932,0.0,2772.0
643,talker,1744215933,5.9,2772.0
643,talker,1744215934,5.9,2772.0
643,talker,1744215935,5.9,2772.0
643,talker,1744215936,5.9,2772.0
643,talker,1744215937,5.9,2772.0
643,talker,1744215938,5.9,2772.0
643,talker,1744215939,5.9,2772.0
643,talker,1744215940,5.9,2772.0
643,talker,1744215941,5.9,2772.0
643,talker,1744215942,5.9,2772.0
643,talker,1744215943,5.9,2772.0
643,talker,1744215944,5.9,2772.0
643,talker,1744215945,5.9,2772.0
643,talker,1744215946,11.8,2772.0
643,talker,1744215947,0.0,2772.0
643,talker,1744215948,0.0,2772.0
643,talker,1744215949,5.9,2772.0
643,talker,1744215950,0.0,2772.0
643,talker,1744215951,5.9,2772.0
643,talker,1744215952,0.0,2772.0
643,talker,1744215953,0.0,2772.0
643,talker,1744215954,0.0,2772.0
643,talker,1744215955,0.0,2772.0
643,talker,1744215956,0.0,2772.0
643,talker,1744215957,0.0,2772.0
643,talker,1744215958,0.0,2772.0
643,talker,1744215959,5.9,2772.0
643,talker,1744215960,0.0,0.0
643,talker,1744215961,0.0,0.0
643,talker,1744215962,0.0,0.0
643,talker,1744215963,0.0,0.0
643,talker,1744215964,0.0,0.0
643,talker,1744215965,0.0,0.0
