exec,label,timestamp,cpu,mem
360,listener,1742535897,58.8,2308.0
360,listener,1742535898,5.9,2308.0
360,listener,1742535899,23.5,2308.0
360,listener,1742535900,35.3,2308.0
360,listener,1742535900,100.0,2308.0
360,listener,1742535901,100.0,2308.0
360,listener,1742535902,31.2,2308.0
360,listener,1742535903,0.0,2308.0
360,listener,1742535904,35.3,2308.0
360,listener,1742535905,76.5,2308.0
360,listener,1742535906,100.0,2308.0
360,listener,1742535907,47.1,2308.0
360,listener,1742535908,0.0,2308.0
360,listener,1742535909,50.0,2308.0
360,listener,1742535909,100.0,2308.0
360,listener,1742535910,100.0,2308.0
360,listener,1742535911,64.7,2308.0
360,listener,1742535912,0.0,2308.0
360,listener,1742535913,31.2,2308.0
360,listener,1742535914,88.2,2308.0
360,listener,1742535915,100.0,2308.0
360,listener,1742535916,35.3,2308.0
360,listener,1742535917,0.0,2308.0
360,listener,1742535918,23.5,2308.0
360,listener,1742535919,81.2,2308.0
360,listener,1742535919,94.1,2308.0
360,listener,1742535920,58.8,2308.0
360,listener,1742535921,0.0,2308.0
360,listener,1742535922,23.5,2308.0
360,listener,1742535923,87.5,2308.0
360,listener,1742535924,100.0,2308.0
360,listener,1742535925,31.2,2308.0
360,listener,1742535926,0.0,2308.0
360,listener,1742535927,81.2,2308.0
360,listener,1742535927,100.0,2308.0
360,listener,1742535928,76.5,2308.0
360,listener,1742535929,6.2,2308.0
360,listener,1742535930,0.0,2308.0
360,listener,1742535931,52.9,2308.0
360,listener,1742535932,106.2,2308.0
360,listener,1742535933,100.0,2308.0
360,listener,1742535934,35.3,2308.0
360,listener,1742535935,6.2,2308.0
360,listener,1742535936,29.4,2308.0
360,listener,1742535937,81.2,2308.0
360,listener,1742535937,94.1,2308.0
360,listener,1742535938,100.0,2308.0
360,listener,1742535939,17.6,2308.0
360,listener,1742535940,0.0,2308.0
360,listener,1742535941,81.2,2308.0
360,listener,1742535942,100.0,2308.0
360,listener,1742535943,31.2,2308.0
360,listener,1742535944,0.0,2308.0
360,listener,1742535944,82.4,2308.0
360,listener,1742535945,100.0,2308.0
360,listener,1742535946,29.4,2308.0
360,listener,1742535947,0.0,2308.0
360,listener,1742535948,25.0,2308.0
360,listener,1742535949,70.6,2308.0
360,listener,1742535950,106.2,2308.0
360,listener,1742535951,94.1,2308.0
360,listener,1742535952,31.2,2308.0
360,listener,1742535953,0.0,2308.0
360,listener,1742535954,43.8,2308.0
360,listener,1742535954,87.5,2308.0
360,listener,1742535955,100.0,2308.0
360,listener,1742535956,58.8,2308.0
360,listener,1742535957,0.0,2308.0
360,listener,1742535958,35.3,2308.0
360,listener,1742535959,100.0,2308.0
360,listener,1742535960,100.0,2308.0
360,listener,1742535961,23.5,2308.0
360,listener,1742535962,0.0,2308.0
360,listener,1742535963,47.1,2308.0
360,listener,1742535963,87.5,2308.0
360,listener,1742535964,88.2,2308.0
360,listener,1742535965,43.8,2308.0
360,listener,1742535966,0.0,2308.0
360,listener,1742535967,70.6,2308.0
360,listener,1742535968,94.1,2308.0
360,listener,1742535969,41.2,2308.0
360,listener,1742535970,0.0,2308.0
360,listener,1742535971,81.2,2308.0
360,listener,1742535971,100.0,2308.0
360,listener,1742535972,75.0,2308.0
360,listener,1742535973,0.0,2308.0
360,listener,1742535974,11.8,2308.0
360,listener,1742535975,58.8,2308.0
360,listener,1742535976,106.2,2308.0
360,listener,1742535977,94.1,2308.0
360,listener,1742535978,29.4,2308.0
360,listener,1742535979,5.9,2308.0
360,listener,1742535980,31.2,2308.0
360,listener,1742535981,76.5,2308.0
360,listener,1742535981,88.2,2308.0
360,listener,1742535982,52.9,2308.0
360,listener,1742535983,0.0,2308.0
360,listener,1742535984,56.2,2308.0
360,listener,1742535985,94.1,2308.0
360,listener,1742535986,106.2,2308.0
360,listener,1742535987,31.2,2308.0
360,listener,1742535988,0.0,2308.0
360,listener,1742535989,35.3,2308.0
360,listener,1742535990,82.4,2308.0
360,listener,1742535990,94.1,2308.0
360,listener,1742535991,106.2,2308.0
360,listener,1742535992,31.2,2308.0
360,listener,1742535993,0.0,2308.0
360,listener,1742535994,29.4,2308.0
360,listener,1742535995,75.0,2308.0
360,listener,1742535996,100.0,2308.0
360,listener,1742535997,75.0,2308.0
360,listener,1742535998,0.0,2308.0
360,listener,1742535999,25.0,2308.0
360,listener,1742535999,100.0,2308.0
360,listener,1742536000,94.1,2308.0
360,listener,1742536001,31.2,2308.0
360,listener,1742536002,0.0,2308.0
360,listener,1742536003,82.4,2308.0
360,listener,1742536004,100.0,2308.0
360,listener,1742536005,29.4,2308.0
360,listener,1742536006,0.0,2308.0
360,listener,1742536006,87.5,2308.0
360,listener,1742536007,94.1,2308.0
360,listener,1742536008,29.4,2308.0
360,listener,1742536009,0.0,2308.0
360,listener,1742536010,41.2,2308.0
360,listener,1742536011,70.6,2308.0
360,listener,1742536012,94.1,2308.0
360,listener,1742536013,88.2,2308.0
360,listener,1742536014,25.0,2308.0
360,listener,1742536015,0.0,2308.0
360,listener,1742536016,0.0,2308.0
360,listener,1742536016,0.0,2308.0
360,listener,1742536017,0.0,2308.0
360,listener,1742536018,0.0,2308.0
360,listener,1742536019,0.0,2308.0
360,listener,1742536020,0.0,0.0
